Park Code,Park Name,Category,Category Sort,Order,Family,Taxon Code,TSN,Taxon Record Status,Scientific Name,Common Names,Synonyms,Occurrence
ARCH,Arches National Park,Bird,2,Passeriformes,Turdidae,87195,179811,Active,Sialia currucoides,Mountain Bluebird,,Present
ARCH,Arches National Park,Bird,2,Passeriformes,Turdidae,87189,179806,Active,Sialia mexicana,Western Bluebird,,Present
ARCH,Arches National Park,Bird,2,Passeriformes,Turdidae,87136,179759,Active,Turdus migratorius,American Robin,,Present
ARCH,Arches National Park,Bird,2,Passeriformes,Tyrannidae,267828,554221,Active,Contopus cooperi,Olive-sided Flycatcher,,Present
ARCH,Arches National Park,Bird,2,Passeriformes,Tyrannidae,85848,178360,Active,Contopus sordidulus,Western Wood-Pewee,,Present
ARCH,Arches National Park,Bird,2,Passeriformes,Tyrannidae,85832,178346,Active,Empidonax oberholseri,Dusky Flycatcher,,Present
ARCH,Arches National Park,Bird,2,Passeriformes,Tyrannidae,264077,554255,Active,Empidonax occidentalis,Cordilleran Flycatcher,,Present
ARCH,Arches National Park,Bird,2,Passeriformes,Tyrannidae,85827,178341,Active,Empidonax traillii,Willow Flycatcher,,Present
ARCH,Arches National Park,Bird,2,Passeriformes,Tyrannidae,85833,178347,Active,Empidonax wrightii,Gray Flycatcher,,Present
ARCH,Arches National Park,Bird,2,Passeriformes,Tyrannidae,85799,178316,Active,Myiarchus cinerascens,Ash-throated Flycatcher,,Present
ARCH,Arches National Park,Bird,2,Passeriformes,Tyrannidae,85815,178330,Active,Sayornis nigricans,Black Phoebe,,Present
ARCH,Arches National Park,Bird,2,Passeriformes,Tyrannidae,85818,178333,Active,Sayornis saya,Say's Phoebe,,Present
ARCH,Arches National Park,Bird,2,Passeriformes,Tyrannidae,85766,178287,Active,Tyrannus verticalis,Western Kingbird,,Present
ARCH,Arches National Park,Bird,2,Passeriformes,Tyrannidae,85767,178288,Active,Tyrannus vociferans,Cassin's Kingbird,,Present
ARCH,Arches National Park,Bird,2,Passeriformes,Vireonidae,93589,179023,Active,Vireo gilvus,Warbling Vireo,,Present
ARCH,Arches National Park,Bird,2,Passeriformes,Vireonidae,266908,554477,Active,Vireo plumbeus,Plumbeous Vireo,,Present
ARCH,Arches National Park,Bird,2,Passeriformes,Vireonidae,93572,179008,Active,Vireo vicinior,Gray Vireo,,Present
ARCH,Arches National Park,Bird,2,Pelecaniformes,Ardeidae,266951,554135,Active,Ardea alba,Great Egret,,Present
ARCH,Arches National Park,Bird,2,Pelecaniformes,Ardeidae,84416,174773,Active,Ardea herodias,Great Blue Heron,,Present
ARCH,Arches National Park,Bird,2,Pelecaniformes,Ardeidae,84461,174813,Active,Egretta thula,Snowy Egret,,Present
ARCH,Arches National Park,Bird,2,Pelecaniformes,Ardeidae,84482,174832,Active,Nycticorax nycticorax,Black-crowned Night-Heron,,Present
ARCH,Arches National Park,Bird,2,Pelecaniformes,Threskiornithidae,85521,174926,Active,Plegadis chihi,White-faced Ibis,,Probably Present
ARCH,Arches National Park,Bird,2,Piciformes,Picidae,84820,178154,Active,Colaptes auratus,Northern Flicker,,Present
ARCH,Arches National Park,Bird,2,Piciformes,Picidae,84866,178196,Active,Melanerpes lewis,Lewis' Woodpecker,,Present
ARCH,Arches National Park,Bird,2,Piciformes,Picidae,84936,178259,Active,Picoides pubescens,Downy Woodpecker,,Present
ARCH,Arches National Park,Bird,2,Piciformes,Picidae,85739,178262,Active,Picoides villosus,Hairy Woodpecker,,Present
ARCH,Arches National Park,Bird,2,Piciformes,Picidae,84884,178211,Active,Sphyrapicus nuchalis,Red-naped Sapsucker,,Present
ARCH,Arches National Park,Bird,2,Piciformes,Picidae,84880,178208,Active,Sphyrapicus thyroideus,Williamson's Sapsucker,,Present
ARCH,Arches National Park,Bird,2,Piciformes,Picidae,84874,178202,Active,Sphyrapicus varius,Yellow-bellied Sapsucker,,Present
ARCH,Arches National Park,Bird,2,Podicipediformes,Podicipedidae,81710,174503,Active,Aechmophorus occidentalis,Western Grebe,,Present
ARCH,Arches National Park,Bird,2,Podicipediformes,Podicipedidae,81689,174485,Active,Podiceps nigricollis,Eared Grebe,,Present
ARCH,Arches National Park,Bird,2,Strigiformes,Strigidae,82971,177935,Active,Asio flammeus,Short-eared Owl,,Present
ARCH,Arches National Park,Bird,2,Strigiformes,Strigidae,82968,177932,Active,Asio otus,Long-eared Owl,,Present
ARCH,Arches National Park,Bird,2,Strigiformes,Strigidae,82983,177946,Active,Athene cunicularia,Burrowing Owl,,Present
ARCH,Arches National Park,Bird,2,Strigiformes,Strigidae,80772,177884,Active,Bubo virginianus,Great Horned Owl,,Present
ARCH,Arches National Park,Bird,2,Strigiformes,Strigidae,543207,686659,Active,Megascops kennicottii,Western Screech-Owl,,Present
ARCH,Arches National Park,Reptile,3,Squamata,Colubridae,681737,-750136,Inactive,Elaphe emoryi,Great Plains ratsnake,Elaphe guttata emoryi,Probably Present
ARCH,Arches National Park,Reptile,3,Squamata,Colubridae,79803,174233,Active,Hypsiglena torquata,nightsnake,,Present
ARCH,Arches National Park,Reptile,3,Squamata,Colubridae,79811,174240,Active,Masticophis taeniatus,striped whipsnake,,Present
ARCH,Arches National Park,Reptile,3,Squamata,Colubridae,117240,209400,Active,Pituophis catenifer,gophersnake,Pituophis melanoleucus deserticola,Present
ARCH,Arches National Park,Reptile,3,Squamata,Colubridae,79031,174141,Active,Thamnophis cyrtopsis,black-necked gartersnake,Thamnophis cyrtopsis cyrtopsis,Present
ARCH,Arches National Park,Reptile,3,Squamata,Colubridae,79032,174142,Active,Thamnophis elegans,terrestrial gartersnake,Thamnophis elegans vagrans,Present
ARCH,Arches National Park,Reptile,3,Squamata,Crotaphytidae,77570,173912,Active,Crotaphytus collaris,eastern collared lizard,Crotaphytus collaris baileyi,Present
ARCH,Arches National Park,Reptile,3,Squamata,Crotaphytidae,78387,173924,Active,Gambelia wislizenii,long-nosed leopard lizard,Gambelia wislizenii punctata,Present
ARCH,Arches National Park,Reptile,3,Squamata,Iguanidae,77523,173870,Active,Sceloporus graciosus,common sagebrush lizard,Sceloporus graciosus graciosus,Present
ARCH,Arches National Park,Reptile,3,Squamata,Iguanidae,118723,208738,Active,Sceloporus tristichus,plateau lizard,"Sceloporus undulatus, Sceloporus undulatus elongatus",Present
ARCH,Arches National Park,Reptile,3,Squamata,Iguanidae,78420,173954,Active,Urosaurus ornatus,tree lizard,Urosaurus ornatus wrighti,Present
ARCH,Arches National Park,Reptile,3,Squamata,Iguanidae,78422,173956,Active,Uta stansburiana,side-blotched lizard,,Present
ARCH,Arches National Park,Reptile,3,Squamata,Phrynosomatidae,285391,564594,Active,Phrynosoma hernandesi,greater short-horned lizard,Phrynosoma douglasii hernandesi,Present
ARCH,Arches National Park,Reptile,3,Squamata,Teiidae,119618,208940,Active,Cnemidophorus tigris,western whiptail,Cnemidophorus tigris septentrionalis,Present
ARCH,Arches National Park,Reptile,3,Squamata,Viperidae,538632,683064,Active,Crotalus oreganus concolor,midget faded rattlesnake,Crotalus viridis concolor,Present
ARCH,Arches National Park,Amphibian,4,Anura,Bufonidae,84003,173491,Active,Bufo punctatus,red-spotted toad,,Present
ARCH,Arches National Park,Amphibian,4,Anura,Bufonidae,83316,173476,Active,Bufo woodhousii,Woodhouse's toad,Bufo woodhousii woodhousii,Present
ARCH,Arches National Park,Amphibian,4,Anura,Hylidae,74980,173510,Active,Hyla arenicolor,canyon treefrog,,Probably Present
ARCH,Arches National Park,Amphibian,4,Anura,Ranidae,83278,173441,Active,Rana catesbeiana,American bullfrog,,Present
ARCH,Arches National Park,Amphibian,4,Anura,Ranidae,83280,173443,Active,Rana pipiens,northern leopard frog,Rana pipiens pipiens,Present
ARCH,Arches National Park,Amphibian,4,Anura,Scaphiopodidae,115596,206991,Active,Spea intermontana,Great Basin spadefoot,Scaphiopus intermontanus,Present
ARCH,Arches National Park,Amphibian,4,Caudata,Ambystomatidae,75874,173592,Active,Ambystoma tigrinum,tiger salamander,Ambystoma tigrinum nebulosum,Probably Present
ARCH,Arches National Park,Fish,5,Cypriniformes,Catostomidae,65714,163902,Active,Catostomus discobolus,Bluehead Sucker,Pantosteus discobolus,Present
ARCH,Arches National Park,Fish,5,Cypriniformes,Catostomidae,65718,163906,Active,Catostomus latipinnis,Flannelmouth Sucker,,Present
ARCH,Arches National Park,Fish,5,Cypriniformes,Cyprinidae,64251,163792,Active,Cyprinella lutrensis,Red Shiner,Notropis lutrensis,Present
ARCH,Arches National Park,Fish,5,Cypriniformes,Cyprinidae,70791,163344,Active,Cyprinus carpio,Common Carp,,Present
ARCH,Arches National Park,Fish,5,Cypriniformes,Cyprinidae,72055,163517,Active,Pimephales promelas,Fathead Minnow,,Present
ARCH,Arches National Park,Fish,5,Cypriniformes,Cyprinidae,70838,163387,Active,Rhinichthys osculus,Speckled Dace,,Present
ARCH,Arches National Park,Fish,5,Cyprinodontiformes,Fundulidae,68920,165654,Active,Fundulus kansae,Northern Plains Killifish,Fundulus zebrinus,Present
ARCH,Arches National Park,Fish,5,Perciformes,Centrarchidae,72225,168132,Active,Lepomis cyanellus,Green Sunfish,,Present
ARCH,Arches National Park,Fish,5,Perciformes,Centrarchidae,72256,168160,Active,Micropterus salmoides,Largemouth Bass,,Present
ARCH,Arches National Park,Fish,5,Siluriformes,Ictaluridae,66271,164041,Active,Ameiurus natalis,Yellow Bullhead,Ictalurus natalis,Present
ARCH,Arches National Park,Vascular Plant,6,,,768309,-9798090,Active,Arabis holboellii var. brachycarpa,Spreadingpod rockcress,,Probably Present
ARCH,Arches National Park,Vascular Plant,6,,,758598,-9796762,Inactive,Arabis perennans var. perennans,Perennial rockcress,Arabis perennans,Present
ARCH,Arches National Park,Vascular Plant,6,,,758644,-9796808,Inactive,Camissonia scapoidea var. scapoidea,Paiute suncup,,Present
ARCH,Arches National Park,Vascular Plant,6,,,758603,-9796767,Inactive,Chrysopsis villosa var. minor,Hispid golden-aster,"Chrysopsis villosa var. minor, Heterotheca villosa var. foliosa, Chrysopsis foliosa, Chrysopsis villosa, Heterotheca villosa var. hispida, Chrysopsis villosa var. hispida",Present
ARCH,Arches National Park,Vascular Plant,6,,,758631,-9796795,Inactive,Gilia leptomeria var. leptomeria,Common gilia,Gilia leptomeria,Present
ARCH,Arches National Park,Vascular Plant,6,,,758648,-9796812,Inactive,Haplopappus armerioides var. armerioides,Thrift goldenweed,Haplopappus armerioides,Present
ARCH,Arches National Park,Vascular Plant,6,,,758635,-9796799,Inactive,Suaeda torreyana var. torreyana,Torrey's seepweed,Suaeda torreyana,Present
ARCH,Arches National Park,Vascular Plant,6,,,161224,-503038,Active,Viguiera multiflora var. multiflora,Showy goldeneye,,Present
ARCH,Arches National Park,Vascular Plant,6,,,758647,-9796811,Inactive,Zuckia brandegei var. brandegei,Brandegee's siltbush,"Zuckia brandegei, Zuckia brandegeei var. brandegeei, Grayia brandegei",Present
ARCH,Arches National Park,Vascular Plant,6,Alismatales,Juncaginaceae,141547,38988,Active,Triglochin maritima,Seaside arrowgrass,,Present
ARCH,Arches National Park,Vascular Plant,6,Apiales,Apiaceae,208282,527614,Active,Cymopterus acaulis var. fendleri,Fendler's cymopterus,Cymopterus acaulis,Present
ARCH,Arches National Park,Vascular Plant,6,Apiales,Apiaceae,134774,29631,Active,Cymopterus bulbosus,Onion spring-parsley,,Present
ARCH,Arches National Park,Vascular Plant,6,Apiales,Apiaceae,134793,29649,Active,Cymopterus newberryi,Sticky spring-parsley,,Present
ARCH,Arches National Park,Vascular Plant,6,Apiales,Apiaceae,134798,29653,Active,Cymopterus purpurascens,Basin white-cup spring-parsley,,Present
ARCH,Arches National Park,Vascular Plant,6,Apiales,Apiaceae,758642,-9796806,Inactive,Cymopterus purpureus var. purpureus,Colorado Plateau spring-parsley,Cymopterus purpureus,Present
ARCH,Arches National Park,Vascular Plant,6,Apiales,Apiaceae,135403,29717,Active,Lomatium latilobum,Canyonlands lomatium,,Present
ARCH,Arches National Park,Vascular Plant,6,Apiales,Apiaceae,125494,29735,Active,Lomatium parryi,Parry's lomatium,,Present
ARCH,Arches National Park,Vascular Plant,6,Asparagales,Amaryllidaceae,150294,42682,Active,Allium macropetalum,San Juan onion,,Present
ARCH,Arches National Park,Vascular Plant,6,Asparagales,Amaryllidaceae,150299,42687,Active,Allium nevadense,Nevada onion,,Present
ARCH,Arches National Park,Vascular Plant,6,Asparagales,Amaryllidaceae,149584,42670,Active,Allium textile,Textile onion,,Present
ARCH,Arches National Park,Vascular Plant,6,Asparagales,Asparagaceae,140575,42777,Active,Androstephium breviflorum,Pink funnel-lily,,Present
ARCH,Arches National Park,Vascular Plant,6,Asparagales,Asparagaceae,140583,42784,Active,Asparagus officinalis,Asparagus,,Present
ARCH,Arches National Park,Vascular Plant,6,Asparagales,Asparagaceae,142751,43038,Active,Smilacina stellata,Starry false Solomon's-seal,,Present
ARCH,Arches National Park,Vascular Plant,6,Asparagales,Asparagaceae,142855,43131,Active,Yucca angustissima,Narrowleaved yucca,,Probably Present
ARCH,Arches National Park,Vascular Plant,6,Asparagales,Asparagaceae,215603,530900,Active,Yucca harrimaniae var. harrimaniae,Harriman's yucca,Yucca harrimaniae,Present
ARCH,Arches National Park,Vascular Plant,6,Asparagales,Orchidaceae,147073,43481,Active,Epipactis gigantea,Giant helleborine,,Present
ARCH,Arches National Park,Vascular Plant,6,Asparagales,Orchidaceae,229542,535944,Active,Habenaria dilatata var. leucostachys,Lindley's white bog-orchid,,Present
ARCH,Arches National Park,Vascular Plant,6,Asparagales,Orchidaceae,185139,514389,Active,Habenaria zothecina,Alcove bog-orchid,,Present
ARCH,Arches National Park,Vascular Plant,6,Asterales,Asteraceae,141408,36497,Active,Ambrosia acanthicarpa,Bur ragweed,Franseria acanthicarpa,Present
ARCH,Arches National Park,Vascular Plant,6,Asterales,Asteraceae,141463,36546,Active,Arctium minus,Burdock,,Present
ARCH,Arches National Park,Vascular Plant,6,Asterales,Asteraceae,133588,35452,Active,Artemisia bigelovii,Bigelow's sagebrush,,Present
ARCH,Arches National Park,Vascular Plant,6,Asterales,Asteraceae,293787,566592,Active,Artemisia campestris var. scouleriana,Sand wormwood,Artemisia caudata,Present
ARCH,Arches National Park,Vascular Plant,6,Asterales,Asteraceae,86031,183731,Active,Artemisia dracunculus ssp. glauca,Tarragon,,Present
ARCH,Arches National Park,Vascular Plant,6,Asterales,Asteraceae,133600,35463,Active,Artemisia filifolia,Sand sagebrush,,Present
ARCH,Arches National Park,Vascular Plant,6,Asterales,Asteraceae,221327,532346,Active,Artemisia ludoviciana var. albula,Louisiana wormwood,Artemisia ludoviciana,Present
ARCH,Arches National Park,Vascular Plant,6,Asterales,Asteraceae,156261,-501970,Active,Artemisia ludoviciana var. ludoviciana,Louisiana wormwood,,Present
ARCH,Arches National Park,Vascular Plant,6,Asterales,Asteraceae,221342,532353,Active,Artemisia ludoviciana var. mexicana,Louisiana wormwood,,Present
ARCH,Arches National Park,Vascular Plant,6,Asterales,Asteraceae,216383,531182,Active,Artemisia nova var. nova,Black sagebrush,Artemisia nova,Probably Present
ARCH,Arches National Park,Vascular Plant,6,Asterales,Asteraceae,133636,35496,Active,Artemisia spinescens,Budsage,,Present
ARCH,Arches National Park,Vascular Plant,6,Asterales,Asteraceae,667036,-743436,Active,Artemisia tridentata var. tridentata,Basin big sagebrush,Artemisia tridentata,Present
ARCH,Arches National Park,Vascular Plant,6,Asterales,Asteraceae,222184,532369,Active,Artemisia tridentata var. wyomingensis,Wyoming big sagebrush,,Probably Present
ARCH,Arches National Park,Vascular Plant,6,Asterales,Asteraceae,101602,193303,Active,Aster ascendens,Pacific aster,Aster chilensis ssp. adscendens,Present
ARCH,Arches National Park,Vascular Plant,6,Asterales,Asteraceae,134212,35536,Active,Aster brachyactis,Rayless alkali aster,,Present
ARCH,Arches National Park,Vascular Plant,6,Asterales,Asteraceae,134267,35586,Active,Aster hesperius,Siskiyou aster,,Present
ARCH,Arches National Park,Vascular Plant,6,Asterales,Asteraceae,134658,35698,Active,Baccharis salicina,Rio Grande seepwillow,Baccharis emoryi,Present
ARCH,Arches National Park,Vascular Plant,6,Asterales,Asteraceae,134669,35707,Active,Bidens frondosa,Devil's- beggarsticks,,Present
ARCH,Arches National Park,Vascular Plant,6,Asterales,Asteraceae,136737,36885,Active,Brickellia longifolia,Longleaf brickellbush,,Present
ARCH,Arches National Park,Vascular Plant,6,Asterales,Asteraceae,209795,526984,Active,Brickellia microphylla var. scabra,Rough brickellbush,Brickellia scabra,Present
ARCH,Arches National Park,Vascular Plant,6,Asterales,Asteraceae,209799,526986,Active,Brickellia oblongifolia var. linifolia,Mohave brickellbush,Brickellia oblongifolia,Present
ARCH,Arches National Park,Vascular Plant,6,Asterales,Asteraceae,136825,36964,Active,Centaurea maculosa,spotted knapweed,,Present
ARCH,Arches National Park,Vascular Plant,6,Asterales,Asteraceae,173262,510530,Active,Centaurea repens,Russian knapweed,,Present
ARCH,Arches National Park,Vascular Plant,6,Asterales,Asteraceae,137249,36987,Active,Chaenactis douglasii,Hoary dusty-maiden,,Probably Present
ARCH,Arches National Park,Vascular Plant,6,Asterales,Asteraceae,137261,36998,Active,Chaenactis stevioides,Stevia dusty-maiden,,Present
ARCH,Arches National Park,Vascular Plant,6,Asterales,Asteraceae,151902,501376,Active,Chaetopappa ericoides,Rose-heath,Aster arenosus,Present
ARCH,Arches National Park,Vascular Plant,6,Asterales,Asteraceae,137324,37054,Active,Chrysothamnus linifolius,Spear-leaf rabbitbrush,Chrysothamnus viscidiflorus ssp. linifolius,Present
ARCH,Arches National Park,Vascular Plant,6,Asterales,Asteraceae,222302,533550,Active,Chrysothamnus nauseosus var. consimilis,Greenish rabbitbrush,Chrysothamnus nauseosus,Present
ARCH,Arches National Park,Vascular Plant,6,Asterales,Asteraceae,222308,533553,Active,Chrysothamnus nauseosus var. gnaphalodes,Graystem rabbitbrush,,Present
ARCH,Arches National Park,Vascular Plant,6,Asterales,Asteraceae,222310,533554,Active,Chrysothamnus nauseosus var. graveolens,Glabrate rabbitbrush,"Chrysothamnus nauseosus var. glabratus, Chrysothamnus nauseosus ssp. pinifolius",Present
ARCH,Arches National Park,Vascular Plant,6,Asterales,Asteraceae,222316,533557,Active,Chrysothamnus nauseosus var. junceus,Rush rabbitbrush,,Present
ARCH,Arches National Park,Vascular Plant,6,Asterales,Asteraceae,222320,533559,Active,Chrysothamnus nauseosus var. leiospermus,Smoothseed rabbitbrush,,Present
ARCH,Arches National Park,Vascular Plant,6,Asterales,Asteraceae,222352,533574,Active,Chrysothamnus parryi var. howardii,Longbract rabbitbrush,Chrysothamnus parryi,Present
ARCH,Arches National Park,Vascular Plant,6,Asterales,Asteraceae,222367,533581,Active,Chrysothamnus viscidiflorus var. lanceolatus,Lanceleaf rabbitbrush,,Probably Present
ARCH,Arches National Park,Vascular Plant,6,Asterales,Asteraceae,294271,566624,Active,Chrysothamnus viscidiflorus var. stenophyllus,Slenderleaf rabbitbrush,,Present
ARCH,Arches National Park,Vascular Plant,6,Asterales,Asteraceae,294273,566625,Active,Chrysothamnus viscidiflorus var. viscidiflorus,Green rabbitbrush,Chrysothamnus viscidiflorus,Present
ARCH,Arches National Park,Vascular Plant,6,Asterales,Asteraceae,223229,533608,Active,Cirsium calcareum var. pulchellum,Pretty thistle,Cirsium calcareum,Present
ARCH,Arches National Park,Vascular Plant,6,Asterales,Asteraceae,209520,527374,Active,Cirsium neomexicanum var. neomexicanum,New Mexico thistle,,Present
ARCH,Arches National Park,Vascular Plant,6,Asterales,Asteraceae,140116,36411,Active,Cirsium rydbergii,Rydberg's thistle,,Present
ARCH,Arches National Park,Vascular Plant,6,Asterales,Asteraceae,210369,527387,Active,Cirsium undulatum var. undulatum,Wavy-leaved thistle,Cirsium undulatum,Present
ARCH,Arches National Park,Vascular Plant,6,Asterales,Asteraceae,140134,36428,Active,Cirsium vulgare,Bull thistle,,Probably Present
ARCH,Arches National Park,Vascular Plant,6,Asterales,Asteraceae,212077,527477,Active,Conyza canadensis var. glabrata,Canadian horseweed,Conyza canadensis,Present
ARCH,Arches National Park,Vascular Plant,6,Asterales,Asteraceae,224726,534058,Active,Crepis runcinata var. glauca,Glaucous hawksbeard,Crepis runcinata,Present
ARCH,Arches National Park,Vascular Plant,6,Asterales,Asteraceae,758597,-9796761,Inactive,Dicoria brandegei,Brandegee's sandplant,,Present
ARCH,Arches National Park,Vascular Plant,6,Asterales,Asteraceae,211996,527881,Active,Encelia frutescens var. resinosa,Bush encelia,Encelia frutescens,Present
ARCH,Arches National Park,Vascular Plant,6,Asterales,Asteraceae,110158,196273,Active,Enceliopsis nudicaulis var. nudicaulis,Nakedstem,,Probably Present
ARCH,Arches National Park,Vascular Plant,6,Asterales,Asteraceae,139608,37315,Active,Enceliopsis nutans,Noddinghead,,Present
ARCH,Arches National Park,Vascular Plant,6,Asterales,Asteraceae,212483,527915,Active,Erigeron aphanactis var. aphanactis,Hairy daisy,,Present
ARCH,Arches National Park,Vascular Plant,6,Asterales,Asteraceae,136003,35827,Active,Erigeron bellidiastrum,Pretty daisy,,Present
ARCH,Arches National Park,Vascular Plant,6,Asterales,Asteraceae,226636,535031,Active,Erigeron divergens var. cinereus,Spreading daisy,Erigeron divergens,Present
ARCH,Arches National Park,Vascular Plant,6,Asterales,Asteraceae,156870,-502323,Active,Erigeron divergens var. divergens,Spreading daisy,,Present
ARCH,Arches National Park,Vascular Plant,6,Asterales,Asteraceae,136924,35933,Active,Erigeron pulcherrimus,Basin daisy,,Present
ARCH,Arches National Park,Vascular Plant,6,Asterales,Asteraceae,226699,535061,Active,Erigeron pumilus var. concinnus,Navajo fleabane,Erigeron pumilus,Present
ARCH,Arches National Park,Vascular Plant,6,Asterales,Asteraceae,209022,527970,Active,Erigeron utahensis var. sparsifolius,Slenderleaf daisy,,Present
ARCH,Arches National Park,Vascular Plant,6,Asterales,Asteraceae,209024,527971,Active,Erigeron utahensis var. utahensis,Utah daisy,Erigeron utahensis,Present
ARCH,Arches National Park,Vascular Plant,6,Asterales,Asteraceae,140450,37356,Active,Euthamia occidentalis,Western goldenrod,Solidago occidentalis,Present
ARCH,Arches National Park,Vascular Plant,6,Asterales,Asteraceae,140474,37378,Active,Flaveria campestris,Marshweed,,Present
ARCH,Arches National Park,Vascular Plant,6,Asterales,Asteraceae,140509,37409,Active,Gaillardia pinnatifida,Hopi blanketflower,,Present
ARCH,Arches National Park,Vascular Plant,6,Asterales,Asteraceae,140511,37410,Active,Gaillardia pulchella,Pretty blanketflower,Gaillardia aristata,Present
ARCH,Arches National Park,Vascular Plant,6,Asterales,Asteraceae,161070,502699,Active,Gaillardia spathulata,Basin blanketflower,,Present
ARCH,Arches National Park,Vascular Plant,6,Asterales,Asteraceae,133754,36713,Active,Gnaphalium wrightii,Wright's cudweed,Gnaphalium canescens,Present
ARCH,Arches National Park,Vascular Plant,6,Asterales,Asteraceae,140550,37446,Active,Grindelia fastigiata,Erect gumweed,,Present
ARCH,Arches National Park,Vascular Plant,6,Asterales,Asteraceae,213412,528288,Active,Grindelia squarrosa var. serrulata,Curly-cup gumweed,,Probably Present
ARCH,Arches National Park,Vascular Plant,6,Asterales,Asteraceae,141121,37482,Active,Gutierrezia microcephala,Thread snakeweed,,Present
ARCH,Arches National Park,Vascular Plant,6,Asterales,Asteraceae,141122,37483,Active,Gutierrezia sarothrae,Broom snakeweed,,Present
ARCH,Arches National Park,Vascular Plant,6,Asterales,Asteraceae,185258,514445,Active,Haplopappus rusbyi,Rusby's goldenbush,Haplopappus drummondii,Present
ARCH,Arches National Park,Vascular Plant,6,Asterales,Asteraceae,210135,525929,Active,Helianthus annuus ssp. lenticularis,Common sunflower,Helianthus annuus,Present
ARCH,Arches National Park,Vascular Plant,6,Asterales,Asteraceae,142205,36617,Active,Helianthus anomalus,Sand sunflower,,Present
ARCH,Arches National Park,Vascular Plant,6,Asterales,Asteraceae,133709,36673,Active,Helianthus petiolaris ssp. fallax,Prairie sunflower,Helianthus petiolaris,Present
ARCH,Arches National Park,Vascular Plant,6,Asterales,Asteraceae,142150,37686,Active,Heterotheca subaxillaris,Sand goldenaster,Heterotheca psammophila,Present
ARCH,Arches National Park,Vascular Plant,6,Asterales,Asteraceae,212226,528517,Active,Hymenopappus filifolius var. cinereus,Common hyalineherb,Hymenopappus filifolius,Present
ARCH,Arches National Park,Vascular Plant,6,Asterales,Asteraceae,229666,536275,Active,Hymenoxys acaulis var. arizonica,Arizona hymenoxys,Hymenoxys acaulis,Present
ARCH,Arches National Park,Vascular Plant,6,Asterales,Asteraceae,229672,536278,Active,Hymenoxys acaulis var. ivesiana,Canyonlands hymenoxys,Hymenoxys argentea,Present
ARCH,Arches National Park,Vascular Plant,6,Asterales,Asteraceae,137432,36033,Active,Iva axillaris,Poverty-weed,,Probably Present
ARCH,Arches National Park,Vascular Plant,6,Asterales,Asteraceae,142195,36608,Active,Lactuca serriola,prickly lettuce,,Present
ARCH,Arches National Park,Vascular Plant,6,Asterales,Asteraceae,214066,528669,Active,Lactuca tatarica var. pulchella,Blue lettuce,Lactuca tatarica,Present
ARCH,Arches National Park,Vascular Plant,6,Asterales,Asteraceae,231849,537310,Active,Lygodesmia grandiflora var. arizonica,Arizona rush-pink,,Probably Present
ARCH,Arches National Park,Vascular Plant,6,Asterales,Asteraceae,231855,537313,Active,Lygodesmia grandiflora var. entrada,Entrada rush-pink,Lygodesmia entrada,Present
ARCH,Arches National Park,Vascular Plant,6,Asterales,Asteraceae,758600,-9796764,Inactive,Lygodesmia grandiflora var. grandiflora,Showy rush-pink,Lygodesmia grandiflora,Present
ARCH,Arches National Park,Vascular Plant,6,Asterales,Asteraceae,295183,566727,Active,Machaeranthera canescens var. aristata,Aristate aster,,Probably Present
ARCH,Arches National Park,Vascular Plant,6,Asterales,Asteraceae,295171,566721,Active,Machaeranthera canescens var. canescens,Hoary aster,Aster bigelovii,Present
ARCH,Arches National Park,Vascular Plant,6,Asterales,Asteraceae,213639,529072,Active,Machaeranthera grindelioides var. grindelioides,Gumweed aster,Haplopappus nuttallii,Present
ARCH,Arches National Park,Vascular Plant,6,Asterales,Asteraceae,144700,38013,Active,Machaeranthera tanacetifolia,Tansyleaf aster,Aster tanacetifolius,Present
ARCH,Arches National Park,Vascular Plant,6,Asterales,Asteraceae,144746,38055,Active,Malacothrix sonchoides,Sowthistle desert-dandelion,,Present
ARCH,Arches National Park,Vascular Plant,6,Asterales,Asteraceae,135417,38140,Active,Onopordum acanthium,Scotch thistle,,Probably Present
ARCH,Arches National Park,Vascular Plant,6,Asterales,Asteraceae,191766,518080,Active,Oxytenia acerosa,Copperweed,,Present
ARCH,Arches National Park,Vascular Plant,6,Asterales,Asteraceae,670543,-743801,Active,Petradoria pumila var. pumila,Rock-goldenrod,"Petradoria pumila, Solidago petradoria",Present
ARCH,Arches National Park,Vascular Plant,6,Asterales,Asteraceae,214547,529721,Active,Platyschkuhria integrifolia var. desertorum,Desert bahia,Bahia nudicaulis,Present
ARCH,Arches National Park,Vascular Plant,6,Asterales,Asteraceae,235063,540563,Active,Senecio douglasii var. longilobus,Douglas' groundsel,,Probably Present
ARCH,Arches National Park,Vascular Plant,6,Asterales,Asteraceae,138506,36161,Active,Senecio multilobatus,Basin groundsel,,Present
ARCH,Arches National Park,Vascular Plant,6,Asterales,Asteraceae,221052,531525,Active,Senecio spartioides var. multicapitatus,Many-headed groundsel,Senecio multicapitatus,Present
ARCH,Arches National Park,Vascular Plant,6,Asterales,Asteraceae,217324,531235,Active,Senecio spartioides var. spartioides,Broom groundsel,,Present
ARCH,Arches National Park,Vascular Plant,6,Asterales,Asteraceae,218134,530338,Active,Senecio streptanthifolius var. streptanthifolius,Rocky Mountain groundsel,,Present
