Park Code,Park Name,Category,Category Sort,Order,Family,Taxon Code,TSN,Taxon Record Status,Scientific Name,Common Names,Synonyms,Occurrence
JOTR,Joshua Tree National Park,Mammal,1,Rodentia,Heteromyidae,260578,552482,Active,Chaetodipus formosus,long-tailed pocket mouse,"Perognathus formosus mesembrinus, Chaetodipus mojavensis, Perognathus formosus",Present
JOTR,Joshua Tree National Park,Mammal,1,Rodentia,Heteromyidae,260586,552486,Active,Chaetodipus penicillatus,desert pocket mouse,Perognathus penicillatus,Present
JOTR,Joshua Tree National Park,Mammal,1,Rodentia,Heteromyidae,260588,552487,Active,Chaetodipus spinatus,spiny pocket mouse,Perognathus spinatus,Present
JOTR,Joshua Tree National Park,Mammal,1,Rodentia,Heteromyidae,90699,180236,Active,Dipodomys deserti,desert kangaroo rat,Dipodomys deserti deserti,Present
JOTR,Joshua Tree National Park,Mammal,1,Rodentia,Heteromyidae,90705,180241,Active,Dipodomys merriami,Merriam's kangaroo rat,Dipodomys merriami merriami,Present
JOTR,Joshua Tree National Park,Mammal,1,Rodentia,Heteromyidae,90706,180242,Active,Dipodomys microps,chisel-toothed kangaroo rat,Dipodomys microps occidentalis,Present
JOTR,Joshua Tree National Park,Mammal,1,Rodentia,Heteromyidae,90733,180267,Active,Perognathus longimembris,little pocket mouse,Perognathus longimembris longimembris,Present
JOTR,Joshua Tree National Park,Mammal,1,Rodentia,Muridae,91762,180366,Active,Mus musculus,house mouse,,Present
JOTR,Joshua Tree National Park,Mammal,1,Rodentia,Muridae,91758,180362,Active,Rattus rattus,black rat,,Present
JOTR,Joshua Tree National Park,Mammal,1,Rodentia,Sciuridae,90638,180181,Active,Ammospermophilus leucurus,white-tailed antelope squirrel,"Citellus leucurus, Citellus leucurus leucurus",Present
JOTR,Joshua Tree National Park,Mammal,1,Rodentia,Sciuridae,89677,180148,Active,Spermophilus beecheyi,California ground squirrel,"Citellus beecheyi fisheri, Citellus beecheyi, Citellus beecheyi parvulus",Present
JOTR,Joshua Tree National Park,Mammal,1,Rodentia,Sciuridae,89691,180160,Active,Spermophilus tereticaudus,round-tailed ground squirrel,"Citellus tereticaudus tereticaudus, Citellus tereticaudus",Present
JOTR,Joshua Tree National Park,Mammal,1,Rodentia,Sciuridae,90654,180196,Active,Tamias obscurus,California chipmunk,"Eutamias merriami, Eutamias merriami merriami, Tamias merriami",Present
JOTR,Joshua Tree National Park,Mammal,1,Soricomorpha,Soricidae,88690,179973,Active,Notiosorex crawfordi,Crawford's gray shrew,,Present
JOTR,Joshua Tree National Park,Bird,2,,,773785,,Inactive,Setophaga occidentalis,Hermit Warbler,Dendroica occidentalis,Present
JOTR,Joshua Tree National Park,Bird,2,Accipitriformes,Accipitridae,79517,175309,Active,Accipiter cooperii,Cooper's Hawk,,Present
JOTR,Joshua Tree National Park,Bird,2,Accipitriformes,Accipitridae,79512,175304,Active,Accipiter striatus,Sharp-shinned Hawk,Accipiter striatus velox,Present
JOTR,Joshua Tree National Park,Bird,2,Accipitriformes,Accipitridae,80429,175407,Active,Aquila chrysaetos,Golden Eagle,Aquila chrysaetos canadensis,Present
JOTR,Joshua Tree National Park,Bird,2,Accipitriformes,Accipitridae,79563,175350,Active,Buteo jamaicensis,Red-tailed Hawk,Buteo jamaicensis calurus,Present
JOTR,Joshua Tree National Park,Bird,2,Accipitriformes,Accipitridae,80391,175373,Active,Buteo lagopus,Rough-legged Hawk,Buteo lagopus sanctijohannis,Present
JOTR,Joshua Tree National Park,Bird,2,Accipitriformes,Accipitridae,79579,175365,Active,Buteo platypterus,Broad-winged Hawk,,Present
JOTR,Joshua Tree National Park,Bird,2,Accipitriformes,Accipitridae,80395,175377,Active,Buteo regalis,Ferruginous Hawk,,Present
JOTR,Joshua Tree National Park,Bird,2,Accipitriformes,Accipitridae,79581,175367,Active,Buteo swainsoni,Swainson's Hawk,,Present
JOTR,Joshua Tree National Park,Bird,2,Accipitriformes,Accipitridae,80455,175430,Active,Circus cyaneus,Northern Harrier,Circus cyaneus hudsonius,Present
JOTR,Joshua Tree National Park,Bird,2,Accipitriformes,Accipitridae,79487,175282,Active,Elanus leucurus,White-tailed Kite,Elanus leucurus majusculus,Probably Present
JOTR,Joshua Tree National Park,Bird,2,Accipitriformes,Accipitridae,80444,175420,Active,Haliaeetus leucocephalus,Bald Eagle,,Present
JOTR,Joshua Tree National Park,Bird,2,Accipitriformes,Cathartidae,79468,175265,Active,Cathartes aura,Turkey Vulture,Cathartes aura teter,Present
JOTR,Joshua Tree National Park,Bird,2,Accipitriformes,Pandionidae,81838,175590,Active,Pandion haliaetus,Osprey,Pandion haliaetus carolinensis,Present
JOTR,Joshua Tree National Park,Bird,2,Anseriformes,Anatidae,77836,175122,Active,Aix sponsa,Wood Duck,,Present
JOTR,Joshua Tree National Park,Bird,2,Anseriformes,Anatidae,77782,175074,Active,Anas acuta,Northern Pintail,,Present
JOTR,Joshua Tree National Park,Bird,2,Anseriformes,Anatidae,77804,175094,Active,Anas americana,American Wigeon,Mareca americana,Present
JOTR,Joshua Tree National Park,Bird,2,Anseriformes,Anatidae,77806,175096,Active,Anas clypeata,Northern Shoveler,,Present
JOTR,Joshua Tree National Park,Bird,2,Anseriformes,Anatidae,77790,175081,Active,Anas crecca,Green-winged Teal,"Anas carolinensis, Anas crecca carolinensis",Present
JOTR,Joshua Tree National Park,Bird,2,Anseriformes,Anatidae,77798,175089,Active,Anas cyanoptera,Cinnamon Teal,Anas cyanoptera septentrionalium,Present
JOTR,Joshua Tree National Park,Bird,2,Anseriformes,Anatidae,77795,175086,Active,Anas discors,Blue-winged Teal,Anas discors discors,Present
JOTR,Joshua Tree National Park,Bird,2,Anseriformes,Anatidae,77770,175063,Active,Anas platyrhynchos,Mallard,Anas platyrhynchos platyrhynchos,Present
JOTR,Joshua Tree National Park,Bird,2,Anseriformes,Anatidae,77781,175073,Active,Anas strepera,Gadwall,,Present
JOTR,Joshua Tree National Park,Bird,2,Anseriformes,Anatidae,78519,175134,Active,Aythya affinis,Lesser Scaup,,Present
JOTR,Joshua Tree National Park,Bird,2,Anseriformes,Anatidae,77839,175125,Active,Aythya americana,Redhead,,Present
JOTR,Joshua Tree National Park,Bird,2,Anseriformes,Anatidae,78512,175128,Active,Aythya collaris,Ring-necked Duck,,Present
JOTR,Joshua Tree National Park,Bird,2,Anseriformes,Anatidae,78513,175129,Active,Aythya valisineria,Canvasback,,Present
JOTR,Joshua Tree National Park,Bird,2,Anseriformes,Anatidae,76625,174999,Active,Branta canadensis,Canada Goose,Branta canadensis leucopareia,Present
JOTR,Joshua Tree National Park,Bird,2,Anseriformes,Anatidae,78531,175145,Active,Bucephala albeola,Bufflehead,,Present
JOTR,Joshua Tree National Park,Bird,2,Anseriformes,Anatidae,77742,175038,Active,Chen caerulescens,Snow Goose,"Chen caerulescens caerulescens, Chen hyperborea",Present
JOTR,Joshua Tree National Park,Bird,2,Anseriformes,Anatidae,78573,175183,Active,Lophodytes cucullatus,Hooded Merganser,,Present
JOTR,Joshua Tree National Park,Bird,2,Anseriformes,Anatidae,78551,175163,Active,Melanitta fusca,White-winged Scoter,Melanitta deglandi,Present
JOTR,Joshua Tree National Park,Bird,2,Anseriformes,Anatidae,78577,175187,Active,Mergus serrator,Red-breasted Merganser,Mergus serrator serrator,Present
JOTR,Joshua Tree National Park,Bird,2,Anseriformes,Anatidae,78564,175175,Active,Oxyura jamaicensis,Ruddy Duck,Oxyura jamaicensis rubida,Present
JOTR,Joshua Tree National Park,Bird,2,Apodiformes,Apodidae,83060,178014,Active,Aeronautes saxatalis,White-throated Swift,Aeronautes saxatalis saxatalis,Present
JOTR,Joshua Tree National Park,Bird,2,Apodiformes,Apodidae,83047,178002,Active,Chaetura vauxi,Vaux's Swift,Chaetura vauxi vauxi,Present
JOTR,Joshua Tree National Park,Bird,2,Apodiformes,Trochilidae,83885,178033,Active,Archilochus alexandri,Black-chinned Hummingbird,,Present
JOTR,Joshua Tree National Park,Bird,2,Apodiformes,Trochilidae,83888,178036,Active,Calypte anna,Anna's Hummingbird,,Present
