Park Code,Park Name,Category,Category Sort,Order,Family,Taxon Code,TSN,Taxon Record Status,Scientific Name,Common Names,Synonyms,Occurrence
BIBE,Big Bend National Park,Reptile,3,Squamata,Teiidae,667537,-745350,Inactive,Aspidoscelis marmorata,Marbled Whiptail,"Cnemidophorus marmoratus, Cnemidophorus tigris marmoratus, Cnemidophorus tigris",Present
BIBE,Big Bend National Park,Reptile,3,Squamata,Teiidae,695983,-756568,Active,Aspidoscelis septemvittata,Big Bend Spotted Whiptail,"Cnemidophorus gularis semifasciatus, Cnemidophorus septemvittatus septemvittatus, Cnemidophorus scalaris septemvittatus, Aspidoscelis septemvittata septemvittata, Cnemidophorus septemvittatus",Present
BIBE,Big Bend National Park,Reptile,3,Squamata,Teiidae,667534,-745349,Inactive,Aspidoscelis tesselata,Common Checkered Whiptail,Cnemidophorus tesselatus,Present
BIBE,Big Bend National Park,Reptile,3,Squamata,Viperidae,80809,174296,Active,Agkistrodon contortrix,Trans-Pecos Copperhead,Agkistrodon contortrix pictigaster,Present
BIBE,Big Bend National Park,Reptile,3,Squamata,Viperidae,80826,174310,Active,Crotalus atrox,Western Diamond-backed Rattlesnake,,Present
BIBE,Big Bend National Park,Reptile,3,Squamata,Viperidae,80828,174312,Active,Crotalus lepidus,Mottled Rock Rattlesnake,Crotalus lepidus lepidus,Present
BIBE,Big Bend National Park,Reptile,3,Squamata,Viperidae,80830,174314,Active,Crotalus molossus,Northern Black-tailed Rattlesnake,Crotalus molossus molossus,Present
BIBE,Big Bend National Park,Reptile,3,Squamata,Viperidae,80833,174317,Active,Crotalus scutulatus,Mohave Rattlesnake,Crotalus scutulatus scutulatus,Present
BIBE,Big Bend National Park,Reptile,3,Testudines,Emydidae,259458,551766,Active,Pseudemys gorzugi,Rio Grande Cooter,,Present
BIBE,Big Bend National Park,Reptile,3,Testudines,Emydidae,76884,173778,Active,Terrapene ornata,Desert Box Turtle,Terrapene ornata luteola,Present
BIBE,Big Bend National Park,Reptile,3,Testudines,Emydidae,117964,208657,Active,Trachemys gaigeae,Big Bend Slider,Trachemys gaigeae gaigeae,Present
BIBE,Big Bend National Park,Reptile,3,Testudines,Emydidae,77466,173819,Active,Trachemys scripta,Red-eared Slider,"Trachemys scripta elegans, Pseudemys scripta gaigeae",Present
BIBE,Big Bend National Park,Reptile,3,Testudines,Kinosternidae,76871,173766,Active,Kinosternon flavescens,Yellow Mud Turtle,,Present
BIBE,Big Bend National Park,Reptile,3,Testudines,Testudinidae,77508,173857,Active,Gopherus berlandieri,Berlandier's Tortoise,,Present
BIBE,Big Bend National Park,Reptile,3,Testudines,Trionychidae,117990,208680,Active,Apalone spinifera,Texas Spiny Softshell,"Trionyx spiniferus, Apalone spinifera emoryi",Present
BIBE,Big Bend National Park,Amphibian,4,Anura,Bufonidae,83326,173485,Active,Bufo debilis,Western Green Toad,Bufo debilis insidior,Present
BIBE,Big Bend National Park,Amphibian,4,Anura,Bufonidae,84003,173491,Active,Bufo punctatus,Red-spotted Toad,,Present
BIBE,Big Bend National Park,Amphibian,4,Anura,Bufonidae,84005,173493,Active,Bufo speciosus,Texas Toad,,Present
BIBE,Big Bend National Park,Amphibian,4,Anura,Eleutherodactylidae,260119,550239,Active,Eleutherodactylus guttilatus,Spotted Chirping Frog,"Syrrhophus guttilatus, Syrrhophus gaigeae",Present
BIBE,Big Bend National Park,Amphibian,4,Anura,Hylidae,74980,173510,Active,Hyla arenicolor,Canyon Treefrog,,Present
BIBE,Big Bend National Park,Amphibian,4,Anura,Hylidae,74974,173505,Active,Hyla cinerea,Green Treefrog,,Present
BIBE,Big Bend National Park,Amphibian,4,Anura,Microhylidae,83307,173468,Active,Gastrophryne olivacea,Great Plains Narrow-mouthed Toad,,Present
BIBE,Big Bend National Park,Amphibian,4,Anura,Ranidae,83284,173447,Active,Rana berlandieri,Rio Grande Leopard Frog,"Rana sphenocephala, Rana pipiens, Rana utricularia",Present
BIBE,Big Bend National Park,Amphibian,4,Anura,Ranidae,83278,173441,Active,Rana catesbeiana,American Bullfrog,,Present
BIBE,Big Bend National Park,Amphibian,4,Anura,Scaphiopodidae,83264,173429,Active,Scaphiopus couchii,Couch's Spadefoot,,Present
BIBE,Big Bend National Park,Amphibian,4,Anura,Scaphiopodidae,115598,206993,Active,Spea multiplicata,Mexican Spadefoot,"Spea hammondii, Scaphiopus multiplicatus",Present
BIBE,Big Bend National Park,Fish,5,Atheriniformes,Atherinopsidae,71573,165993,Active,Menidia beryllina,inland silverside,,Present
BIBE,Big Bend National Park,Fish,5,Characiformes,Characidae,67295,162850,Active,Astyanax mexicanus,Mexican tetra,"Astyanax fasciatus mexicanus, Astyanax fasciatus",Present
BIBE,Big Bend National Park,Fish,5,Clupeiformes,Clupeidae,69763,161737,Active,Dorosoma cepedianum,gizzard shad,,Present
BIBE,Big Bend National Park,Fish,5,Clupeiformes,Clupeidae,69764,161738,Active,Dorosoma petenense,threadfin shad,,Present
BIBE,Big Bend National Park,Fish,5,Cypriniformes,Catostomidae,65732,163919,Active,Carpiodes carpio,river carpsucker,,Present
BIBE,Big Bend National Park,Fish,5,Cypriniformes,Catostomidae,65770,163953,Active,Cycleptus elongatus,blue sucker,,Present
BIBE,Big Bend National Park,Fish,5,Cypriniformes,Catostomidae,65772,163955,Active,Ictiobus bubalus,smallmouth buffalo,,Present
BIBE,Big Bend National Park,Fish,5,Cypriniformes,Catostomidae,65774,163957,Active,Ictiobus niger,black buffalo,,Present
BIBE,Big Bend National Park,Fish,5,Cypriniformes,Catostomidae,548177,688346,Active,Moxostoma austrinum,Mexican redhorse,,Present
BIBE,Big Bend National Park,Fish,5,Cypriniformes,Cyprinidae,72048,163510,Active,Campostoma ornatum,Mexican stoneroller,,Present
BIBE,Big Bend National Park,Fish,5,Cypriniformes,Cyprinidae,64251,163792,Active,Cyprinella lutrensis,red shiner,"Notropis lutrensis, Notropis lutrensis lutrensis",Present
BIBE,Big Bend National Park,Fish,5,Cypriniformes,Cyprinidae,64270,163809,Active,Cyprinella venusta,blacktail shiner,,Present
BIBE,Big Bend National Park,Fish,5,Cypriniformes,Cyprinidae,70791,163344,Active,Cyprinus carpio,common carp,,Present
BIBE,Big Bend National Park,Fish,5,Cypriniformes,Cyprinidae,70814,163365,Active,Hybognathus amarus,Rio Grande silvery minnow,,Present
BIBE,Big Bend National Park,Fish,5,Cypriniformes,Cyprinidae,65671,163864,Active,Macrhybopsis aestivalis,speckled chub,Hybopsis aestivalis,Present
BIBE,Big Bend National Park,Fish,5,Cypriniformes,Cyprinidae,71960,163431,Active,Notropis braytoni,Tamaulipas shiner,,Present
BIBE,Big Bend National Park,Fish,5,Cypriniformes,Cyprinidae,71963,163434,Active,Notropis chihuahua,Chihuahua shiner,,Present
BIBE,Big Bend National Park,Fish,5,Cypriniformes,Cyprinidae,71981,163450,Active,Notropis jemezanus,Rio Grande shiner,,Present
BIBE,Big Bend National Park,Fish,5,Cypriniformes,Cyprinidae,71946,163419,Active,Notropis stramineus,sand shiner,,Present
BIBE,Big Bend National Park,Fish,5,Cypriniformes,Cyprinidae,72055,163517,Active,Pimephales promelas,fathead minnow,Pimephales promelas confertus,Present
BIBE,Big Bend National Park,Fish,5,Cypriniformes,Cyprinidae,72056,163518,Active,Pimephales vigilax,bullhead minnow,,Present
BIBE,Big Bend National Park,Fish,5,Cypriniformes,Cyprinidae,70835,163384,Active,Rhinichthys cataractae,longnose dace,,Present
BIBE,Big Bend National Park,Fish,5,Cyprinodontiformes,Fundulidae,68917,165651,Active,Fundulus grandis,Gulf killifish,,Present
BIBE,Big Bend National Park,Fish,5,Cyprinodontiformes,Fundulidae,68924,165658,Active,Fundulus zebrinus,plains killifish,,Present
BIBE,Big Bend National Park,Fish,5,Cyprinodontiformes,Poeciliidae,71043,165878,Active,Gambusia affinis,western mosquitofish,,Present
BIBE,Big Bend National Park,Fish,5,Cyprinodontiformes,Poeciliidae,71050,165884,Active,Gambusia gaigei,Big Bend gambusia,,Present
BIBE,Big Bend National Park,Fish,5,Lepisosteiformes,Lepisosteidae,65030,161095,Active,Lepisosteus oculatus,spotted gar,,Present
BIBE,Big Bend National Park,Fish,5,Lepisosteiformes,Lepisosteidae,65029,161094,Active,Lepisosteus osseus,longnose gar,,Present
BIBE,Big Bend National Park,Fish,5,Perciformes,Centrarchidae,72225,168132,Active,Lepomis cyanellus,green sunfish,,Present
BIBE,Big Bend National Park,Fish,5,Perciformes,Centrarchidae,72231,168138,Active,Lepomis gulosus,warmouth,,Present
BIBE,Big Bend National Park,Fish,5,Perciformes,Centrarchidae,72235,168141,Active,Lepomis macrochirus,bluegill,,Present
BIBE,Big Bend National Park,Fish,5,Perciformes,Centrarchidae,72248,168153,Active,Lepomis megalotis,longear sunfish,,Present
BIBE,Big Bend National Park,Fish,5,Perciformes,Centrarchidae,72249,168154,Active,Lepomis microlophus,redear sunfish,,Present
BIBE,Big Bend National Park,Fish,5,Perciformes,Centrarchidae,72256,168160,Active,Micropterus salmoides,largemouth bass,,Present
BIBE,Big Bend National Park,Fish,5,Perciformes,Cichlidae,267089,553308,Active,Oreochromis aureus,blue tilapia,,Present
BIBE,Big Bend National Park,Fish,5,Perciformes,Moronidae,74706,167682,Active,Morone chrysops,white bass,,Present
BIBE,Big Bend National Park,Fish,5,Perciformes,Sciaenidae,74039,169364,Active,Aplodinotus grunniens,freshwater drum,,Present
BIBE,Big Bend National Park,Fish,5,Siluriformes,Ictaluridae,66271,164041,Active,Ameiurus natalis,yellow bullhead,,Present
BIBE,Big Bend National Park,Fish,5,Siluriformes,Ictaluridae,66220,163997,Active,Ictalurus furcatus,blue catfish,,Present
BIBE,Big Bend National Park,Fish,5,Siluriformes,Ictaluridae,66221,163998,Active,Ictalurus punctatus,channel catfish,,Present
BIBE,Big Bend National Park,Fish,5,Siluriformes,Ictaluridae,66257,164029,Active,Pylodictis olivaris,flathead catfish,,Present
BIBE,Big Bend National Park,Vascular Plant,6,,,161117,-505458,Inactive,Echinocereus chisoensis var. chisoensis,"chisos lace cactus, Chisos Mountain hedgehog cactus",Echinocereus chisoensis,Present
BIBE,Big Bend National Park,Vascular Plant,6,Alismatales,Alismataceae,140791,38907,Active,Sagittaria graminea,"grass-leaf arrowhead, grassy arrowhead",,Present
BIBE,Big Bend National Park,Vascular Plant,6,Alismatales,Alismataceae,140810,38924,Active,Sagittaria longiloba,"longbarb arrowhead, long-barb arrowhead, longlobe arrowhead",,Present
BIBE,Big Bend National Park,Vascular Plant,6,Alismatales,Hydrocharitaceae,141507,38951,Active,Vallisneria americana,"American eelgrass, eel-grass, watercelery",,Present
BIBE,Big Bend National Park,Vascular Plant,6,Alismatales,Potamogetonaceae,141590,39026,Active,Potamogeton diversifolius,"waterthread, waterthread pondweed",,Present
BIBE,Big Bend National Park,Vascular Plant,6,Apiales,Apiaceae,133518,29571,Active,Aletes acaulis,stemless Indian parsley,,Present
BIBE,Big Bend National Park,Vascular Plant,6,Apiales,Apiaceae,134758,29617,Active,Chaerophyllum tainturieri,"chervil, hairyfruit chervil, hairy-fruit chervil",,Present
BIBE,Big Bend National Park,Vascular Plant,6,Apiales,Apiaceae,134762,29620,Active,Ciclospermum leptophyllum,marsh parsley,,Present
BIBE,Big Bend National Park,Vascular Plant,6,Apiales,Apiaceae,128071,29894,Active,Torilis arvensis,"Canada hedgeparsley, hedge parsley, hedgeparsley, spreading hedgeparsley",,Present
BIBE,Big Bend National Park,Vascular Plant,6,Apiales,Araliaceae,133455,29514,Active,Hydrocotyle umbellata,"manyflower marshpennywort, umbrella pennyroyal",,Present
BIBE,Big Bend National Park,Vascular Plant,6,Apiales,Araliaceae,133456,29515,Active,Hydrocotyle verticillata,"whorled marsh pennywort, whorled marshpennywort, whorled pennyroyal",,Present
BIBE,Big Bend National Park,Vascular Plant,6,Arecales,Arecaceae,148499,42458,Active,Phoenix dactylifera,date palm,,Present
BIBE,Big Bend National Park,Vascular Plant,6,Asparagales,Amaryllidaceae,150338,42721,Active,Allium cernuum,nodding onion,,Present
BIBE,Big Bend National Park,Vascular Plant,6,Asparagales,Amaryllidaceae,150316,42701,Active,Allium drummondii,"drummond onion, Drummond's onion",,Present
BIBE,Big Bend National Park,Vascular Plant,6,Asparagales,Amaryllidaceae,150320,42705,Active,Allium glandulosum,gland onion,,Present
BIBE,Big Bend National Park,Vascular Plant,6,Asparagales,Amaryllidaceae,150292,42680,Active,Allium kunthii,Kunth's onion,,Present
BIBE,Big Bend National Park,Vascular Plant,6,Asparagales,Amaryllidaceae,87018,182631,Active,Allium perdulce var. sperryi,Sperry's onion,,Present
BIBE,Big Bend National Park,Vascular Plant,6,Asparagales,Amaryllidaceae,155924,501623,Active,Cooperia drummondii,"evening rainlily, Texas rainlily",,Present
BIBE,Big Bend National Park,Vascular Plant,6,Asparagales,Amaryllidaceae,162451,503966,Active,Nothoscordum bivalve,crowpoison,,Present
BIBE,Big Bend National Park,Vascular Plant,6,Asparagales,Amaryllidaceae,168054,505796,Active,Zephyranthes longifolia,"copper zephyrlily, copper zephyr-lily",,Present
BIBE,Big Bend National Park,Vascular Plant,6,Asparagales,Asparagaceae,87063,182672,Active,Agave glomeruliflora,"Chisos agave, Chisos Mountain century plant",,Present
BIBE,Big Bend National Park,Vascular Plant,6,Asparagales,Asparagaceae,87065,182674,Active,Agave havardiana,Havard's century plant,,Present
BIBE,Big Bend National Park,Vascular Plant,6,Asparagales,Asparagaceae,87066,182675,Active,Agave lechuguilla,"lecheguilla, lechuguilla",,Present
BIBE,Big Bend National Park,Vascular Plant,6,Asparagales,Asparagaceae,140583,42784,Active,Asparagus officinalis,"asparagus, garden asparagus, garden-asparagus",,Present
BIBE,Big Bend National Park,Vascular Plant,6,Asparagales,Asparagaceae,141659,42912,Active,Dasylirion leiophyllum,"green sotol, smooth sotol",,Present
BIBE,Big Bend National Park,Vascular Plant,6,Asparagales,Asparagaceae,141739,42985,Active,Nolina erumpens,"beargrass, foothill beargrass",,Present
BIBE,Big Bend National Park,Vascular Plant,6,Asparagales,Asparagaceae,141751,42996,Active,Nolina texana,"sacahuista, Texas sacahuista",,Present
BIBE,Big Bend National Park,Vascular Plant,6,Asparagales,Asparagaceae,144226,43139,Active,Yucca elata,soaptree yucca,,Present
BIBE,Big Bend National Park,Vascular Plant,6,Asparagales,Asparagaceae,142841,43119,Active,Yucca faxoniana,"Eve's needle, fleshy yucca",,Present
BIBE,Big Bend National Park,Vascular Plant,6,Asparagales,Asparagaceae,144239,43150,Active,Yucca rostrata,beaked yucca,,Present
BIBE,Big Bend National Park,Vascular Plant,6,Asparagales,Asparagaceae,144242,43153,Active,Yucca thompsoniana,"beaked yucca, Thompson's yucca",,Present
BIBE,Big Bend National Park,Vascular Plant,6,Asparagales,Asparagaceae,144243,43154,Active,Yucca torreyi,"torrey yucca, Torrey's yucca",,Present
BIBE,Big Bend National Park,Vascular Plant,6,Asparagales,Orchidaceae,147073,43481,Active,Epipactis gigantea,"giant helleborine, stream orchid",,Present
BIBE,Big Bend National Park,Vascular Plant,6,Asparagales,Orchidaceae,148046,43605,Active,Hexalectris grandiflora,"Greenman's hexalectris, largeflower crested coralroot",,Present
BIBE,Big Bend National Park,Vascular Plant,6,Asparagales,Orchidaceae,148047,43606,Active,Hexalectris nitida,"Glass Mountain coral-root, Glass Mountain crested coralroot",,Present
BIBE,Big Bend National Park,Vascular Plant,6,Asparagales,Orchidaceae,148048,43607,Active,Hexalectris revoluta,"Chisos coral-root, Chisos Mountain crested coralroot",,Present
BIBE,Big Bend National Park,Vascular Plant,6,Asparagales,Orchidaceae,220006,531413,Active,Hexalectris spicata var. arizonica,spiked crested coralroot,,Present
BIBE,Big Bend National Park,Vascular Plant,6,Asparagales,Orchidaceae,220008,531414,Active,Hexalectris spicata var. spicata,spiked crested coralroot,,Present
BIBE,Big Bend National Park,Vascular Plant,6,Asparagales,Orchidaceae,160273,502982,Active,Hexalectris warnockii,"Texas crested coralroot, Texas crested-coralroot",,Present
BIBE,Big Bend National Park,Vascular Plant,6,Asparagales,Orchidaceae,168655,507925,Active,Malaxis wendtii,Wendt's adder's-mouth orchid,,Present
BIBE,Big Bend National Park,Vascular Plant,6,Asparagales,Orchidaceae,147046,43457,Active,Spiranthes cinnabarina,scarlet lady's tresses,Dichromanthus cinnabarinus,Present
BIBE,Big Bend National Park,Vascular Plant,6,Asparagales,Orchidaceae,168352,507180,Active,Spiranthes confusa,confusing lady's tresses,Deiregyne confusa,Present
BIBE,Big Bend National Park,Vascular Plant,6,Asparagales,Orchidaceae,199709,522023,Active,Stenorrhynchos michuacanus,"Michuacan ladies'-tresses, Michuacan lady orchid",Stenorrhynchos michuacanum,Present
BIBE,Big Bend National Park,Vascular Plant,6,Asterales,Asteraceae,140163,36454,Active,Acourtia nana,"desert holly, dwarf desertpeony",,Present
BIBE,Big Bend National Park,Vascular Plant,6,Asterales,Asteraceae,140164,36455,Active,Acourtia runcinata,featherleaf desertpeony,,Present
BIBE,Big Bend National Park,Vascular Plant,6,Asterales,Asteraceae,140166,36457,Active,Acourtia wrightii,"brownfoot, pink perezzia, Wright's desertpeony",,Present
BIBE,Big Bend National Park,Vascular Plant,6,Asterales,Asteraceae,141377,36469,Active,Ageratina herbacea,"fragrant snakeroot, herbaceous joepyeweed",,Present
BIBE,Big Bend National Park,Vascular Plant,6,Asterales,Asteraceae,141384,36475,Active,Ageratina rothrockii,Rothrock's snakeroot,,Present
BIBE,Big Bend National Park,Vascular Plant,6,Asterales,Asteraceae,141386,36477,Active,Ageratina wrightii,Wright's snakeroot,,Present
BIBE,Big Bend National Park,Vascular Plant,6,Asterales,Asteraceae,85200,182438,Active,Amblyolepis setigera,"huisache daisy, huisachedaisy",,Present
BIBE,Big Bend National Park,Vascular Plant,6,Asterales,Asteraceae,141437,36522,Active,Ambrosia confertiflora,"ragweed, weakleaf bur ragweed, weakleaf burr ragweed",,Present
BIBE,Big Bend National Park,Vascular Plant,6,Asterales,Asteraceae,141430,36516,Active,Ambrosia psilostachya,"Cuman ragweed, perennial ragweed, western ragweed",,Present
BIBE,Big Bend National Park,Vascular Plant,6,Asterales,Asteraceae,141440,36525,Active,Amphiachyris dracunculoides,"common broomweed, prairie broomweed",,Present
BIBE,Big Bend National Park,Vascular Plant,6,Asterales,Asteraceae,94120,184915,Active,Aphanostephus ramosissimus var. humilis,plains dozedaisy,Aphanostephus ramosissimus,Present
BIBE,Big Bend National Park,Vascular Plant,6,Asterales,Asteraceae,133594,35458,Active,Artemisia carruthii,"Carruth's sagebrush, Carruth's sagewort",,Present
BIBE,Big Bend National Park,Vascular Plant,6,Asterales,Asteraceae,133599,35462,Active,Artemisia dracunculus,"false tarragon, green sagewort, silky wormwood, tarragon, wormwood",,Present
BIBE,Big Bend National Park,Vascular Plant,6,Asterales,Asteraceae,133614,35476,Active,Artemisia ludoviciana ssp. albula,"gray sagewort, white sagebrush, white sagewort",,Present
BIBE,Big Bend National Park,Vascular Plant,6,Asterales,Asteraceae,133613,35475,Active,Artemisia ludoviciana ssp. ludoviciana,"cudweed sagewort, foothill sagewort, Louisiana sagewort, white sagebrush",Artemisia ludoviciana var. ludoviciana,Present
BIBE,Big Bend National Park,Vascular Plant,6,Asterales,Asteraceae,134651,35691,Active,Baccharis havardii,"Havard's false willow, Havard's falsewillow",,Present
BIBE,Big Bend National Park,Vascular Plant,6,Asterales,Asteraceae,134657,35697,Active,Baccharis pteronioides,"yerba de pasmo, yerba-de-pasmo",,Present
BIBE,Big Bend National Park,Vascular Plant,6,Asterales,Asteraceae,86066,183763,Active,Baccharis salicifolia,"mule-fat, mule's fat, seep willow, seepwillow, seepwillow baccharis",,Present
BIBE,Big Bend National Park,Vascular Plant,6,Asterales,Asteraceae,134658,35698,Active,Baccharis salicina,"Emory's baccharis, Great Plains false willow, Great Plains falsewillow, willow baccharis",,Present
BIBE,Big Bend National Park,Vascular Plant,6,Asterales,Asteraceae,134666,35704,Active,Baccharis wrightii,Wright's baccharis,,Present
BIBE,Big Bend National Park,Vascular Plant,6,Asterales,Asteraceae,102222,193381,Active,Bahia absinthifolia var. dealbata,hairyseed bahia,Bahia absinthifolia,Present
BIBE,Big Bend National Park,Vascular Plant,6,Asterales,Asteraceae,135832,36792,Active,Bahia bigelovii,Bigelow's bahia,,Present
BIBE,Big Bend National Park,Vascular Plant,6,Asterales,Asteraceae,135834,36794,Active,Bahia dissecta,ragleaf bahia,,Present
BIBE,Big Bend National Park,Vascular Plant,6,Asterales,Asteraceae,135837,36797,Active,Bahia pedata,"bluntscale bahia, blunt-scale false goldfields",,Present
BIBE,Big Bend National Park,Vascular Plant,6,Asterales,Asteraceae,135839,36799,Active,Baileya multiradiata,"desert baileya, desert marigold",,Present
BIBE,Big Bend National Park,Vascular Plant,6,Asterales,Asteraceae,175190,509455,Active,Barkleyanthus salicifolius,willow ragwort,,Present
BIBE,Big Bend National Park,Vascular Plant,6,Asterales,Asteraceae,135877,36832,Active,Berlandiera lyrata,"greeneyes, lyreleaf greeneyes",,Present
BIBE,Big Bend National Park,Vascular Plant,6,Asterales,Asteraceae,134679,35716,Active,Bidens bigelovii,"Bigelow beggarticks, Bigelow's beggarticks, stickseed",,Present
BIBE,Big Bend National Park,Vascular Plant,6,Asterales,Asteraceae,134692,35728,Active,Bidens leptocephala,"fewflower beggarticks, few-flower beggarticks",,Present
BIBE,Big Bend National Park,Vascular Plant,6,Asterales,Asteraceae,209768,526971,Active,Brickellia brachyphylla var. terlinguensis,Terlingu brickellia,,Present
BIBE,Big Bend National Park,Vascular Plant,6,Asterales,Asteraceae,136716,36866,Active,Brickellia californica,"California brickellbush, Jepson's brickellbush",,Present
BIBE,Big Bend National Park,Vascular Plant,6,Asterales,Asteraceae,136719,36869,Active,Brickellia conduplicata,southwestern brickellbush,,Present
BIBE,Big Bend National Park,Vascular Plant,6,Asterales,Asteraceae,136722,36871,Active,Brickellia coulteri,Coulter's brickellbush,,Present
BIBE,Big Bend National Park,Vascular Plant,6,Asterales,Asteraceae,136723,36872,Active,Brickellia cylindracea,gravelbar brickellbush,,Present
BIBE,Big Bend National Park,Vascular Plant,6,Asterales,Asteraceae,209774,526974,Active,Brickellia eupatorioides var. chlorolepis,false boneset,Brickellia eupatorioides,Present
BIBE,Big Bend National Park,Vascular Plant,6,Asterales,Asteraceae,136729,36878,Active,Brickellia grandiflora,"mountain brickellbush, tasselflower brickellbush, tasselflower brickellia",,Present
BIBE,Big Bend National Park,Vascular Plant,6,Asterales,Asteraceae,136734,36882,Active,Brickellia laciniata,splitleaf brickellbush,,Present
BIBE,Big Bend National Park,Vascular Plant,6,Asterales,Asteraceae,209803,526988,Active,Brickellia veronicifolia var. petrophila,veronicaleaf brickellbush,Brickellia veronicifolia,Present
BIBE,Big Bend National Park,Vascular Plant,6,Asterales,Asteraceae,136760,36905,Active,Brickelliastrum fendleri,Fendler's brickellbush,,Present
BIBE,Big Bend National Park,Vascular Plant,6,Asterales,Asteraceae,155642,501164,Active,Calyptocarpus vialis,straggler daisy,,Present
BIBE,Big Bend National Park,Vascular Plant,6,Asterales,Asteraceae,136796,36938,Active,Carminatia tenuiflora,plumeweed,,Present
BIBE,Big Bend National Park,Vascular Plant,6,Asterales,Asteraceae,136804,36945,Active,Carphochaete bigelovii,"Bigelow bush, Bigelow's bristlehead",,Present
BIBE,Big Bend National Park,Vascular Plant,6,Asterales,Asteraceae,136811,36951,Active,Centaurea americana,American star-thistle,Plectocephalus americanus,Present
BIBE,Big Bend National Park,Vascular Plant,6,Asterales,Asteraceae,136826,36965,Active,Centaurea melitensis,"Malta starthistle, Maltese star thistle, Maltese star-thistle, Napa thistle, spotted knapweed, tocalote",,Present
BIBE,Big Bend National Park,Vascular Plant,6,Asterales,Asteraceae,137276,37010,Active,Chaetopappa bellioides,manyflower leastdaisy,,Present
BIBE,Big Bend National Park,Vascular Plant,6,Asterales,Asteraceae,151902,501376,Active,Chaetopappa ericoides,"rose heath, smallflower aster",,Present
BIBE,Big Bend National Park,Vascular Plant,6,Asterales,Asteraceae,153780,501472,Active,Chaptalia texana,silverpuff,,Present
BIBE,Big Bend National Park,Vascular Plant,6,Asterales,Asteraceae,163885,506896,Active,Chloracantha spinosa,"devilweed aster, Mexican devilweed, spiny aster, spiny chloracantha",,Present
BIBE,Big Bend National Park,Vascular Plant,6,Asterales,Asteraceae,137299,37031,Active,Chromolaena bigelovii,Bigelow's thoroughwort,,Present
BIBE,Big Bend National Park,Vascular Plant,6,Asterales,Asteraceae,137310,37041,Active,Chrysactinia mexicana,damianita,,Present
BIBE,Big Bend National Park,Vascular Plant,6,Asterales,Asteraceae,173949,510990,Active,Chrysothamnus baileyi,Bailey's rabbitbrush,,Present
BIBE,Big Bend National Park,Vascular Plant,6,Asterales,Asteraceae,137360,37087,Active,Chrysothamnus spathulatus,Guadalupe rabbitbrush,,Present
BIBE,Big Bend National Park,Vascular Plant,6,Asterales,Asteraceae,140094,36392,Active,Cirsium ochrocentrum,yellowspine thistle,,Present
BIBE,Big Bend National Park,Vascular Plant,6,Asterales,Asteraceae,140123,36418,Active,Cirsium texanum,Texas thistle,,Present
BIBE,Big Bend National Park,Vascular Plant,6,Asterales,Asteraceae,140127,36421,Active,Cirsium turneri,cliff thistle,,Present
BIBE,Big Bend National Park,Vascular Plant,6,Asterales,Asteraceae,210369,527387,Active,Cirsium undulatum var. undulatum,"gray thistle, wavyleaf thistle, wavy-leaf thistle",Cirsium undulatum,Present
BIBE,Big Bend National Park,Vascular Plant,6,Asterales,Asteraceae,138578,37107,Active,Conoclinium greggii,palmleaf thoroughwort,,Present
BIBE,Big Bend National Park,Vascular Plant,6,Asterales,Asteraceae,138585,37113,Active,Conyza canadensis,"Canada horseweed, Canadian horseweed, horseweed, horseweed fleabane, mares tail, marestail",,Present
BIBE,Big Bend National Park,Vascular Plant,6,Asterales,Asteraceae,138641,37164,Active,Cosmos parviflorus,southwestern cosmos,,Present
BIBE,Big Bend National Park,Vascular Plant,6,Asterales,Asteraceae,139550,37263,Active,Dyssodia papposa,"dogbane dyssodia, dogweed, fetid dogweed, fetid marigold, fetid-marigold, prairie dogweed",,Present
BIBE,Big Bend National Park,Vascular Plant,6,Asterales,Asteraceae,109436,196226,Active,Eclipta prostrata,"eclipta, false daisy, yerba de tago, yerba de tajo",,Present
BIBE,Big Bend National Park,Vascular Plant,6,Asterales,Asteraceae,287357,565159,Active,Engelmannia peristenia,Engelmann's daisy,,Present
BIBE,Big Bend National Park,Vascular Plant,6,Asterales,Asteraceae,155415,502384,Active,Erigeron colomexicanus,running fleabane,Erigeron tracyi,Present
BIBE,Big Bend National Park,Vascular Plant,6,Asterales,Asteraceae,136045,35865,Active,Erigeron flagellaris,"trailing daisy, trailing fleabane",,Present
BIBE,Big Bend National Park,Vascular Plant,6,Asterales,Asteraceae,136892,35904,Active,Erigeron modestus,plains fleabane,,Present
BIBE,Big Bend National Park,Vascular Plant,6,Asterales,Asteraceae,287391,565175,Active,Erigeron versicolor,changing fleabane,,Present
BIBE,Big Bend National Park,Vascular Plant,6,Asterales,Asteraceae,211173,528145,Active,Evax verna var. verna,"spring pygmycudweed, spring pygmy-cudweed, spring pygmycudweed","Evax verna, Diaperia verna",Present
BIBE,Big Bend National Park,Vascular Plant,6,Asterales,Asteraceae,140480,37383,Active,Flaveria trinervia,clustered yellowtops,,Present
BIBE,Big Bend National Park,Vascular Plant,6,Asterales,Asteraceae,140490,37392,Active,Flourensia cernua,"American tarwort, tarbush",,Present
BIBE,Big Bend National Park,Vascular Plant,6,Asterales,Asteraceae,140492,37394,Active,Flyriella parryi,Chisos Mountain brickellbush,,Present
