Park Code,Park Name,Category,Category Sort,Order,Family,Taxon Code,TSN,Taxon Record Status,Scientific Name,Common Names,Synonyms,Occurrence
LAVO,Lassen Volcanic National Park,Mammal,1,Rodentia,Aplodontiidae,115252,203471,Active,Aplodontia rufa californica,"Mountain Beaver, Sewellel",Aplodontia rufa,Present
LAVO,Lassen Volcanic National Park,Mammal,1,Rodentia,Castoridae,90673,180212,Active,Castor canadensis,American Beaver,"Castor canadensis suburauratus, Castor canadensis shastensis",Present
LAVO,Lassen Volcanic National Park,Mammal,1,Rodentia,Cricetidae,91695,180305,Active,Microtus californicus,"Amargosa Vole, California Vole",,Present
LAVO,Lassen Volcanic National Park,Mammal,1,Rodentia,Cricetidae,745932,-9786457,Inactive,Microtus longicaudus sierrae,,,Present
LAVO,Lassen Volcanic National Park,Mammal,1,Rodentia,Cricetidae,745935,-9786460,Inactive,Microtus montanus montanus,,,Present
LAVO,Lassen Volcanic National Park,Mammal,1,Rodentia,Cricetidae,972387,970610,Active,Myodes californicus,Western red-backed vole,Clethrionomys californicus,Present
LAVO,Lassen Volcanic National Park,Mammal,1,Rodentia,Cricetidae,666629,-745000,Inactive,Neotoma cinerea alticola,"bushy-tailed woodrat, Bushy-tailed Woodrat","Neotoma cinerea occidentalis, Neotoma cinerea",Present
LAVO,Lassen Volcanic National Park,Mammal,1,Rodentia,Cricetidae,91709,180318,Active,Ondatra zibethicus,"Common Muskrat, Muskbeaver, Muskrat",,Present
LAVO,Lassen Volcanic National Park,Mammal,1,Rodentia,Cricetidae,181868,-512758,Active,Peromyscus maniculatus gambelii,"Deer Mouse, North American Deermouse",Peromyscus maniculatus,Present
LAVO,Lassen Volcanic National Park,Mammal,1,Rodentia,Cricetidae,91737,180343,Active,Reithrodontomys megalotis,Western Harvest Mouse,,Probably Present
LAVO,Lassen Volcanic National Park,Mammal,1,Rodentia,Dipodidae,669258,-745195,Active,Zapus princeps pacificus,Western Jumping Mouse,Zapus princeps,Present
LAVO,Lassen Volcanic National Park,Mammal,1,Rodentia,Geomyidae,90689,180227,Active,Thomomys monticola,Mountain Pocket Gopher,,Present
LAVO,Lassen Volcanic National Park,Mammal,1,Rodentia,Sciuridae,920484,930305,Active,Callospermophilus lateralis,golden-mantled ground squirrel,"Citellus lateralis, Spermophilus lateralis, Spermophilus lateralis chrysodeirus, Callospermophilus lateralis chrysodeirus",Present
LAVO,Lassen Volcanic National Park,Mammal,1,Rodentia,Sciuridae,745915,-9786440,Inactive,Glaucomys sabrinus lascivus,,,Present
LAVO,Lassen Volcanic National Park,Mammal,1,Rodentia,Sciuridae,89669,180140,Active,Marmota flaviventris,Yellow-bellied Marmot,,Present
LAVO,Lassen Volcanic National Park,Mammal,1,Rodentia,Sciuridae,920617,930301,Active,Otospermophilus beecheyi,California ground squirrel,"Spermophilus beecheyi, Citellus tridecemlineatus, Citellus beecheyi",Present
LAVO,Lassen Volcanic National Park,Mammal,1,Rodentia,Sciuridae,89708,180176,Active,Sciurus griseus,Western Gray Squirrel,,Present
LAVO,Lassen Volcanic National Park,Mammal,1,Rodentia,Sciuridae,669157,-745147,Inactive,Tamias amoenus amoenus,"Yellow-pine Chipmunk, yellow pine chipmunk","Tamias amoenus, Eutamias amoenus",Present
LAVO,Lassen Volcanic National Park,Mammal,1,Rodentia,Sciuridae,90660,180200,Active,Tamias quadrimaculatus,Long-eared Chipmunk,,Probably Present
LAVO,Lassen Volcanic National Park,Mammal,1,Rodentia,Sciuridae,745899,-9786424,Inactive,Tamias senex senex,,,Present
