Park Code,Park Name,Category,Category Sort,Order,Family,Taxon Code,TSN,Taxon Record Status,Scientific Name,Common Names,Synonyms,Occurrence
ISRO,Isle Royale National Park,Bird,2,Accipitriformes,Accipitridae,79512,175304,Active,Accipiter striatus,Sharp-shinned hawk,,Present
ISRO,Isle Royale National Park,Bird,2,Accipitriformes,Accipitridae,80429,175407,Active,Aquila chrysaetos,Golden eagle,,Present
ISRO,Isle Royale National Park,Bird,2,Accipitriformes,Accipitridae,79563,175350,Active,Buteo jamaicensis,Red-tailed hawk,,Present
ISRO,Isle Royale National Park,Bird,2,Accipitriformes,Accipitridae,80391,175373,Active,Buteo lagopus,Rough-legged hawk,,Present
ISRO,Isle Royale National Park,Bird,2,Accipitriformes,Accipitridae,79572,175359,Active,Buteo lineatus,Red-shouldered hawk,,Present
ISRO,Isle Royale National Park,Bird,2,Accipitriformes,Accipitridae,79579,175365,Active,Buteo platypterus,Broad-winged hawk,,Present
ISRO,Isle Royale National Park,Bird,2,Accipitriformes,Accipitridae,80455,175430,Active,Circus cyaneus,"Marsh hawk, Northern harrier",,Present
ISRO,Isle Royale National Park,Bird,2,Accipitriformes,Accipitridae,80444,175420,Active,Haliaeetus leucocephalus,Bald eagle,,Present
ISRO,Isle Royale National Park,Bird,2,Accipitriformes,Accipitridae,264104,554268,Active,Ictinia mississippiensis,Mississippi kite,,Present
ISRO,Isle Royale National Park,Bird,2,Accipitriformes,Cathartidae,79468,175265,Active,Cathartes aura,Turkey vulture,,Present
ISRO,Isle Royale National Park,Bird,2,Accipitriformes,Pandionidae,81838,175590,Active,Pandion haliaetus,Osprey,,Present
ISRO,Isle Royale National Park,Bird,2,Anseriformes,Anatidae,77836,175122,Active,Aix sponsa,Wood duck,,Present
ISRO,Isle Royale National Park,Bird,2,Anseriformes,Anatidae,77782,175074,Active,Anas acuta,"Common pintail, Northern pintail",,Present
ISRO,Isle Royale National Park,Bird,2,Anseriformes,Anatidae,77804,175094,Active,Anas americana,"American wigeon, Baldpate",,Present
ISRO,Isle Royale National Park,Bird,2,Anseriformes,Anatidae,77806,175096,Active,Anas clypeata,"Northern shoveler, Shoveler",,Present
ISRO,Isle Royale National Park,Bird,2,Anseriformes,Anatidae,77790,175081,Active,Anas crecca,Green-winged teal,,Present
ISRO,Isle Royale National Park,Bird,2,Anseriformes,Anatidae,77795,175086,Active,Anas discors,Blue-winged teal,,Present
ISRO,Isle Royale National Park,Bird,2,Anseriformes,Anatidae,77770,175063,Active,Anas platyrhynchos,Mallard,,Present
ISRO,Isle Royale National Park,Bird,2,Anseriformes,Anatidae,77775,175068,Active,Anas rubripes,American black duck,,Present
ISRO,Isle Royale National Park,Bird,2,Anseriformes,Anatidae,153315,-501448,Active,Anas rubripes X platyrhynchos,"American black mallard, Mallard X Black duck hybrid",,Present
ISRO,Isle Royale National Park,Bird,2,Anseriformes,Anatidae,77781,175073,Active,Anas strepera,Gadwall,,Present
ISRO,Isle Royale National Park,Bird,2,Anseriformes,Anatidae,77723,175020,Active,Anser albifrons,Greater white-fronted goose,,Present
ISRO,Isle Royale National Park,Bird,2,Anseriformes,Anatidae,78519,175134,Active,Aythya affinis,Lesser scaup,,Present
ISRO,Isle Royale National Park,Bird,2,Anseriformes,Anatidae,77839,175125,Active,Aythya americana,Redhead,,Present
ISRO,Isle Royale National Park,Bird,2,Anseriformes,Anatidae,78512,175128,Active,Aythya collaris,Ring-necked duck,,Present
ISRO,Isle Royale National Park,Bird,2,Anseriformes,Anatidae,78515,175130,Active,Aythya marila,Greater scaup,,Present
ISRO,Isle Royale National Park,Bird,2,Anseriformes,Anatidae,78513,175129,Active,Aythya valisineria,Canvasback,,Present
ISRO,Isle Royale National Park,Bird,2,Anseriformes,Anatidae,76625,174999,Active,Branta canadensis,Canada goose,,Present
ISRO,Isle Royale National Park,Bird,2,Anseriformes,Anatidae,78531,175145,Active,Bucephala albeola,Bufflehead,,Present
ISRO,Isle Royale National Park,Bird,2,Anseriformes,Anatidae,78527,175141,Active,Bucephala clangula,Common goldeneye,,Present
ISRO,Isle Royale National Park,Bird,2,Anseriformes,Anatidae,77742,175038,Active,Chen caerulescens,Snow goose,,Present
ISRO,Isle Royale National Park,Bird,2,Anseriformes,Anatidae,78533,175147,Active,Clangula hyemalis,"Long-tailed duck, Oldsquaw",,Present
ISRO,Isle Royale National Park,Bird,2,Anseriformes,Anatidae,76612,174987,Active,Cygnus columbianus,"Tundra swan, Whistling swan",Olor columbianus,Present
ISRO,Isle Royale National Park,Bird,2,Anseriformes,Anatidae,76610,174985,Active,Cygnus olor,Mute swan,,Present
ISRO,Isle Royale National Park,Bird,2,Anseriformes,Anatidae,78535,175149,Active,Histrionicus histrionicus,Harlequin duck,,Present
ISRO,Isle Royale National Park,Bird,2,Anseriformes,Anatidae,78573,175183,Active,Lophodytes cucullatus,Hooded merganser,,Present
ISRO,Isle Royale National Park,Bird,2,Anseriformes,Anatidae,78551,175163,Active,Melanitta fusca,White-winged scoter,Melanitta deglandi,Present
ISRO,Isle Royale National Park,Bird,2,Anseriformes,Anatidae,78560,175171,Active,Melanitta nigra,"Black scoter, Common scoter",,Present
ISRO,Isle Royale National Park,Bird,2,Anseriformes,Anatidae,78559,175170,Active,Melanitta perspicillata,Surf scoter,,Present
ISRO,Isle Royale National Park,Bird,2,Anseriformes,Anatidae,78575,175185,Active,Mergus merganser,Common merganser,,Present
ISRO,Isle Royale National Park,Bird,2,Anseriformes,Anatidae,78577,175187,Active,Mergus serrator,Red-breasted merganser,,Present
ISRO,Isle Royale National Park,Bird,2,Anseriformes,Anatidae,78564,175175,Active,Oxyura jamaicensis,Ruddy duck,,Present
ISRO,Isle Royale National Park,Bird,2,Apodiformes,Apodidae,83046,178001,Active,Chaetura pelagica,Chimney swift,,Present
ISRO,Isle Royale National Park,Bird,2,Apodiformes,Trochilidae,83884,178032,Active,Archilochus colubris,Ruby-throated hummingbird,,Present
ISRO,Isle Royale National Park,Bird,2,Caprimulgiformes,Caprimulgidae,83000,177961,Active,Caprimulgus vociferus,Whip-poor-will,,Present
ISRO,Isle Royale National Park,Bird,2,Caprimulgiformes,Caprimulgidae,83019,177979,Active,Chordeiles minor,Common nighthawk,,Present
ISRO,Isle Royale National Park,Bird,2,Charadriiformes,Charadriidae,77630,176506,Active,Charadrius semipalmatus,Semipalmated plover,,Present
ISRO,Isle Royale National Park,Bird,2,Charadriiformes,Charadriidae,77646,176520,Active,Charadrius vociferus,Killdeer,,Present
ISRO,Isle Royale National Park,Bird,2,Charadriiformes,Charadriidae,77694,176564,Active,Pluvialis dominica,"American golden plover, Lesser golden plover",,Present
ISRO,Isle Royale National Park,Bird,2,Charadriiformes,Charadriidae,77697,176567,Active,Pluvialis squatarola,Black-bellied plover,,Present
ISRO,Isle Royale National Park,Bird,2,Charadriiformes,Laridae,81883,176959,Active,Chlidonias niger,Black tern,,Present
ISRO,Isle Royale National Park,Bird,2,Charadriiformes,Laridae,81064,176824,Active,Larus argentatus,Herring gull,,Present
ISRO,Isle Royale National Park,Bird,2,Charadriiformes,Laridae,81071,176830,Active,Larus delawarensis,Ring-billed gull,,Present
ISRO,Isle Royale National Park,Bird,2,Charadriiformes,Laridae,80380,176811,Active,Larus glaucoides,Iceland gull,,Present
ISRO,Isle Royale National Park,Bird,2,Charadriiformes,Laridae,80376,176808,Active,Larus hyperboreus,Glaucous gull,,Present
ISRO,Isle Royale National Park,Bird,2,Charadriiformes,Laridae,81080,176839,Active,Larus philadelphia,Bonaparte's gull,,Present
ISRO,Isle Royale National Park,Bird,2,Charadriiformes,Laridae,81175,176924,Active,Sterna caspia,Caspian tern,,Present
ISRO,Isle Royale National Park,Bird,2,Charadriiformes,Laridae,81134,176888,Active,Sterna hirundo,Common tern,,Present
ISRO,Isle Royale National Park,Bird,2,Charadriiformes,Scolopacidae,79222,176612,Active,Actitis macularia,Spotted sandpiper,,Present
ISRO,Isle Royale National Park,Bird,2,Charadriiformes,Scolopacidae,77702,176571,Active,Arenaria interpres,Ruddy turnstone,,Present
ISRO,Isle Royale National Park,Bird,2,Charadriiformes,Scolopacidae,79284,176669,Active,Calidris alba,Sanderling,,Present
ISRO,Isle Royale National Park,Bird,2,Charadriiformes,Scolopacidae,79276,176661,Active,Calidris alpina,Dunlin,,Present
ISRO,Isle Royale National Park,Bird,2,Charadriiformes,Scolopacidae,79269,176655,Active,Calidris bairdii,Baird's sandpiper,,Present
ISRO,Isle Royale National Park,Bird,2,Charadriiformes,Scolopacidae,79268,176654,Active,Calidris fuscicollis,White-rumped sandpiper,,Present
ISRO,Isle Royale National Park,Bird,2,Charadriiformes,Scolopacidae,79267,176653,Active,Calidris melanotos,Pectoral sandpiper,,Present
ISRO,Isle Royale National Park,Bird,2,Charadriiformes,Scolopacidae,79270,176656,Active,Calidris minutilla,Least sandpiper,,Present
ISRO,Isle Royale National Park,Bird,2,Charadriiformes,Scolopacidae,79282,176667,Active,Calidris pusilla,Semipalmated sandpiper,,Present
ISRO,Isle Royale National Park,Bird,2,Charadriiformes,Scolopacidae,80257,176700,Active,Gallinago gallinago,Common snipe,Capella gallinago,Present
ISRO,Isle Royale National Park,Bird,2,Charadriiformes,Scolopacidae,79291,176675,Active,Limnodromus griseus,Short-billed dowitcher,,Present
ISRO,Isle Royale National Park,Bird,2,Charadriiformes,Scolopacidae,79295,176679,Active,Limnodromus scolopaceus,Long-billed dowitcher,,Present
ISRO,Isle Royale National Park,Bird,2,Charadriiformes,Scolopacidae,79303,176686,Active,Limosa fedoa,Marbled godwit,,Present
ISRO,Isle Royale National Park,Bird,2,Charadriiformes,Scolopacidae,79308,176690,Active,Limosa haemastica,Hudsonian godwit,,Present
ISRO,Isle Royale National Park,Bird,2,Charadriiformes,Scolopacidae,79206,176599,Active,Numenius phaeopus,Whimbrel,,Present
ISRO,Isle Royale National Park,Bird,2,Charadriiformes,Scolopacidae,80295,176735,Active,Phalaropus lobatus,Red-necked phalarope,,Present
ISRO,Isle Royale National Park,Bird,2,Charadriiformes,Scolopacidae,79186,176580,Active,Scolopax minor,American woodcock,Philohela minor,Present
ISRO,Isle Royale National Park,Bird,2,Charadriiformes,Scolopacidae,79231,176620,Active,Tringa flavipes,Lesser yellowlegs,,Present
ISRO,Isle Royale National Park,Bird,2,Charadriiformes,Scolopacidae,79229,176619,Active,Tringa melanoleuca,Greater yellowlegs,,Present
ISRO,Isle Royale National Park,Bird,2,Charadriiformes,Scolopacidae,79225,176615,Active,Tringa solitaria,Solitary sandpiper,,Present
ISRO,Isle Royale National Park,Bird,2,Charadriiformes,Stercorariidae,80360,176794,Active,Stercorarius longicaudus,Long-tailed jaeger,,Present
ISRO,Isle Royale National Park,Bird,2,Columbiformes,Columbidae,82677,177071,Active,Columba livia,"Feral pigeon, Rock dove",,Present
ISRO,Isle Royale National Park,Bird,2,Columbiformes,Columbidae,82737,177125,Active,Zenaida macroura,Mourning dove,,Present
ISRO,Isle Royale National Park,Bird,2,Coraciiformes,Alcedinidae,83980,178119,Active,Ceryle alcyon,Belted kingfisher,Megaceryle alcyon,Present
ISRO,Isle Royale National Park,Bird,2,Cuculiformes,Cuculidae,89102,177831,Active,Coccyzus americanus,Yellow-billed cuckoo,,Present
ISRO,Isle Royale National Park,Bird,2,Cuculiformes,Cuculidae,89105,177834,Active,Coccyzus erythropthalmus,Black-billed cuckoo,,Present
ISRO,Isle Royale National Park,Bird,2,Falconiformes,Falconidae,82533,175613,Active,Falco columbarius,"Merlin, Pigeon hawk",,Present
ISRO,Isle Royale National Park,Bird,2,Falconiformes,Falconidae,81854,175604,Active,Falco peregrinus,Peregrine falcon,,Present
ISRO,Isle Royale National Park,Bird,2,Falconiformes,Falconidae,81847,175599,Active,Falco rusticolus,Gyrfalcon,,Present
ISRO,Isle Royale National Park,Bird,2,Falconiformes,Falconidae,82543,175622,Active,Falco sparverius,"American kestrel, Sparrow hawk",,Present
ISRO,Isle Royale National Park,Bird,2,Gaviiformes,Gaviidae,81673,174470,Active,Gavia adamsii,Yellow-billed loon,,Probably Present
ISRO,Isle Royale National Park,Bird,2,Gaviiformes,Gaviidae,81671,174469,Active,Gavia immer,Common loon,,Present
ISRO,Isle Royale National Park,Bird,2,Gaviiformes,Gaviidae,81677,174474,Active,Gavia stellata,Red-throated loon,,Present
ISRO,Isle Royale National Park,Bird,2,Gruiformes,Gruidae,86496,176177,Active,Grus canadensis,Sandhill crane,,Present
ISRO,Isle Royale National Park,Bird,2,Gruiformes,Rallidae,87290,176292,Active,Fulica americana,American coot,,Present
ISRO,Isle Royale National Park,Bird,2,Gruiformes,Rallidae,87235,176242,Active,Porzana carolina,Sora,,Present
ISRO,Isle Royale National Park,Bird,2,Gruiformes,Rallidae,87212,176221,Active,Rallus limicola,Virginia rail,,Present
ISRO,Isle Royale National Park,Bird,2,Passeriformes,Alaudidae,264079,554256,Active,Eremophila alpestris,Horned lark,,Present
ISRO,Isle Royale National Park,Bird,2,Passeriformes,Bombycillidae,88296,178532,Active,Bombycilla cedrorum,Cedar waxwing,,Present
ISRO,Isle Royale National Park,Bird,2,Passeriformes,Calcariidae,85681,179526,Active,Calcarius lapponicus,Lapland longspur,,Present
ISRO,Isle Royale National Park,Bird,2,Passeriformes,Calcariidae,85684,179529,Active,Calcarius pictus,Smith's longspur,,Present
ISRO,Isle Royale National Park,Bird,2,Passeriformes,Calcariidae,85688,179532,Active,Plectrophenax nivalis,Snow bunting,,Present
ISRO,Isle Royale National Park,Bird,2,Passeriformes,Cardinalidae,94228,179124,Active,Cardinalis cardinalis,Northern cardinal,,Present
ISRO,Isle Royale National Park,Bird,2,Passeriformes,Cardinalidae,94257,179150,Active,Passerina cyanea,Indigo bunting,,Present
ISRO,Isle Royale National Park,Bird,2,Passeriformes,Cardinalidae,94244,179139,Active,Pheucticus ludovicianus,Rose-breasted grosbeak,,Present
ISRO,Isle Royale National Park,Bird,2,Passeriformes,Cardinalidae,88071,179883,Active,Piranga olivacea,Scarlet tanager,,Present
ISRO,Isle Royale National Park,Bird,2,Passeriformes,Certhiidae,90967,178803,Active,Certhia americana,Brown creeper,Certhia familiaris,Present
ISRO,Isle Royale National Park,Bird,2,Passeriformes,Corvidae,87106,179731,Active,Corvus brachyrhynchos,American crow,,Present
ISRO,Isle Royale National Park,Bird,2,Passeriformes,Corvidae,87099,179725,Active,Corvus corax,Common raven,,Present
ISRO,Isle Royale National Park,Bird,2,Passeriformes,Corvidae,86252,179680,Active,Cyanocitta cristata,Blue jay,,Present
ISRO,Isle Royale National Park,Bird,2,Passeriformes,Corvidae,86237,179667,Active,Perisoreus canadensis,"Canada jay, Gray jay, Whiskeyjack",,Present
ISRO,Isle Royale National Park,Bird,2,Passeriformes,Corvidae,626506,726117,Active,Pica hudsonia,Black-billed magpie,Pica pica,Present
ISRO,Isle Royale National Park,Bird,2,Passeriformes,Fringillidae,95280,179230,Active,Carduelis flammea,Common redpoll,,Present
ISRO,Isle Royale National Park,Bird,2,Passeriformes,Fringillidae,95281,179231,Active,Carduelis hornemanni,Hoary redpoll,,Probably Present
ISRO,Isle Royale National Park,Bird,2,Passeriformes,Fringillidae,95283,179233,Active,Carduelis pinus,Pine siskin,,Present
ISRO,Isle Royale National Park,Bird,2,Passeriformes,Fringillidae,95286,179236,Active,Carduelis tristis,American goldfinch,,Present
ISRO,Isle Royale National Park,Bird,2,Passeriformes,Fringillidae,94296,179186,Active,Carpodacus purpureus,Purple finch,,Present
ISRO,Isle Royale National Park,Bird,2,Passeriformes,Fringillidae,94282,179173,Active,Coccothraustes vespertinus,Evening grosbeak,Hesperiphona vespertina,Present
ISRO,Isle Royale National Park,Bird,2,Passeriformes,Fringillidae,95311,179259,Active,Loxia curvirostra,Red crossbill,,Present
ISRO,Isle Royale National Park,Bird,2,Passeriformes,Fringillidae,83794,179268,Active,Loxia leucoptera,White-winged crossbill,,Present
ISRO,Isle Royale National Park,Bird,2,Passeriformes,Fringillidae,94318,179205,Active,Pinicola enucleator,Pine grosbeak,,Present
ISRO,Isle Royale National Park,Bird,2,Passeriformes,Hirundinidae,87409,178448,Active,Hirundo rustica,Barn swallow,,Present
ISRO,Isle Royale National Park,Bird,2,Passeriformes,Hirundinidae,87417,178455,Active,Petrochelidon pyrrhonota,Cliff swallow,Hirundo pyrrhonota,Present
ISRO,Isle Royale National Park,Bird,2,Passeriformes,Hirundinidae,87427,178464,Active,Progne subis,Purple martin,,Probably Present
ISRO,Isle Royale National Park,Bird,2,Passeriformes,Hirundinidae,87396,178436,Active,Riparia riparia,Bank swallow,,Present
ISRO,Isle Royale National Park,Bird,2,Passeriformes,Hirundinidae,87404,178443,Active,Stelgidopteryx serripennis,Northern rough-winged swallow,,Present
ISRO,Isle Royale National Park,Bird,2,Passeriformes,Hirundinidae,87391,178431,Active,Tachycineta bicolor,Tree swallow,Iridoprocne bicolor,Present
ISRO,Isle Royale National Park,Bird,2,Passeriformes,Icteridae,93613,179045,Active,Agelaius phoeniceus,Red-winged blackbird,,Present
ISRO,Isle Royale National Park,Bird,2,Passeriformes,Icteridae,93599,179032,Active,Dolichonyx oryzivorus,Bobolink,,Present
ISRO,Isle Royale National Park,Bird,2,Passeriformes,Icteridae,93664,179091,Active,Euphagus carolinus,Rusty blackbird,,Present
ISRO,Isle Royale National Park,Bird,2,Passeriformes,Icteridae,93667,179094,Active,Euphagus cyanocephalus,Brewer's blackbird,,Present
ISRO,Isle Royale National Park,Bird,2,Passeriformes,Icteridae,93655,179083,Active,Icterus galbula,"Baltimore oriole, Northern oriole",,Present
ISRO,Isle Royale National Park,Bird,2,Passeriformes,Icteridae,94215,179112,Active,Molothrus ater,Brown-headed cowbird,,Present
ISRO,Isle Royale National Park,Bird,2,Passeriformes,Icteridae,94206,179104,Active,Quiscalus quiscula,Common grackle,,Present
ISRO,Isle Royale National Park,Bird,2,Passeriformes,Icteridae,93601,179034,Active,Sturnella magna,Eastern meadowlark,,Present
ISRO,Isle Royale National Park,Bird,2,Passeriformes,Icteridae,93611,179043,Active,Xanthocephalus xanthocephalus,Yellow-headed blackbird,,Present
ISRO,Isle Royale National Park,Bird,2,Passeriformes,Laniidae,88273,178511,Active,Lanius excubitor,Northern shrike,,Present
ISRO,Isle Royale National Park,Bird,2,Passeriformes,Laniidae,88277,178515,Active,Lanius ludovicianus,Loggerhead shrike,,Present
ISRO,Isle Royale National Park,Bird,2,Passeriformes,Mimidae,89977,178625,Active,Dumetella carolinensis,Gray catbird,,Present
ISRO,Isle Royale National Park,Bird,2,Passeriformes,Mimidae,88394,178620,Active,Mimus polyglottos,Northern mockingbird,,Present
ISRO,Isle Royale National Park,Bird,2,Passeriformes,Mimidae,89979,178627,Active,Toxostoma rufum,Brown thrasher,,Present
ISRO,Isle Royale National Park,Bird,2,Passeriformes,Motacillidae,266934,554127,Active,Anthus rubescens,"American pipit, Water pipit",Anthus spinoletta,Present
ISRO,Isle Royale National Park,Bird,2,Passeriformes,Paridae,265874,554382,Active,Poecile atricapillus,"Black-capped chickadee, Chickadee",Parus atricapillus,Present
ISRO,Isle Royale National Park,Bird,2,Passeriformes,Paridae,626496,726112,Active,Poecile hudsonica,Boreal Chickadee,Parus hudsonicus,Present
ISRO,Isle Royale National Park,Bird,2,Passeriformes,Parulidae,92645,178888,Active,Dendroica caerulescens,Black-throated blue warbler,,Present
ISRO,Isle Royale National Park,Bird,2,Passeriformes,Parulidae,92673,178912,Active,Dendroica castanea,Bay-breasted warbler,,Present
ISRO,Isle Royale National Park,Bird,2,Passeriformes,Parulidae,92663,178903,Active,Dendroica cerulea,Cerulean warbler,,Present
ISRO,Isle Royale National Park,Bird,2,Passeriformes,Parulidae,92649,178891,Active,Dendroica coronata,Yellow-rumped warbler,,Present
ISRO,Isle Royale National Park,Bird,2,Passeriformes,Parulidae,92664,178904,Active,Dendroica fusca,Blackburnian warbler,,Present
ISRO,Isle Royale National Park,Bird,2,Passeriformes,Parulidae,92678,178917,Active,Dendroica kirtlandii,Kirtland's warbler,,Present
ISRO,Isle Royale National Park,Bird,2,Passeriformes,Parulidae,92643,178886,Active,Dendroica magnolia,Magnolia warbler,,Present
ISRO,Isle Royale National Park,Bird,2,Passeriformes,Parulidae,92683,178921,Active,Dendroica palmarum,Palm warbler,,Present
ISRO,Isle Royale National Park,Bird,2,Passeriformes,Parulidae,92672,178911,Active,Dendroica pensylvanica,Chestnut-sided warbler,,Present
ISRO,Isle Royale National Park,Bird,2,Passeriformes,Parulidae,92634,178878,Active,Dendroica petechia,Yellow warbler,,Present
ISRO,Isle Royale National Park,Bird,2,Passeriformes,Parulidae,92675,178914,Active,Dendroica pinus,Pine warbler,,Present
ISRO,Isle Royale National Park,Bird,2,Passeriformes,Parulidae,92674,178913,Active,Dendroica striata,Blackpoll warbler,,Present
ISRO,Isle Royale National Park,Bird,2,Passeriformes,Parulidae,92644,178887,Active,Dendroica tigrina,Cape May warbler,,Present
ISRO,Isle Royale National Park,Bird,2,Passeriformes,Parulidae,92656,178898,Active,Dendroica virens,Black-throated green warbler,,Present
ISRO,Isle Royale National Park,Bird,2,Passeriformes,Parulidae,92708,178944,Active,Geothlypis trichas,Common yellowthroat,,Present
ISRO,Isle Royale National Park,Bird,2,Passeriformes,Parulidae,91012,178844,Active,Mniotilta varia,Black-and-white warbler,,Present
ISRO,Isle Royale National Park,Bird,2,Passeriformes,Parulidae,92701,178938,Active,Oporornis agilis,Connecticut warbler,,Present
ISRO,Isle Royale National Park,Bird,2,Passeriformes,Parulidae,92702,178939,Active,Oporornis philadelphia,Mourning warbler,,Present
ISRO,Isle Royale National Park,Bird,2,Passeriformes,Parulidae,92623,178868,Active,Parula americana,"Northern parula, Parula warbler",,Present
ISRO,Isle Royale National Park,Bird,2,Passeriformes,Parulidae,92689,178927,Active,Seiurus aurocapillus,Ovenbird,,Present
ISRO,Isle Royale National Park,Bird,2,Passeriformes,Parulidae,92694,178931,Active,Seiurus noveboracensis,Northern waterthrush,,Present
ISRO,Isle Royale National Park,Bird,2,Passeriformes,Parulidae,92746,178979,Active,Setophaga ruticilla,American redstart,,Present
ISRO,Isle Royale National Park,Bird,2,Passeriformes,Parulidae,91025,178856,Active,Vermivora celata,Orange-crowned warbler,,Present
ISRO,Isle Royale National Park,Bird,2,Passeriformes,Parulidae,91021,178852,Active,Vermivora chrysoptera,Golden-winged warbler,,Present
ISRO,Isle Royale National Park,Bird,2,Passeriformes,Parulidae,91024,178855,Active,Vermivora peregrina,Tennessee warbler,,Present
ISRO,Isle Royale National Park,Bird,2,Passeriformes,Parulidae,91031,178861,Active,Vermivora ruficapilla,Nashville warbler,,Present
ISRO,Isle Royale National Park,Bird,2,Passeriformes,Parulidae,92744,178977,Active,Wilsonia canadensis,Canada warbler,,Present
ISRO,Isle Royale National Park,Bird,2,Passeriformes,Parulidae,92740,178973,Active,Wilsonia pusilla,Wilson's warbler,,Present
ISRO,Isle Royale National Park,Bird,2,Passeriformes,Passerellidae,84681,179345,Active,Ammodramus leconteii,Le Conte's sparrow,,Present
ISRO,Isle Royale National Park,Bird,2,Passeriformes,Passerellidae,84754,179410,Active,Junco hyemalis,"Dark-eyed junco, Northern junco, Slate-colored junco",,Present
ISRO,Isle Royale National Park,Bird,2,Passeriformes,Passerellidae,85638,179488,Active,Melospiza georgiana,Swamp sparrow,,Present
ISRO,Isle Royale National Park,Bird,2,Passeriformes,Passerellidae,85634,179484,Active,Melospiza lincolnii,Lincoln's sparrow,,Present
ISRO,Isle Royale National Park,Bird,2,Passeriformes,Passerellidae,85643,179492,Active,Melospiza melodia,Song sparrow,,Present
ISRO,Isle Royale National Park,Bird,2,Passeriformes,Passerellidae,83846,179314,Active,Passerculus sandwichensis,Savannah sparrow,,Present
ISRO,Isle Royale National Park,Bird,2,Passeriformes,Passerellidae,85612,179464,Active,Passerella iliaca,Fox sparrow,,Present
ISRO,Isle Royale National Park,Bird,2,Passeriformes,Passerellidae,83803,179276,Active,Pipilo erythrophthalmus,"Eastern towhee, Rufous-sided towhee",,Present
ISRO,Isle Royale National Park,Bird,2,Passeriformes,Passerellidae,84704,179366,Active,Pooecetes gramineus,Vesper sparrow,,Present
ISRO,Isle Royale National Park,Bird,2,Passeriformes,Passerellidae,84778,179432,Active,Spizella arborea,American tree sparrow,,Present
ISRO,Isle Royale National Park,Bird,2,Passeriformes,Passerellidae,84785,179439,Active,Spizella pallida,Clay-colored sparrow,,Present
ISRO,Isle Royale National Park,Bird,2,Passeriformes,Passerellidae,84781,179435,Active,Spizella passerina,Chipping sparrow,,Present
ISRO,Isle Royale National Park,Bird,2,Passeriformes,Passerellidae,84790,179443,Active,Spizella pusilla,Field sparrow,,Present
