Park Code,Park Name,Category,Category Sort,Order,Family,Taxon Code,TSN,Taxon Record Status,Scientific Name,Common Names,Synonyms,Occurrence
CRLA,Crater Lake National Park,Vascular Plant,6,Apiales,Apiaceae,210763,528888,Active,Lomatium triternatum var. triternatum,nine-leaved lomatium,,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Apiales,Apiaceae,166791,507093,Active,Osmorhiza berteroi,Mountain Sweet Cicely,,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Apiales,Apiaceae,126358,29790,Active,Osmorhiza depauperata,blunt- fruited sweet cicely,,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Apiales,Apiaceae,126360,29792,Active,Osmorhiza occidentalis,Western sweet cicely,,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Apiales,Apiaceae,126361,29793,Active,Osmorhiza purpurea,"purple sweet cicely, Sweet Cicely",,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Apiales,Apiaceae,133492,29548,Active,Oxypolis occidentalis,"Western Oxypolis, western sweet cicely",,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Apiales,Apiaceae,191594,518708,Active,Perideridia montana,"Gairdner's yampah, western false caraway",Perideridia gairdneri,Probably Present
CRLA,Crater Lake National Park,Vascular Plant,6,Apiales,Apiaceae,126427,29852,Active,Sanicula graveolens,"northern sanicle, Sierra sanicle",,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Apiales,Apiaceae,126450,29873,Active,Sphenosciadium capitellatum,"Swamp Whiteheads, swamp white-heads, woolly-head parsnip",,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Apiales,Araliaceae,132527,29397,Active,Oplopanax horridus,Devil's Club,,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Asparagales,Amaryllidaceae,150324,42709,Active,Allium amplectens,slim-leaf onion,,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Asparagales,Amaryllidaceae,149567,42655,Active,Allium validum,swamp onion,,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Asparagales,Asparagaceae,140690,42880,Active,Camassia leichtlinii,"camas, great camas, large camas",,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Asparagales,Asparagaceae,140692,42882,Active,Camassia leichtlinii ssp. suksdorfii,"great camas, Leichtlin's camas",,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Asparagales,Asparagaceae,164679,506944,Active,Dichelostemma congestum,ookow,,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Asparagales,Asparagaceae,201715,524296,Active,Maianthemum racemosum ssp. amplexicaule,western Solomon's seal,,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Asparagales,Asparagaceae,157789,503656,Active,Maianthemum stellatum,"star-flowered Solomon-plume, starry Solomon-plume",,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Asparagales,Asparagaceae,142749,43036,Active,Smilacina racemosa,,,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Asparagales,Asparagaceae,142817,43098,Active,Triteleia hyacinthina,white brodiaea,,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Asparagales,Iridaceae,144298,43203,Active,Iris chrysophylla,yellow-flowered iris,,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Asparagales,Iridaceae,145171,43253,Active,Sisyrinchium californicum,golden-eyed grass,,Probably Present
CRLA,Crater Lake National Park,Vascular Plant,6,Asparagales,Iridaceae,214815,530393,Active,Sisyrinchium idahoense var. idahoense,Idaho blue eyed grass,,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Asparagales,Orchidaceae,210601,527041,Active,Calypso bulbosa var. occidentalis,Fairy slipper orchid,,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Asparagales,Orchidaceae,147948,43517,Active,Cephalanthera austiniae,phantom orchid,,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Asparagales,Orchidaceae,784861,894656,Active,Corallorhiza maculata,"spotted coralroot, summer coralroot",Corallorrhiza maculata,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Asparagales,Orchidaceae,784856,894651,Active,Corallorhiza mertensiana,"Mertens' coralroot, western coralroot",,Probably Present
CRLA,Crater Lake National Park,Vascular Plant,6,Asparagales,Orchidaceae,775955,894884,Active,Corallorhiza striata var. striata,"Striped coralroot, hooded coralroot",,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Asparagales,Orchidaceae,147956,43524,Active,Corallorrhiza mertensiana,Pacific coralroot,,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Asparagales,Orchidaceae,147958,43526,Active,Corallorrhiza striata,striped coralroot,,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Asparagales,Orchidaceae,148032,43593,Active,Goodyera oblongifolia,rattlesnake plantain,,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Asparagales,Orchidaceae,785163,894824,Active,Neottia banksiana,"Northwest twayblade, western twayblade","Listera caurina, Ophrys caurina",Present
CRLA,Crater Lake National Park,Vascular Plant,6,Asparagales,Orchidaceae,785164,894825,Active,Neottia convallarioides,"Broad lipped twayblade, broadleaf twayblade",Listera convallarioides,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Asparagales,Orchidaceae,785165,894826,Active,Neottia cordata,Heart leaf twayblade,Listera cordata,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Asparagales,Orchidaceae,149647,43668,Active,Piperia unalascensis,"dryland habenaria, Alaska rein orchid",,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Asparagales,Orchidaceae,111104,196401,Active,Platanthera dilatata var. leucostachys,"Long spurred bog orchid, white bog orchid",,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Asparagales,Orchidaceae,147026,43439,Active,Platanthera stricta,green bog orchid,,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Asparagales,Orchidaceae,191157,519165,Active,Platanthera unalascensis,,,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Asparagales,Orchidaceae,147064,43473,Active,Spiranthes romanzoffiana,"ladies tresses, Ladies-tresses",,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Asterales,Asteraceae,133556,35423,Active,Achillea millefolium,"milfoil, Yarrow",,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Asterales,Asteraceae,141371,36463,Active,Adenocaulon bicolor,"pathfinder, Silver Green, silvergreen, trailplant",,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Asterales,Asteraceae,141382,36473,Active,Ageratina occidentalis,western eupatorium,Eupatorium occidentale,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Asterales,Asteraceae,85164,182405,Active,Agoseris aurantiaca var. aurantiaca,"Orange agoseris, slender agoseris",,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Asterales,Asteraceae,85166,182407,Active,Agoseris glauca var. glauca,pale or short-beaked agoseris,,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Asterales,Asteraceae,769164,780813,Active,Agoseris grandiflora var. grandiflora,Large flowered agoseris,Agoseris laciniata,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Asterales,Asteraceae,85172,182412,Active,Agoseris heterophylla var. heterophylla,Annual agoseris,,Probably Present
CRLA,Crater Lake National Park,Vascular Plant,6,Asterales,Asteraceae,170870,508445,Active,Agoseris monticola,pale agoseris,,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Asterales,Asteraceae,141404,36493,Active,Agoseris retrorsa,spear-leaf agoseris,,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Asterales,Asteraceae,141444,36529,Active,Anaphalis margaritacea,"Everlasting, pearly everlasting",,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Asterales,Asteraceae,133778,36735,Active,Antennaria geyeri,"Geyer's Everlasting, pinewood or Geyer's pussytoes",,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Asterales,Asteraceae,88617,185130,Active,Antennaria howellii ssp. neodioica,Field pussytoes,,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Asterales,Asteraceae,88640,185151,Active,Antennaria media,alpine pussytoes,,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Asterales,Asteraceae,135788,36752,Active,Antennaria racemosa,"Everlasting, racemed pussytoes",,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Asterales,Asteraceae,135790,36754,Active,Antennaria rosea,Rose Colored Everlasting,,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Asterales,Asteraceae,141463,36546,Active,Arctium minus,"beggar's button, burdock, common burdock, lesser burdock, lesser burrdock, small burdock, smaller burdock, wild burdock, wild rhubarb",,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Asterales,Asteraceae,141475,36557,Active,Arnica amplexicaulis,clasping or streambank arnica,,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Asterales,Asteraceae,141480,36561,Active,Arnica cordifolia,"Heart-leaf Arnica, heart-leaved arnica",,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Asterales,Asteraceae,141481,36562,Active,Arnica discoidea,rayless arnica,,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Asterales,Asteraceae,156237,-501959,Active,Arnica diversifolia,Sticky arnica,Arnica X diversifolia,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Asterales,Asteraceae,141488,36569,Active,Arnica longifolia,"Long-leaf Arnica, seep-spring arnica",,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Asterales,Asteraceae,141491,36571,Active,Arnica mollis,"hairy arnica, Sweet-berry Honeysuckle",,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Asterales,Asteraceae,141492,36572,Active,Arnica nevadensis,Nevada arnica,,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Asterales,Asteraceae,141494,36574,Active,Arnica parryi,"nodding arnica, Parry's arnica, Sonne's arnica",,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Asterales,Asteraceae,141502,36581,Active,Arnica viscosa,"Gummy Arnica, Shasta arnica",,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Asterales,Asteraceae,133613,35475,Active,Artemisia ludoviciana ssp. ludoviciana,"silver wormwood, western mugwort",,Probably Present
CRLA,Crater Lake National Park,Vascular Plant,6,Asterales,Asteraceae,86041,183740,Active,Artemisia tridentata ssp. vaseyana,"big sage, mountain sagebrush",,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Asterales,Asteraceae,134673,35710,Active,Bidens cernua," bur-marigold, nodding beggar's ticks",,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Asterales,Asteraceae,170638,507585,Active,Canadanthus modestus,"few-flowered aster, great northern aster",Aster modestus,Probably Present
CRLA,Crater Lake National Park,Vascular Plant,6,Asterales,Asteraceae,136818,36958,Active,Centaurea diffusa,"Diffuse knapweed,, tumble knapweed",,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Asterales,Asteraceae,744766,-9786294,Inactive,Centaurea stoebe ssp. micranthos,Spotted knapweed,,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Asterales,Asteraceae,136846,36983,Active,Chaenactis alpina,Alpine chaenactis,,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Asterales,Asteraceae,208444,527250,Active,Chaenactis douglasii var. douglasii,"dusty maidens, hoary false-yarrow",,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Asterales,Asteraceae,137296,37029,Active,Chondrilla juncea,Rush skeletonweed,,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Asterales,Asteraceae,222337,533567,Active,Chrysothamnus nauseosus var. speciosus,Showy rubber rabbitbrush,,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Asterales,Asteraceae,135800,36763,Active,Cichorium intybus,"blue-sailors, chicory, wild succory",,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Asterales,Asteraceae,139500,36335,Active,Cirsium arvense,Canada thistle,,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Asterales,Asteraceae,223280,533632,Active,Cirsium remotifolium var. odontolepis,"Mountain thistle, fringe bract thistle",,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Asterales,Asteraceae,140134,36428,Active,Cirsium vulgare,bull thistle,,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Asterales,Asteraceae,138585,37113,Active,Conyza canadensis,Canadian horseweed,,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Asterales,Asteraceae,138683,37201,Active,Crepis pleurocarpa,Hawksbeard,,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Asterales,Asteraceae,769553,780884,Active,Dieteria canescens var. shastensis,Rayless Shasta aster,"Aster shastensis var. eradiatus, Machaeranthera canescens var. shastensis, Aster shastensis var. glossophyllus",Present
CRLA,Crater Lake National Park,Vascular Plant,6,Asterales,Asteraceae,156936,502355,Active,Ericameria bloomeri,"Bloomer's rabbitbrush, goldenweed",,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Asterales,Asteraceae,156957,502365,Active,Ericameria greenei,Greene's goldenweed,,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Asterales,Asteraceae,294321,566648,Active,Ericameria nauseosa var. speciosa,rubber rabbitbrush,,Probably Present
CRLA,Crater Lake National Park,Vascular Plant,6,Asterales,Asteraceae,135990,35815,Active,Erigeron aliceae,"Alice fleabane, Eastwood's daisy, Fleabane",,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Asterales,Asteraceae,136013,35836,Active,Erigeron cascadensis,Cascade fleabane,,Probably Present
CRLA,Crater Lake National Park,Vascular Plant,6,Asterales,Asteraceae,226621,535024,Active,Erigeron compositus var. glabratus,Dwarf mountain fleabane,,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Asterales,Asteraceae,136037,35858,Active,Erigeron elegantulus,"blue dwarf fleabane, volcanic daisy",,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Asterales,Asteraceae,769539,780894,Active,Erigeron glacialis var. glacialis,"subalpine fleabane, subalpine daisy, subalpine fleabane","Erigeron peregrinus var. callianthemus, Erigeron peregrinus ssp. callianthemus",Present
CRLA,Crater Lake National Park,Vascular Plant,6,Asterales,Asteraceae,212552,527948,Active,Erigeron inornatus var. inornatus,California rayless daisy,,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Asterales,Asteraceae,181457,513040,Active,Erigeron nivalis,"Sierra willowherb,  Hall's willowherb","Erigeron acris ssp. acris var. debilis, Erigeron acris var. debilis",Present
CRLA,Crater Lake National Park,Vascular Plant,6,Asterales,Asteraceae,135983,35809,Active,Erigeron philadelphicus,"Fleabane, Philadelphia fleabane or daisy",,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Asterales,Asteraceae,1048221,,Active,Eriophyllum lanatum var. achilleoides,Yarrow leaved eriophyllum,Eriophyllum lanatum var. achillaeoides,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Asterales,Asteraceae,209606,528052,Active,Eriophyllum lanatum var. integrifolium,Oregon sunshine,,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Asterales,Asteraceae,170679,507604,Active,Eucephalus ledophyllus,Cascade aster,"Aster ledophyllus var. covillei, Aster ledophyllus",Present
CRLA,Crater Lake National Park,Vascular Plant,6,Asterales,Asteraceae,769529,780908,Active,Filago pyramidata var. pyramidata,Broadleaf cottonrose,,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Asterales,Asteraceae,133749,36709,Active,Gnaphalium palustre,lowland cudweed,,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Asterales,Asteraceae,141149,37507,Active,Haplopappus bloomeri,Bloomer's Rabbit Brush,,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Asterales,Asteraceae,213497,528328,Active,Hazardia whitneyi var. discoidea,Whitney's goldenweed,,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Asterales,Asteraceae,137407,36010,Active,Helenium bigelovii,Bigelow's sneezeweed,,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Asterales,Asteraceae,772232,780368,Active,Hemizonella minima,"least tarweed, oppositeleaved tarweed, dwarf madia, little tarweed","Madia minima, Hemizonella minima",Present
CRLA,Crater Lake National Park,Vascular Plant,6,Asterales,Asteraceae,142158,37693,Active,Hieracium albiflorum,"Hawkweed, White Flowered Hawkweed, white-flowered hawkweed",,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Asterales,Asteraceae,142164,37699,Active,Hieracium bolanderi,Bolander's Hawkweed,,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Asterales,Asteraceae,142998,37709,Active,Hieracium gracile,"alpine hawkweed, Slender Hawkweed, Yellow Hawk Weed",,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Asterales,Asteraceae,161177,503016,Active,Hieracium greenei,"Greene's hawkweed, Green's Hawkweed",,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Asterales,Asteraceae,143001,37711,Active,Hieracium horridum,"Hawkweed, shaggy hawkweed",,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Asterales,Asteraceae,143019,37728,Active,Hieracium scouleri,"houndstongue hawkweed, Scouler's woollyweed, woolyweed",,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Asterales,Asteraceae,143047,37753,Active,Hulsea nana,Dwarf Hulsea,,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Asterales,Asteraceae,143092,37794,Active,Hypochaeris radicata,"gosmore, hairy cats-ear, spotted cats-ear",,Probably Present
CRLA,Crater Lake National Park,Vascular Plant,6,Asterales,Asteraceae,772264,780400,Active,Kyhosia bolanderi,Bolander's tarweed,Madia bolanderi,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Asterales,Asteraceae,142181,36596,Active,Lactuca canadensis,"Canadian wild lettuce, tall lettuce",,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Asterales,Asteraceae,142195,36608,Active,Lactuca serriola,Prickly Lettuce,,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Asterales,Asteraceae,143758,37903,Active,Leucanthemum vulgare,daisy,,Probably Present
CRLA,Crater Lake National Park,Vascular Plant,6,Asterales,Asteraceae,144719,38030,Active,Madia gracilis,slender or common tarweed,,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Asterales,Asteraceae,153776,501470,Active,Matricaria discoidea,Pineapple weed,,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Asterales,Asteraceae,145916,38114,Active,Microseris nutans,nodding micoseris,,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Asterales,Asteraceae,161464,503893,Active,Mycelis muralis,Wall lettuce,,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Asterales,Asteraceae,145935,38131,Active,Nothocalais alpestris,"alpine lake agoseris, false agoseris",,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Asterales,Asteraceae,192568,518142,Active,Packera cana,Woolly groundsel,Senecio canus,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Asterales,Asteraceae,295033,566282,Active,Packera pseudaurea var. pseudaurea,"falsegold groundsel, Streambank butterweed","Senecio pseudaureus var. pseudaureus, Senecio pseudaureus",Present
CRLA,Crater Lake National Park,Vascular Plant,6,Asterales,Asteraceae,772356,780492,Active,Pseudognaphalium thermale,Slender cudweed,"Gnaphalium canescens ssp. thermale, Pseudognaphalium canescens ssp. thermale, Gnaphalium microcephalum",Present
CRLA,Crater Lake National Park,Vascular Plant,6,Asterales,Asteraceae,136431,38333,Active,Raillardella argentea,"Silver Flower, silverflower",,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Asterales,Asteraceae,135821,36782,Active,Rudbeckia occidentalis,western coneflower,,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Asterales,Asteraceae,218092,530318,Active,Senecio integerrimus var. exaltatus,Tall western groundsel,,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Asterales,Asteraceae,218097,530320,Active,Senecio integerrimus var. major,Bigheaded groundsel,,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Asterales,Asteraceae,218099,530321,Active,Senecio integerrimus var. ochroleucus,White western groundsel,,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Asterales,Asteraceae,137493,36089,Active,Senecio jacobaea,Tansy ragwort,,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Asterales,Asteraceae,162142,505138,Active,Senecio sylvaticus,wood groundsel,,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Asterales,Asteraceae,159175,-502920,Active,Senecio triangularis var. triangularis,Arrowleaf groundsel,,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Asterales,Asteraceae,139407,36251,Active,Solidago elongata,"Golden Rod, Goldenrod",,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Asterales,Asteraceae,137730,38424,Active,Sonchus asper,Prickly sow thistle,,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Asterales,Asteraceae,137754,38446,Active,Stephanomeria lactucina,"large-flowered wirelettuce, Wine Lettuce",,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Asterales,Asteraceae,197656,522184,Active,Symphyotrichum ascendens,Long leaved aster,"Aster chilensis ssp. adscendens, Aster ascendens",Present
CRLA,Crater Lake National Park,Vascular Plant,6,Asterales,Asteraceae,197662,522187,Active,Symphyotrichum bracteolatum,"Eaton's aster, Oregon aster",Aster eatonii,Probably Present
CRLA,Crater Lake National Park,Vascular Plant,6,Asterales,Asteraceae,197664,522188,Active,Symphyotrichum campestre,Western meadow aster,Aster campestris,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Asterales,Asteraceae,237306,541090,Active,Symphyotrichum foliaceum var. parryi,"Parry's aster, leafybract aster",Aster foliaceus var. parryi,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Asterales,Asteraceae,197712,522210,Active,Symphyotrichum frondosum,"Alkali aster, short rayed aster",Aster frondosus,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Asterales,Asteraceae,295998,566344,Active,Symphyotrichum spathulatum var. spathulatum,Western mountain aster,Aster occidentalis var. occidentalis,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Asterales,Asteraceae,138564,36213,Active,Taraxacum officinale,Common Dandelion,,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Asterales,Asteraceae,138150,38564,Active,Tragopogon dubius,"Goat's Beard, yellow salsify",,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Asterales,Asteraceae,204121,522916,Active,Tripleurospermum inodorum,Scentless mayweed,,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Asterales,Campanulaceae,152891,500983,Active,Asyneuma prenanthoides,"California bluebell, California harebell",,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Asterales,Campanulaceae,171516,510020,Active,Campanula prenanthoides,"California harebell,, California bellflower",,Probably Present
CRLA,Crater Lake National Park,Vascular Plant,6,Asterales,Campanulaceae,136185,34499,Active,Campanula scouleri,Scouler's harebell or bluebell,,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Asterales,Campanulaceae,136271,34576,Active,Heterocodon rariflorum,heterocodon,,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Asterales,Menyanthaceae,129105,30102,Active,Menyanthes trifoliata,"bog buckbean, Buckbean",,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Boraginales,Boraginaceae,1048190,,Active,Andersonglossum occidentale,Wetsren hound's tongue,Cynoglossum occidentale,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Boraginales,Boraginaceae,131073,31766,Active,Cryptantha affinis,Slender Cryptantha,,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Boraginales,Boraginaceae,132124,31872,Active,Cryptantha sheldonii,Sheldon's Nievitas,,Probably Present
CRLA,Crater Lake National Park,Vascular Plant,6,Boraginales,Boraginaceae,132125,31873,Active,Cryptantha simulans,pine woods cryptantha,,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Boraginales,Boraginaceae,154138,501827,Active,Cryptantha sobolifera,Wallowa oreocarya,,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Boraginales,Boraginaceae,132129,31877,Active,Cryptantha subretusa,,,Probably Present
CRLA,Crater Lake National Park,Vascular Plant,6,Boraginales,Boraginaceae,132133,31880,Active,Cryptantha torreyana,Torrey's cryptantha,,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Boraginales,Boraginaceae,689565,-754787,Active,Eriodictyon lobbii,Lobb's nama,,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Boraginales,Boraginaceae,132182,31924,Active,Hackelia californica,"California stickseed, White Stickseed",,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Boraginales,Boraginaceae,185148,514393,Active,Hackelia jessicae,Blue Stickseed,,Probably Present
CRLA,Crater Lake National Park,Vascular Plant,6,Boraginales,Boraginaceae,132190,31931,Active,Hackelia micrantha,"blue stickseed, Stickseed",,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Boraginales,Boraginaceae,132176,31919,Active,Hackelia velutina,stickseed,,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Boraginales,Boraginaceae,215223,529167,Active,Mertensia paniculata var. borealis,tall bluebells,,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Boraginales,Boraginaceae,215232,529171,Active,Mertensia platyphylla var. subcordata,lungwort,,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Boraginales,Boraginaceae,132802,32001,Active,Plagiobothrys hispidus,"bristly popcorn flower, Popcorn Flower",,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Boraginales,Boraginaceae,132818,32016,Active,Plagiobothrys scouleri,Scouler's popcornflower,,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Boraginales,Hydrophyllaceae,212212,528510,Active,Hydrophyllum fendleri var. albifrons,Fendler's waterleaf,,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Boraginales,Hydrophyllaceae,211581,529268,Active,Nemophila parviflora var. parviflora,small-flowered nemophila,,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Boraginales,Hydrophyllaceae,129841,31497,Active,Phacelia frigida ssp. frigida,cold phacelia,,Probably Present
CRLA,Crater Lake National Park,Vascular Plant,6,Boraginales,Hydrophyllaceae,216069,529558,Active,Phacelia hastata var. compacta,"compact phacelia, timberline phacelia",,Probably Present
CRLA,Crater Lake National Park,Vascular Plant,6,Boraginales,Hydrophyllaceae,129879,31530,Active,Phacelia hastata var. hastata,mountan phacelia,,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Boraginales,Hydrophyllaceae,129903,31552,Active,Phacelia mutabilis,variable phacelia,,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Brassicales,Brassicaceae,89523,184362,Active,Arabis holboellii var. retrofracta,Holboell's rockcress,,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Brassicales,Brassicaceae,89525,184364,Active,Arabis holboellii var. secunda,,,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Brassicales,Brassicaceae,106180,192312,Active,Barbarea americana,,,Probably Present
CRLA,Crater Lake National Park,Vascular Plant,6,Brassicales,Brassicaceae,121307,22740,Active,Barbarea orthoceras,American wintercress,,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Brassicales,Brassicaceae,121308,22741,Active,Barbarea vulgaris,"bitter or common wintercress, Bittercress, yellow rocket",,Probably Present
CRLA,Crater Lake National Park,Vascular Plant,6,Brassicales,Brassicaceae,848786,822986,Active,Boechera acutina,Sharp-podded rockcress,,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Brassicales,Brassicaceae,848960,823160,Active,Boechera covillei,Coville's rockcress,,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Brassicales,Brassicaceae,171833,509584,Active,Boechera divaricarpa,Spreading pod rockcress,Arabis X divaricarpa,Present
CRLA,Crater Lake National Park,Vascular Plant,6,Brassicales,Brassicaceae,848927,823127,Active,Boechera horizontalis,Crater Lake rockcress,Arabis suffrutescens var. horizontalis,Present
