Park Code,Park Name,Category,Category Sort,Order,Family,Taxon Code,TSN,Taxon Record Status,Scientific Name,Common Names,Synonyms,Occurrence
ZION,Zion National Park,Bird,2,Podicipediformes,Podicipedidae,81689,174485,Active,Podiceps nigricollis,Eared Grebe,,Present
ZION,Zion National Park,Bird,2,Podicipediformes,Podicipedidae,81712,174505,Active,Podilymbus podiceps,Pied-billed Grebe,,Present
ZION,Zion National Park,Bird,2,Strigiformes,,926920,,Inactive,Psiloscops flammeolus,Flammulated Owl,Otus flammeolus,Present
ZION,Zion National Park,Bird,2,Strigiformes,Strigidae,82979,177942,Active,Aegolius acadicus,Northern Saw-whet Owl,,Present
ZION,Zion National Park,Bird,2,Strigiformes,Strigidae,82971,177935,Active,Asio flammeus,Short-eared Owl,,Probably Present
ZION,Zion National Park,Bird,2,Strigiformes,Strigidae,82968,177932,Active,Asio otus,Long-eared Owl,"Otus asio, Otus asio cineraceus",Present
ZION,Zion National Park,Bird,2,Strigiformes,Strigidae,80772,177884,Active,Bubo virginianus,Great Horned Owl,Bubo virginianus pallescens,Present
ZION,Zion National Park,Bird,2,Strigiformes,Strigidae,82935,177902,Active,Glaucidium gnoma,Northern Pygmy Owl,Glaucidium gnoma californicum,Present
ZION,Zion National Park,Bird,2,Strigiformes,Strigidae,543207,686659,Active,Megascops kennicottii,Western Screech-Owl,Otus kennicottii,Present
ZION,Zion National Park,Bird,2,Strigiformes,Strigidae,82963,177928,Active,Strix occidentalis lucida,Mexican Spotted Owl,Strix occidentalis,Present
ZION,Zion National Park,Bird,2,Strigiformes,Tytonidae,80736,177851,Active,Tyto alba,Barn Owl,Tyto alba pratincola,Present
ZION,Zion National Park,Bird,2,Suliformes,Phalacrocoracidae,83419,174717,Active,Phalacrocorax auritus,Double-crested Cormorant,,Probably Present
ZION,Zion National Park,Reptile,3,Squamata,Colubridae,79719,174158,Active,Diadophis punctatus,ring-necked snake,Diadophis punctatus regalis,Present
ZION,Zion National Park,Reptile,3,Squamata,Colubridae,79803,174233,Active,Hypsiglena torquata,nightsnake,,Present
ZION,Zion National Park,Reptile,3,Squamata,Colubridae,122635,209247,Active,Lampropeltis getula,common kingsnake,Lampropeltis getula californiae,Present
ZION,Zion National Park,Reptile,3,Squamata,Colubridae,79757,174192,Active,Lampropeltis pyromelana,Sonoran mountain kingsnake,,Present
ZION,Zion National Park,Reptile,3,Squamata,Colubridae,79808,174238,Active,Masticophis flagellum,coachwhip,,Present
ZION,Zion National Park,Reptile,3,Squamata,Colubridae,79811,174240,Active,Masticophis taeniatus,striped whipsnake,Masticophis taeniatus taeniatus,Present
ZION,Zion National Park,Reptile,3,Squamata,Colubridae,117240,209400,Active,Pituophis catenifer,gophersnake,"Pituophis melanoleucus deserticola, Pituophis melanoleucus",Present
ZION,Zion National Park,Reptile,3,Squamata,Colubridae,79845,174271,Active,Salvadora hexalepis,western patch-nosed snake,,Present
ZION,Zion National Park,Reptile,3,Squamata,Colubridae,79849,174275,Active,Sonora semiannulata,groundsnake,Sonora semiannulata semiannulata,Present
ZION,Zion National Park,Reptile,3,Squamata,Colubridae,79032,174142,Active,Thamnophis elegans,terrestrial gartersnake,Thamnophis elegans vagrans,Present
ZION,Zion National Park,Reptile,3,Squamata,Colubridae,80804,174291,Active,Trimorphodon biscutatus,western lyresnake,Trimorphodon biscutatus lambda,Present
ZION,Zion National Park,Reptile,3,Squamata,Crotaphytidae,118782,208791,Active,Crotaphytus bicinctores,Great Basin collared lizard,Crotaphytus insularis,Present
ZION,Zion National Park,Reptile,3,Squamata,Crotaphytidae,78387,173924,Active,Gambelia wislizenii,long-nosed leopard lizard,Gambelia wislizenii punctata,Present
ZION,Zion National Park,Reptile,3,Squamata,Eublepharidae,78920,174041,Active,Coleonyx variegatus,western banded gecko,Coleonyx variegatus utahensis,Present
ZION,Zion National Park,Reptile,3,Squamata,Helodermatidae,79000,174113,Active,Heloderma suspectum,Gila monster,,Present
ZION,Zion National Park,Reptile,3,Squamata,Iguanidae,286229,564596,Active,Sauromalus ater,common chuckwalla,Sauromalus obesus,Present
ZION,Zion National Park,Reptile,3,Squamata,Iguanidae,77523,173870,Active,Sceloporus graciosus,common sagebrush lizard,Sceloporus graciosus graciosus,Present
ZION,Zion National Park,Reptile,3,Squamata,Iguanidae,77526,173873,Active,Sceloporus magister,desert spiny lizard,"Sceloporus magister cephaloflavus, Sceloporus magister magister",Present
ZION,Zion National Park,Reptile,3,Squamata,Iguanidae,118723,208738,Active,Sceloporus tristichus,plateau lizard,"Sceloporus undulatus elongatus, Sceloporus undulatus",Present
ZION,Zion National Park,Reptile,3,Squamata,Iguanidae,78420,173954,Active,Urosaurus ornatus,tree lizard,Urosaurus ornatus wrighti,Present
ZION,Zion National Park,Reptile,3,Squamata,Iguanidae,78422,173956,Active,Uta stansburiana,side-blotched lizard,Uta stansburiana stansburiana,Present
ZION,Zion National Park,Reptile,3,Squamata,Phrynosomatidae,77563,173906,Active,Callisaurus draconoides,zebra-tailed lizard,,Present
ZION,Zion National Park,Reptile,3,Squamata,Phrynosomatidae,285391,564594,Active,Phrynosoma hernandesi,greater short-horned lizard,Phrynosoma douglassii,Present
ZION,Zion National Park,Reptile,3,Squamata,Phrynosomatidae,78408,173943,Active,Phrynosoma platyrhinos,desert horned lizard,Phrynosoma platyrhinos calidiarum,Present
ZION,Zion National Park,Reptile,3,Squamata,Scincidae,78438,173970,Active,Eumeces skiltonianus,western skink,,Present
ZION,Zion National Park,Reptile,3,Squamata,Teiidae,285372,564585,Active,Cnemidophorus innotatus,plateau spotted whiptail,Cnemidophorus velox,Present
ZION,Zion National Park,Reptile,3,Squamata,Teiidae,119618,208940,Active,Cnemidophorus tigris,western whiptail,Cnemidophorus tigris septentrionalis,Present
ZION,Zion National Park,Reptile,3,Squamata,Viperidae,118341,209548,Active,Crotalus oreganus,western rattlesnake,"Crotalus viridis lutosus, Crotalus viridis",Present
ZION,Zion National Park,Reptile,3,Testudines,Testudinidae,77507,173856,Active,Gopherus agassizii,desert tortoise,,Present
ZION,Zion National Park,Amphibian,4,Anura,Bufonidae,84002,173490,Active,Bufo microscaphus,Arizona toad,,Present
ZION,Zion National Park,Amphibian,4,Anura,Bufonidae,84003,173491,Active,Bufo punctatus,red-spotted toad,,Present
ZION,Zion National Park,Amphibian,4,Anura,Bufonidae,83316,173476,Active,Bufo woodhousii,Woodhouse's toad,Bufo woodhousii woodhousii,Present
ZION,Zion National Park,Amphibian,4,Anura,Hylidae,74980,173510,Active,Hyla arenicolor,canyon treefrog,,Present
ZION,Zion National Park,Amphibian,4,Anura,Ranidae,83280,173443,Active,Rana pipiens,northern leopard frog,,Present
ZION,Zion National Park,Amphibian,4,Anura,Scaphiopodidae,115596,206991,Active,Spea intermontana,Great Basin spadefoot,Scaphiopus hammondii,Present
ZION,Zion National Park,Amphibian,4,Caudata,Ambystomatidae,75874,173592,Active,Ambystoma tigrinum,tiger salamander,Ambystoma tigrinum nebulosum,Present
ZION,Zion National Park,Fish,5,Cypriniformes,Catostomidae,65713,163901,Active,Catostomus clarkii,Desert Sucker,Catostomus clarki,Present
ZION,Zion National Park,Fish,5,Cypriniformes,Catostomidae,65718,163906,Active,Catostomus latipinnis,Flannelmouth Sucker,,Present
ZION,Zion National Park,Fish,5,Cypriniformes,Cyprinidae,114459,201924,Active,Lepidomeda mollispinis mollispinis,Virgin River Spinedace,,Present
ZION,Zion National Park,Fish,5,Cypriniformes,Cyprinidae,70838,163387,Active,Rhinichthys osculus,Speckled Dace,,Present
ZION,Zion National Park,Fish,5,Salmoniformes,Salmonidae,262750,553427,Active,Oncorhynchus clarkii utah,Bonneville Cutthroat Trout,Salmo clarkii utah,Present
ZION,Zion National Park,Fish,5,Salmoniformes,Salmonidae,71783,161989,Active,Oncorhynchus mykiss,Rainbow Trout,Salmo gairdnerii,Present
ZION,Zion National Park,Fish,5,Salmoniformes,Salmonidae,71792,161997,Active,Salmo trutta,Brown Trout,Salmo trutta fario,Present
ZION,Zion National Park,Fish,5,Salmoniformes,Salmonidae,71801,162003,Active,Salvelinus fontinalis,Brook Trout,,Present
ZION,Zion National Park,Fish,5,Siluriformes,Ictaluridae,66221,163998,Active,Ictalurus punctatus,Channel Catfish,,Present
ZION,Zion National Park,Vascular Plant,6,,,758688,-9796957,Inactive,Arabis perennans var. perennans,perennial rockcress,Arabis perennans,Present
ZION,Zion National Park,Vascular Plant,6,,,758686,-9796955,Active,Aster wasatchensis var. pulcher,modest aster,"Aster glaucodes var. pulcher, Aster wasatchensis",Present
ZION,Zion National Park,Vascular Plant,6,,,758685,-9796954,Active,Baccharis viminea var. viminea,mule-fat,,Present
ZION,Zion National Park,Vascular Plant,6,,,758682,-9796951,Inactive,Chrysopsis villosa var. minor,hispid golden-aster,Heterotheca villosa var. hispida,Present
ZION,Zion National Park,Vascular Plant,6,,,154412,-502154,Active,Chrysopsis villosa var. villosa,hairy golden-aster,"Heterotheca villosa var. villosa, Heterotheca fulcrata",Present
ZION,Zion National Park,Vascular Plant,6,,,666131,-743550,Active,Cirsium calcareum var. calcareum,Cainville thistle,,Probably Present
ZION,Zion National Park,Vascular Plant,6,,,758670,-9796939,Inactive,Gilia leptomeria var. leptomeria,common gilia,,Present
ZION,Zion National Park,Vascular Plant,6,,,758680,-9796949,Inactive,Habenaria sparsiflora var. sparsiflora,slender bog-orchid,Habenaria sparsiflora,Present
ZION,Zion National Park,Vascular Plant,6,,,752160,-9793876,Active,Haplopappus armerioides var. armerioides,Thrift goldenweed,,Present
ZION,Zion National Park,Vascular Plant,6,,,758676,-9796945,Active,Haplopappus scopulorum var. scopulorum,spindly goldenbush,Haplopappus scopulorum,Present
ZION,Zion National Park,Vascular Plant,6,,,758716,-9796985,Active,Montia perfoliata var. perfoliata,minor's lettuce,Montia perfoliata,Present
ZION,Zion National Park,Vascular Plant,6,,,171748,-509543,Inactive,Pachystima myrsinites,mountain-lover,,Present
ZION,Zion National Park,Vascular Plant,6,,,758690,-9796959,Active,Trifolium macilentum var. macilentum,Lean clover,"Trifolium macilentum, Trifolium kingii ssp. macilentum",Present
ZION,Zion National Park,Vascular Plant,6,,,161224,-503038,Active,Viguiera multiflora var. multiflora,Showy goldeneye,Viguiera multiflora,Present
ZION,Zion National Park,Vascular Plant,6,Alismatales,Alismataceae,140776,38894,Active,Alisma plantago-aquatica,American waterplantain,,Present
ZION,Zion National Park,Vascular Plant,6,Alismatales,Potamogetonaceae,215135,529802,Active,Potamogeton filiformis var. occidentalis,slenderleaf waterweed,,Present
ZION,Zion National Park,Vascular Plant,6,Alismatales,Potamogetonaceae,141636,39068,Active,Zannichellia palustris,horned pondweed,,Present
ZION,Zion National Park,Vascular Plant,6,Apiales,Apiaceae,132584,29448,Active,Angelica pinnata,small-leaf angelica,,Present
ZION,Zion National Park,Vascular Plant,6,Apiales,Apiaceae,98931,192931,Active,Berula erecta var. incisa,cutleaf water-parsnip,,Present
ZION,Zion National Park,Vascular Plant,6,Apiales,Apiaceae,133409,29473,Active,Conium maculatum,Poison hemlock,,Present
ZION,Zion National Park,Vascular Plant,6,Apiales,Apiaceae,134792,29648,Active,Cymopterus multinervatus,purplenerve springparsley,,Present
ZION,Zion National Park,Vascular Plant,6,Apiales,Apiaceae,134793,29649,Active,Cymopterus newberryi,Sticky spring-parsley,,Present
ZION,Zion National Park,Vascular Plant,6,Apiales,Apiaceae,758703,-9796972,Inactive,Cymopterus purpureus var. purpureus,Colorado Plateau spring-parsley,Cymopterus purpureus,Present
ZION,Zion National Park,Vascular Plant,6,Apiales,Apiaceae,225760,534167,Active,Cymopterus purpureus var. rosei,Rose's spring-parsley,,Present
ZION,Zion National Park,Vascular Plant,6,Apiales,Apiaceae,225764,534169,Active,Cymopterus terebinthinus var. albiflorus,Aromatic spring-parsley,,Present
ZION,Zion National Park,Vascular Plant,6,Apiales,Apiaceae,133475,29532,Active,Ligusticum porteri,southern ligusticum,,Present
ZION,Zion National Park,Vascular Plant,6,Apiales,Apiaceae,231420,536919,Active,Lomatium dissectum var. eatonii,giant lomatium,Lomatium dissectum,Present
ZION,Zion National Park,Vascular Plant,6,Apiales,Apiaceae,216376,531179,Active,Lomatium graveolens var. clarkii,Clark's lomatium,,Present
ZION,Zion National Park,Vascular Plant,6,Apiales,Apiaceae,125489,29730,Active,Lomatium nevadense var. parishii,Nevada lomatium,Lomatium nevadense,Present
ZION,Zion National Park,Vascular Plant,6,Apiales,Apiaceae,126343,29777,Active,Orogenia linearifolia,Indian-potato,,Present
ZION,Zion National Park,Vascular Plant,6,Apiales,Apiaceae,126358,29790,Active,Osmorhiza depauperata,blunt sweet-cicely,,Present
ZION,Zion National Park,Vascular Plant,6,Apiales,Apiaceae,126360,29792,Active,Osmorhiza occidentalis,western sweet-cicely,,Present
ZION,Zion National Park,Vascular Plant,6,Apiales,Apiaceae,128071,29894,Active,Torilis arvensis,field hedge-parsley,,Present
ZION,Zion National Park,Vascular Plant,6,Apiales,Araliaceae,91936,184744,Active,Aralia racemosa ssp. bicrenata,spikenard,,Present
ZION,Zion National Park,Vascular Plant,6,Asparagales,Amaryllidaceae,150322,42707,Active,Allium acuminatum,taper-tip onion,,Present
ZION,Zion National Park,Vascular Plant,6,Asparagales,Amaryllidaceae,150330,42714,Active,Allium bisceptrum,twincrest onion,,Present
ZION,Zion National Park,Vascular Plant,6,Asparagales,Amaryllidaceae,150299,42687,Active,Allium nevadense,Nevada onion,,Present
ZION,Zion National Park,Vascular Plant,6,Asparagales,Amaryllidaceae,149546,42636,Active,Allium schoenoprasum,chives,,Present
ZION,Zion National Park,Vascular Plant,6,Asparagales,Asparagaceae,140575,42777,Active,Androstephium breviflorum,pink funnel-lily,,Present
ZION,Zion National Park,Vascular Plant,6,Asparagales,Asparagaceae,140583,42784,Active,Asparagus officinalis,asparagus,,Present
ZION,Zion National Park,Vascular Plant,6,Asparagales,Asparagaceae,141663,42916,Active,Dichelostemma pulchellum,Bluedicks,,Present
ZION,Zion National Park,Vascular Plant,6,Asparagales,Asparagaceae,141708,42957,Active,Leucocrinum montanum,Star-lily,,Probably Present
ZION,Zion National Park,Vascular Plant,6,Asparagales,Asparagaceae,142749,43036,Active,Smilacina racemosa,False Solomon's seal,,Present
ZION,Zion National Park,Vascular Plant,6,Asparagales,Asparagaceae,142751,43038,Active,Smilacina stellata,Star-flower Solomon's plume,,Present
ZION,Zion National Park,Vascular Plant,6,Asparagales,Asparagaceae,142855,43131,Active,Yucca angustissima,Narrowleaf yucca,,Present
ZION,Zion National Park,Vascular Plant,6,Asparagales,Asparagaceae,144221,43134,Active,Yucca baccata,datil yucca,,Present
ZION,Zion National Park,Vascular Plant,6,Asparagales,Asparagaceae,199802,523600,Active,Yucca kanabensis,Kanab yucca,,Present
ZION,Zion National Park,Vascular Plant,6,Asparagales,Asparagaceae,199833,523615,Active,Yucca utahensis,Utah yucca,,Present
ZION,Zion National Park,Vascular Plant,6,Asparagales,Asparagaceae,199837,523617,Active,Yucca vespertina,Mohave datil,Yucca baccata var. vespertina,Present
ZION,Zion National Park,Vascular Plant,6,Asparagales,Iridaceae,145173,43255,Active,Sisyrinchium demissum,blue-eyed grass,,Present
ZION,Zion National Park,Vascular Plant,6,Asparagales,Orchidaceae,147955,43523,Active,Corallorrhiza maculata,spotted coral-root,,Present
ZION,Zion National Park,Vascular Plant,6,Asparagales,Orchidaceae,147073,43481,Active,Epipactis gigantea,giant helleborine,,Present
ZION,Zion National Park,Vascular Plant,6,Asparagales,Orchidaceae,148032,43593,Active,Goodyera oblongifolia,giant rattlesnake-plantain,,Present
ZION,Zion National Park,Vascular Plant,6,Asparagales,Orchidaceae,229542,535944,Active,Habenaria dilatata var. leucostachys,Lindley's bog-orchard,Habenaria dilatata,Present
ZION,Zion National Park,Vascular Plant,6,Asterales,Asteraceae,140151,36443,Active,Acamptopappus sphaerocephalus,goldenhead,,Present
ZION,Zion National Park,Vascular Plant,6,Asterales,Asteraceae,204930,525192,Active,Achillea millefolium ssp. lanulosa,Common yarrow,Achillea millefolium var. lanulosa,Present
ZION,Zion National Park,Vascular Plant,6,Asterales,Asteraceae,140166,36457,Active,Acourtia wrightii,Wright's perezia,,Present
ZION,Zion National Park,Vascular Plant,6,Asterales,Asteraceae,208853,526863,Active,Agoseris aurantiaca var. purpurea,purplish agoseris,Agoseris aurantiaca,Present
ZION,Zion National Park,Vascular Plant,6,Asterales,Asteraceae,85170,182410,Active,Agoseris glauca var. laciniata,cutleaf agoseris,,Present
ZION,Zion National Park,Vascular Plant,6,Asterales,Asteraceae,141404,36493,Active,Agoseris retrorsa,retrorse agoseris,,Present
ZION,Zion National Park,Vascular Plant,6,Asterales,Asteraceae,141408,36497,Active,Ambrosia acanthicarpa,bur ragweed,,Present
ZION,Zion National Park,Vascular Plant,6,Asterales,Asteraceae,141430,36516,Active,Ambrosia psilostachya,western ragweed,,Present
ZION,Zion National Park,Vascular Plant,6,Asterales,Asteraceae,758708,-9796977,Inactive,Ambrosia salsola var. salsola,Burrobush,"Hymenoclea salsola, Hymenoclea salsola var. salsola",Present
ZION,Zion National Park,Vascular Plant,6,Asterales,Asteraceae,141444,36529,Active,Anaphalis margaritacea,pearly everlasting,,Present
ZION,Zion National Park,Vascular Plant,6,Asterales,Asteraceae,133769,36727,Active,Antennaria dimorpha,low pussytoes,,Present
ZION,Zion National Park,Vascular Plant,6,Asterales,Asteraceae,133782,36739,Active,Antennaria marginata,sandstone pussytoes,Antennaria neglecta,Present
ZION,Zion National Park,Vascular Plant,6,Asterales,Asteraceae,89846,185162,Active,Antennaria microphylla,small-leaf pussytoes,,Present
ZION,Zion National Park,Vascular Plant,6,Asterales,Asteraceae,135784,36749,Active,Antennaria parvifolia,common pussytoes,,Present
ZION,Zion National Park,Vascular Plant,6,Asterales,Asteraceae,135791,36755,Active,Antennaria rosulata,Breaks pussytoes,,Probably Present
ZION,Zion National Park,Vascular Plant,6,Asterales,Asteraceae,141463,36546,Active,Arctium minus,burdock,,Present
ZION,Zion National Park,Vascular Plant,6,Asterales,Asteraceae,94145,184938,Active,Arnica chamissonis ssp. foliosa,Chamisso's arnica,,Present
ZION,Zion National Park,Vascular Plant,6,Asterales,Asteraceae,156235,-501958,Active,Arnica cordifolia var. cordifolia,heartleaf arnica,Arnica cordifolia,Present
ZION,Zion National Park,Vascular Plant,6,Asterales,Asteraceae,293787,566592,Active,Artemisia campestris var. scouleriana,sand wormwood,Artemisia campestris ssp. scouleriana,Present
ZION,Zion National Park,Vascular Plant,6,Asterales,Asteraceae,86031,183731,Active,Artemisia dracunculus ssp. glauca,Tarragon,"Artemisia dracunculus, Artemisia dracunculus var. glauca",Present
ZION,Zion National Park,Vascular Plant,6,Asterales,Asteraceae,133600,35463,Active,Artemisia filifolia,sand sagebrush,,Present
ZION,Zion National Park,Vascular Plant,6,Asterales,Asteraceae,133602,35465,Active,Artemisia frigida,Fringed sagebrush,,Probably Present
ZION,Zion National Park,Vascular Plant,6,Asterales,Asteraceae,221327,532346,Active,Artemisia ludoviciana var. albula,Louisiana wormwood,Artemisia ludoviciana ssp. albula,Present
ZION,Zion National Park,Vascular Plant,6,Asterales,Asteraceae,156261,-501970,Active,Artemisia ludoviciana var. ludoviciana,Louisiana wormwood,"Artemisia ludoviciana ssp. ludoviciana, Artemisia ludoviciana",Present
ZION,Zion National Park,Vascular Plant,6,Asterales,Asteraceae,221342,532353,Active,Artemisia ludoviciana var. mexicana,Louisiana wormwood,Artemisia ludoviciana ssp. mexicana,Present
ZION,Zion National Park,Vascular Plant,6,Asterales,Asteraceae,216383,531182,Active,Artemisia nova var. nova,black sagebrush,Artemisia nova,Present
ZION,Zion National Park,Vascular Plant,6,Asterales,Asteraceae,667036,-743436,Active,Artemisia tridentata var. tridentata,basin big sagebrush,Artemisia tridentata,Present
ZION,Zion National Park,Vascular Plant,6,Asterales,Asteraceae,222182,532368,Active,Artemisia tridentata var. vaseyana,Mountain big sagebrush,,Present
ZION,Zion National Park,Vascular Plant,6,Asterales,Asteraceae,101602,193303,Active,Aster ascendens,Pacific aster,Aster chilensis ssp. adscendens,Present
ZION,Zion National Park,Vascular Plant,6,Asterales,Asteraceae,134246,35567,Active,Aster falcatus,Falcate aster,,Present
ZION,Zion National Park,Vascular Plant,6,Asterales,Asteraceae,134258,35578,Active,Aster glaucodes,blueleaf aster,,Present
ZION,Zion National Park,Vascular Plant,6,Asterales,Asteraceae,173004,509308,Active,Aster spathulatus,Western aster,,Probably Present
ZION,Zion National Park,Vascular Plant,6,Asterales,Asteraceae,169686,507583,Active,Aster welshii,Welsh's aster,,Present
ZION,Zion National Park,Vascular Plant,6,Asterales,Asteraceae,134650,35690,Active,Baccharis glutinosa,sticky seepwillow,,Present
ZION,Zion National Park,Vascular Plant,6,Asterales,Asteraceae,134658,35698,Active,Baccharis salicina,Rio Grande seepwillow,Baccharis emoryi,Present
ZION,Zion National Park,Vascular Plant,6,Asterales,Asteraceae,135839,36799,Active,Baileya multiradiata,desert marigold,,Present
ZION,Zion National Park,Vascular Plant,6,Asterales,Asteraceae,135844,36802,Active,Baileya pleniradiata,woolly desert-marigold,,Present
ZION,Zion National Park,Vascular Plant,6,Asterales,Asteraceae,135861,36818,Active,Balsamorhiza sagittata,arrowleaf balsamroot,,Present
ZION,Zion National Park,Vascular Plant,6,Asterales,Asteraceae,135910,36862,Active,Brickellia atractyloides,spiny brickellbush,,Present
ZION,Zion National Park,Vascular Plant,6,Asterales,Asteraceae,136716,36866,Active,Brickellia californica,California brickellbush,,Present
ZION,Zion National Park,Vascular Plant,6,Asterales,Asteraceae,152506,-502046,Active,Brickellia californica X longifolia,Hybrid brickellbush,,Present
ZION,Zion National Park,Vascular Plant,6,Asterales,Asteraceae,136729,36878,Active,Brickellia grandiflora,tasselflower brickellbush,,Present
ZION,Zion National Park,Vascular Plant,6,Asterales,Asteraceae,136737,36885,Active,Brickellia longifolia,longleaf brickellbush,,Present
ZION,Zion National Park,Vascular Plant,6,Asterales,Asteraceae,209795,526984,Active,Brickellia microphylla var. scabra,rough brickellbush,Brickellia microphylla ssp. scabra,Present
ZION,Zion National Park,Vascular Plant,6,Asterales,Asteraceae,209799,526986,Active,Brickellia oblongifolia var. linifolia,Mohave brickellbush,,Present
ZION,Zion National Park,Vascular Plant,6,Asterales,Asteraceae,135958,35787,Active,Carduus nutans,musk thistle,,Probably Present
ZION,Zion National Park,Vascular Plant,6,Asterales,Asteraceae,136818,36958,Active,Centaurea diffusa,diffuse knapweed,,Present
ZION,Zion National Park,Vascular Plant,6,Asterales,Asteraceae,136825,36964,Active,Centaurea maculosa,spotted knapweed,,Present
ZION,Zion National Park,Vascular Plant,6,Asterales,Asteraceae,136834,36972,Active,Centaurea solstitialis,yellow star-thistle,,Present
ZION,Zion National Park,Vascular Plant,6,Asterales,Asteraceae,220400,533280,Active,Centaurea virgata var. squarrosa,squarrose knapweed,,Present
ZION,Zion National Park,Vascular Plant,6,Asterales,Asteraceae,137249,36987,Active,Chaenactis douglasii,hoary dusty-maiden,,Present
ZION,Zion National Park,Vascular Plant,6,Asterales,Asteraceae,137255,36992,Active,Chaenactis macrantha,showy dusty-maiden,,Present
ZION,Zion National Park,Vascular Plant,6,Asterales,Asteraceae,137261,36998,Active,Chaenactis stevioides,stevia dusty-maiden,,Present
ZION,Zion National Park,Vascular Plant,6,Asterales,Asteraceae,151902,501376,Active,Chaetopappa ericoides,rose-heath,,Present
ZION,Zion National Park,Vascular Plant,6,Asterales,Asteraceae,173080,510896,Active,Chrysanthemum leucanthemum,ox-eye daisy,,Present
ZION,Zion National Park,Vascular Plant,6,Asterales,Asteraceae,173888,510961,Active,Chrysopsis jonesii,Jones' golden-aster,Heterotheca jonesii,Present
ZION,Zion National Park,Vascular Plant,6,Asterales,Asteraceae,758698,-9796967,Inactive,Chrysopsis zionensis,Zion golden-aster,Heterotheca zionensis,Present
ZION,Zion National Park,Vascular Plant,6,Asterales,Asteraceae,137321,37051,Active,Chrysothamnus depressus,dwarf rabbitbrush,,Present
ZION,Zion National Park,Vascular Plant,6,Asterales,Asteraceae,137325,37055,Active,Chrysothamnus nauseosus,gray rabbitbrush,,Present
ZION,Zion National Park,Vascular Plant,6,Asterales,Asteraceae,222295,533547,Active,Chrysothamnus nauseosus var. arenarius,sand rabbitbrush,Ericameria nauseosa ssp. consimilis var. arenaria,Present
ZION,Zion National Park,Vascular Plant,6,Asterales,Asteraceae,222302,533550,Active,Chrysothamnus nauseosus var. consimilis,greenish rabbitbrush,,Present
ZION,Zion National Park,Vascular Plant,6,Asterales,Asteraceae,222308,533553,Active,Chrysothamnus nauseosus var. gnaphalodes,graystem rabbitbrush,Ericameria nauseosa ssp. nauseosa var. hololeuca,Present
ZION,Zion National Park,Vascular Plant,6,Asterales,Asteraceae,222310,533554,Active,Chrysothamnus nauseosus var. graveolens,glabrate rabbitbrush,"Chrysothamnus nauseosus var. glabratus, Ericameria nauseosa ssp. consimilis var. oreophila",Present
ZION,Zion National Park,Vascular Plant,6,Asterales,Asteraceae,222316,533557,Active,Chrysothamnus nauseosus var. junceus,rush rabbitbrush,,Present
ZION,Zion National Park,Vascular Plant,6,Asterales,Asteraceae,222320,533559,Active,Chrysothamnus nauseosus var. leiospermus,smoothseed rabbitbrush,Ericameria nauseosa ssp. consimilis var. leiosperma,Present
ZION,Zion National Park,Vascular Plant,6,Asterales,Asteraceae,222337,533567,Active,Chrysothamnus nauseosus var. speciosus,Whitestem rabbitbrush,"Chrysothamnus nauseosus var. albicaulis, Ericameria nauseosa ssp. nauseosa var. speciosa",Present
ZION,Zion National Park,Vascular Plant,6,Asterales,Asteraceae,222339,533568,Active,Chrysothamnus nauseosus var. turbinatus,dune rabbitbrush,Ericameria nauseosa ssp. consimilis var. turbinata,Probably Present
ZION,Zion National Park,Vascular Plant,6,Asterales,Asteraceae,222352,533574,Active,Chrysothamnus parryi var. howardii,longbract rabbitbrush,,Present
ZION,Zion National Park,Vascular Plant,6,Asterales,Asteraceae,222356,533576,Active,Chrysothamnus parryi var. nevadensis,Nevada rabbitbrush,"Ericameria parryi var. nevadensis, Ericameria parryi var. attenuata, Chrysothamnus parryi var. attenuatus",Present
ZION,Zion National Park,Vascular Plant,6,Asterales,Asteraceae,222377,533586,Active,Chrysothamnus viscidiflorus var. puberulus,puberulent rabbitbrush,Chrysothamnus viscidiflorus ssp. puberulus,Present
ZION,Zion National Park,Vascular Plant,6,Asterales,Asteraceae,294271,566624,Active,Chrysothamnus viscidiflorus var. stenophyllus,slenderleaf rabbitbrush,,Present
ZION,Zion National Park,Vascular Plant,6,Asterales,Asteraceae,294273,566625,Active,Chrysothamnus viscidiflorus var. viscidiflorus,green rabbitbrush,"Chrysothamnus viscidiflorus, Chrysothamnus viscidiflorus ssp. viscidiflorus",Present
ZION,Zion National Park,Vascular Plant,6,Asterales,Asteraceae,135800,36763,Active,Cichorium intybus,chicory,,Present
ZION,Zion National Park,Vascular Plant,6,Asterales,Asteraceae,139507,36341,Active,Cirsium arizonicum,Arizona thistle,"Cirsium arizonicum var. arizonicum, Cirsium arizonicum var. nidulum",Present
ZION,Zion National Park,Vascular Plant,6,Asterales,Asteraceae,223229,533608,Active,Cirsium calcareum var. pulchellum,pretty thistle,,Probably Present
ZION,Zion National Park,Vascular Plant,6,Asterales,Asteraceae,758705,-9796974,Active,Cirsium joannae,Joanna's thistle,,Present
ZION,Zion National Park,Vascular Plant,6,Asterales,Asteraceae,209520,527374,Active,Cirsium neomexicanum var. neomexicanum,New Mexico thistle,,Present
ZION,Zion National Park,Vascular Plant,6,Asterales,Asteraceae,209522,527375,Active,Cirsium neomexicanum var. utahense,Utah thistle,,Present
