Park Code,Park Name,Category,Category Sort,Order,Family,Taxon Code,TSN,Taxon Record Status,Scientific Name,Common Names,Synonyms,Occurrence
DENA,Denali National Park and Preserve,Bird,2,Accipitriformes,Accipitridae,79581,175367,Active,Buteo swainsoni,Swainson's hawk,,Present
DENA,Denali National Park and Preserve,Bird,2,Accipitriformes,Accipitridae,80455,175430,Active,Circus cyaneus,Northern harrier,,Present
DENA,Denali National Park and Preserve,Bird,2,Accipitriformes,Accipitridae,80444,175420,Active,Haliaeetus leucocephalus,Bald eagle,,Present
DENA,Denali National Park and Preserve,Bird,2,Accipitriformes,Pandionidae,81838,175590,Active,Pandion haliaetus,Osprey,,Present
DENA,Denali National Park and Preserve,Bird,2,Anseriformes,Anatidae,77782,175074,Active,Anas acuta,Northern pintail,,Present
DENA,Denali National Park and Preserve,Bird,2,Anseriformes,Anatidae,77804,175094,Active,Anas americana,American wigeon,,Present
DENA,Denali National Park and Preserve,Bird,2,Anseriformes,Anatidae,77806,175096,Active,Anas clypeata,Northern shoveler,,Present
DENA,Denali National Park and Preserve,Bird,2,Anseriformes,Anatidae,77790,175081,Active,Anas crecca,Green-winged teal,,Present
DENA,Denali National Park and Preserve,Bird,2,Anseriformes,Anatidae,77795,175086,Active,Anas discors,Blue-winged teal,,Present
DENA,Denali National Park and Preserve,Bird,2,Anseriformes,Anatidae,77802,175092,Active,Anas penelope,Eurasian wigeon,,Present
DENA,Denali National Park and Preserve,Bird,2,Anseriformes,Anatidae,77770,175063,Active,Anas platyrhynchos,Mallard,,Present
DENA,Denali National Park and Preserve,Bird,2,Anseriformes,Anatidae,77781,175073,Active,Anas strepera,Gadwall,,Present
DENA,Denali National Park and Preserve,Bird,2,Anseriformes,Anatidae,77723,175020,Active,Anser albifrons,Greater white-fronted goose,,Present
DENA,Denali National Park and Preserve,Bird,2,Anseriformes,Anatidae,78519,175134,Active,Aythya affinis,Lesser scaup,,Present
DENA,Denali National Park and Preserve,Bird,2,Anseriformes,Anatidae,77839,175125,Active,Aythya americana,Redhead,,Present
DENA,Denali National Park and Preserve,Bird,2,Anseriformes,Anatidae,78512,175128,Active,Aythya collaris,Ring-necked duck,,Present
DENA,Denali National Park and Preserve,Bird,2,Anseriformes,Anatidae,78515,175130,Active,Aythya marila,Greater scaup,,Present
DENA,Denali National Park and Preserve,Bird,2,Anseriformes,Anatidae,78513,175129,Active,Aythya valisineria,Canvasback,,Present
DENA,Denali National Park and Preserve,Bird,2,Anseriformes,Anatidae,77713,175011,Active,Branta bernicla,Brant,,Present
DENA,Denali National Park and Preserve,Bird,2,Anseriformes,Anatidae,76625,174999,Active,Branta canadensis,Canada goose,,Present
DENA,Denali National Park and Preserve,Bird,2,Anseriformes,Anatidae,78531,175145,Active,Bucephala albeola,Bufflehead,,Present
DENA,Denali National Park and Preserve,Bird,2,Anseriformes,Anatidae,78527,175141,Active,Bucephala clangula,Common goldeneye,,Present
DENA,Denali National Park and Preserve,Bird,2,Anseriformes,Anatidae,78530,175144,Active,Bucephala islandica,Barrow's goldeneye,,Present
DENA,Denali National Park and Preserve,Bird,2,Anseriformes,Anatidae,77742,175038,Active,Chen caerulescens,Snow goose,,Present
DENA,Denali National Park and Preserve,Bird,2,Anseriformes,Anatidae,78533,175147,Active,Clangula hyemalis,Long-tailed Duck,,Present
DENA,Denali National Park and Preserve,Bird,2,Anseriformes,Anatidae,76618,174992,Active,Cygnus buccinator,Trumpeter swan,,Present
DENA,Denali National Park and Preserve,Bird,2,Anseriformes,Anatidae,76612,174987,Active,Cygnus columbianus,Tundra swan,,Present
DENA,Denali National Park and Preserve,Bird,2,Anseriformes,Anatidae,78535,175149,Active,Histrionicus histrionicus,Harlequin duck,,Present
DENA,Denali National Park and Preserve,Bird,2,Anseriformes,Anatidae,78551,175163,Active,Melanitta fusca,White-winged scoter,,Present
DENA,Denali National Park and Preserve,Bird,2,Anseriformes,Anatidae,78560,175171,Active,Melanitta nigra,Black scoter,,Present
DENA,Denali National Park and Preserve,Bird,2,Anseriformes,Anatidae,78559,175170,Active,Melanitta perspicillata,Surf scoter,,Present
DENA,Denali National Park and Preserve,Bird,2,Anseriformes,Anatidae,78575,175185,Active,Mergus merganser,Common merganser,,Present
DENA,Denali National Park and Preserve,Bird,2,Anseriformes,Anatidae,78577,175187,Active,Mergus serrator,Red-breasted merganser,,Present
DENA,Denali National Park and Preserve,Bird,2,Apodiformes,Trochilidae,83893,178040,Active,Selasphorus rufus,Rufous hummingbird,,Present
DENA,Denali National Park and Preserve,Bird,2,Charadriiformes,Alcidae,81924,176996,Active,Brachyramphus marmoratus,Long-billed murrelet,,Probably Present
DENA,Denali National Park and Preserve,Bird,2,Charadriiformes,Charadriidae,77630,176506,Active,Charadrius semipalmatus,Semipalmated plover,,Present
DENA,Denali National Park and Preserve,Bird,2,Charadriiformes,Charadriidae,77646,176520,Active,Charadrius vociferus,Killdeer,,Probably Present
DENA,Denali National Park and Preserve,Bird,2,Charadriiformes,Charadriidae,77694,176564,Active,Pluvialis dominica,American golden-plover,,Present
DENA,Denali National Park and Preserve,Bird,2,Charadriiformes,Charadriidae,77697,176567,Active,Pluvialis squatarola,Black-bellied plover,,Probably Present
DENA,Denali National Park and Preserve,Bird,2,Charadriiformes,Laridae,81064,176824,Active,Larus argentatus,Herring gull,,Present
DENA,Denali National Park and Preserve,Bird,2,Charadriiformes,Laridae,81073,176832,Active,Larus canus,Mew gull,,Present
DENA,Denali National Park and Preserve,Bird,2,Charadriiformes,Laridae,80383,176814,Active,Larus glaucescens,Glaucous-winged gull,,Present
DENA,Denali National Park and Preserve,Bird,2,Charadriiformes,Laridae,81080,176839,Active,Larus philadelphia,Bonaparte's gull,,Present
DENA,Denali National Park and Preserve,Bird,2,Charadriiformes,Laridae,81137,176890,Active,Sterna paradisaea,Arctic tern,,Present
DENA,Denali National Park and Preserve,Bird,2,Charadriiformes,Scolopacidae,79222,176612,Active,Actitis macularia,Spotted sandpiper,,Present
DENA,Denali National Park and Preserve,Bird,2,Charadriiformes,Scolopacidae,79289,176673,Active,Aphriza virgata,Surfbird,,Present
DENA,Denali National Park and Preserve,Bird,2,Charadriiformes,Scolopacidae,77702,176571,Active,Arenaria interpres,Ruddy turnstone,,Present
DENA,Denali National Park and Preserve,Bird,2,Charadriiformes,Scolopacidae,77705,176574,Active,Arenaria melanocephala,Black turnstone,,Present
DENA,Denali National Park and Preserve,Bird,2,Charadriiformes,Scolopacidae,79220,176610,Active,Bartramia longicauda,Upland sandpiper,,Present
DENA,Denali National Park and Preserve,Bird,2,Charadriiformes,Scolopacidae,79284,176669,Active,Calidris alba,Sanderling,,Present
DENA,Denali National Park and Preserve,Bird,2,Charadriiformes,Scolopacidae,79276,176661,Active,Calidris alpina,Dunlin,,Present
DENA,Denali National Park and Preserve,Bird,2,Charadriiformes,Scolopacidae,79269,176655,Active,Calidris bairdii,Baird's sandpiper,,Present
