Park Code,Park Name,Category,Category Sort,Order,Family,Taxon Code,TSN,Taxon Record Status,Scientific Name,Common Names,Synonyms,Occurrence
NOCA,North Cascades National Park,Mammal,1,Rodentia,Dipodidae,91786,180388,Active,Zapus trinotatus,Pacific jumping mouse,,Present
NOCA,North Cascades National Park,Mammal,1,Rodentia,Erethizontidae,91792,180393,Active,Erethizon dorsatum,porcupine,,Present
NOCA,North Cascades National Park,Mammal,1,Rodentia,Geomyidae,90690,180228,Active,Thomomys talpoides,northern pocket gopher,,Present
NOCA,North Cascades National Park,Mammal,1,Rodentia,Sciuridae,920484,930305,Active,Callospermophilus lateralis,golden mantled ground squirrel,Spermophilus lateralis,Present
NOCA,North Cascades National Park,Mammal,1,Rodentia,Sciuridae,89700,180169,Active,Glaucomys sabrinus,northern flying squirrel,,Present
NOCA,North Cascades National Park,Mammal,1,Rodentia,Sciuridae,89667,180139,Active,Marmota caligata,hoary marmot,,Present
NOCA,North Cascades National Park,Mammal,1,Rodentia,Sciuridae,89708,180176,Active,Sciurus griseus,western gray squirrel,,Present
NOCA,North Cascades National Park,Mammal,1,Rodentia,Sciuridae,89688,180158,Active,Spermophilus saturatus,Cascade golden-mantled ground squirrel,,Present
NOCA,North Cascades National Park,Mammal,1,Rodentia,Sciuridae,90648,180190,Active,Tamias amoenus,yellow-pine chipmunk,,Present
NOCA,North Cascades National Park,Mammal,1,Rodentia,Sciuridae,90653,180195,Active,Tamias minimus,least chipmunk,,Present
NOCA,North Cascades National Park,Mammal,1,Rodentia,Sciuridae,90668,180208,Active,Tamias townsendii,Townsend's chipmunk,,Present
NOCA,North Cascades National Park,Mammal,1,Rodentia,Sciuridae,89698,180167,Active,Tamiasciurus douglasii,Douglas squirrel,,Present
NOCA,North Cascades National Park,Mammal,1,Rodentia,Sciuridae,89697,180166,Active,Tamiasciurus hudsonicus,red squirrel,,Present
NOCA,North Cascades National Park,Mammal,1,Rodentia,Sciuridae,921420,930318,Active,Urocitellus columbianus,Columbian ground squirrel,Spermophilus columbianus,Present
NOCA,North Cascades National Park,Mammal,1,Soricomorpha,Soricidae,88654,179940,Active,Sorex bendirii,Pacific water shrew,,Present
NOCA,North Cascades National Park,Mammal,1,Soricomorpha,Soricidae,88122,179929,Active,Sorex cinereus,masked shrew,,Present
NOCA,North Cascades National Park,Mammal,1,Soricomorpha,Soricidae,88665,179950,Active,Sorex monticolus,dusky shrew,,Present
NOCA,North Cascades National Park,Mammal,1,Soricomorpha,Soricidae,88127,179933,Active,Sorex palustris,water shrew,,Present
NOCA,North Cascades National Park,Mammal,1,Soricomorpha,Soricidae,88671,179956,Active,Sorex trowbridgii,Trowbridge's shrew,,Present
NOCA,North Cascades National Park,Mammal,1,Soricomorpha,Soricidae,88126,179932,Active,Sorex vagrans,vagrant shrew,,Present
NOCA,North Cascades National Park,Mammal,1,Soricomorpha,Talpidae,88692,179975,Active,Neurotrichus gibbsii,shrew-mole,,Present
NOCA,North Cascades National Park,Mammal,1,Soricomorpha,Talpidae,88700,179982,Active,Scapanus orarius,coast mole,,Present
NOCA,North Cascades National Park,Bird,2,Accipitriformes,Accipitridae,79517,175309,Active,Accipiter cooperii,Cooper's hawk,,Present
NOCA,North Cascades National Park,Bird,2,Accipitriformes,Accipitridae,79508,175300,Active,Accipiter gentilis,northern goshawk,,Present
NOCA,North Cascades National Park,Bird,2,Accipitriformes,Accipitridae,79512,175304,Active,Accipiter striatus,sharp-shinned hawk,,Present
NOCA,North Cascades National Park,Bird,2,Accipitriformes,Accipitridae,80429,175407,Active,Aquila chrysaetos,golden eagle,,Present
NOCA,North Cascades National Park,Bird,2,Accipitriformes,Accipitridae,79563,175350,Active,Buteo jamaicensis,red-tailed hawk,,Present
NOCA,North Cascades National Park,Bird,2,Accipitriformes,Accipitridae,80391,175373,Active,Buteo lagopus,rough-legged hawk,,Present
NOCA,North Cascades National Park,Bird,2,Accipitriformes,Accipitridae,80395,175377,Active,Buteo regalis,ferruginous hawk,,Present
NOCA,North Cascades National Park,Bird,2,Accipitriformes,Accipitridae,79581,175367,Active,Buteo swainsoni,Swainson's hawk,,Present
NOCA,North Cascades National Park,Bird,2,Accipitriformes,Accipitridae,80455,175430,Active,Circus cyaneus,northern harrier,,Present
NOCA,North Cascades National Park,Bird,2,Accipitriformes,Accipitridae,80444,175420,Active,Haliaeetus leucocephalus,bald eagle,,Present
NOCA,North Cascades National Park,Bird,2,Accipitriformes,Cathartidae,79468,175265,Active,Cathartes aura,turkey vulture,,Present
NOCA,North Cascades National Park,Bird,2,Accipitriformes,Pandionidae,81838,175590,Active,Pandion haliaetus,osprey,,Present
