Park Code,Park Name,Category,Category Sort,Order,Family,Taxon Code,TSN,Taxon Record Status,Scientific Name,Common Names,Synonyms,Occurrence
GRSA,Great Sand Dunes National Park and Preserve,Bird,2,Passeriformes,Icteridae,264102,554267,Active,Icterus bullockii,Bullock's Oriole,Icterus galbula,Present
GRSA,Great Sand Dunes National Park and Preserve,Bird,2,Passeriformes,Icteridae,94215,179112,Active,Molothrus ater,Brown-headed Cowbird,,Present
GRSA,Great Sand Dunes National Park and Preserve,Bird,2,Passeriformes,Icteridae,94206,179104,Active,Quiscalus quiscula,common grackle,,Present
GRSA,Great Sand Dunes National Park and Preserve,Bird,2,Passeriformes,Icteridae,93606,179039,Active,Sturnella neglecta,Western Meadowlark,,Present
GRSA,Great Sand Dunes National Park and Preserve,Bird,2,Passeriformes,Icteridae,93611,179043,Active,Xanthocephalus xanthocephalus,Yellow-headed Blackbird,,Present
GRSA,Great Sand Dunes National Park and Preserve,Bird,2,Passeriformes,Laniidae,88273,178511,Active,Lanius excubitor,"Northern Shrike, Great Gray Shrike",,Present
GRSA,Great Sand Dunes National Park and Preserve,Bird,2,Passeriformes,Laniidae,88277,178515,Active,Lanius ludovicianus,Loggerhead Shrike,,Present
GRSA,Great Sand Dunes National Park and Preserve,Bird,2,Passeriformes,Mimidae,89977,178625,Active,Dumetella carolinensis,Gray Catbird; Catbird,,Present
GRSA,Great Sand Dunes National Park and Preserve,Bird,2,Passeriformes,Mimidae,88394,178620,Active,Mimus polyglottos,"Mockingbird, Northern Mockingbird",,Present
GRSA,Great Sand Dunes National Park and Preserve,Bird,2,Passeriformes,Mimidae,90009,178654,Active,Oreoscoptes montanus,Sage Thrasher,,Present
GRSA,Great Sand Dunes National Park and Preserve,Bird,2,Passeriformes,Mimidae,89979,178627,Active,Toxostoma rufum,Brown Thrasher,,Present
GRSA,Great Sand Dunes National Park and Preserve,Bird,2,Passeriformes,Motacillidae,266934,554127,Active,Anthus rubescens,"American Pipit, Water Pipit",,Present
GRSA,Great Sand Dunes National Park and Preserve,Bird,2,Passeriformes,Paridae,472370,650445,Active,Baeolophus ridgwayi,Juniper Titmouse,,Present
GRSA,Great Sand Dunes National Park and Preserve,Bird,2,Passeriformes,Paridae,265874,554382,Active,Poecile atricapillus,Black-capped Chickadee,,Present
GRSA,Great Sand Dunes National Park and Preserve,Bird,2,Passeriformes,Paridae,265880,554385,Active,Poecile gambeli,Mountain Chickadee,,Present
GRSA,Great Sand Dunes National Park and Preserve,Bird,2,Passeriformes,Parulidae,92652,178894,Active,Dendroica coronata auduboni,Yellow-rumped Warbler (Audubon's Subspecies),Dendroica coronata,Present
GRSA,Great Sand Dunes National Park and Preserve,Bird,2,Passeriformes,Parulidae,92650,178892,Active,Dendroica coronata coronata,,,Probably Present
GRSA,Great Sand Dunes National Park and Preserve,Bird,2,Passeriformes,Parulidae,92669,178909,Active,Dendroica graciae,Grace's Warbler,,Present
GRSA,Great Sand Dunes National Park and Preserve,Bird,2,Passeriformes,Parulidae,92654,178896,Active,Dendroica nigrescens,Black-throated Gray Warbler,,Present
GRSA,Great Sand Dunes National Park and Preserve,Bird,2,Passeriformes,Parulidae,92634,178878,Active,Dendroica petechia,Yellow Warbler,,Present
GRSA,Great Sand Dunes National Park and Preserve,Bird,2,Passeriformes,Parulidae,92655,178897,Active,Dendroica townsendi,Townsend's Warbler,,Present
GRSA,Great Sand Dunes National Park and Preserve,Bird,2,Passeriformes,Parulidae,92708,178944,Active,Geothlypis trichas,Common Yellowthroat,,Present
GRSA,Great Sand Dunes National Park and Preserve,Bird,2,Passeriformes,Parulidae,91012,178844,Active,Mniotilta varia,Black-and-white Warbler,,Present
GRSA,Great Sand Dunes National Park and Preserve,Bird,2,Passeriformes,Parulidae,92704,178940,Active,Oporornis tolmiei,MacGillivray's Warbler,,Present
GRSA,Great Sand Dunes National Park and Preserve,Bird,2,Passeriformes,Parulidae,92689,178927,Active,Seiurus aurocapillus,Ovenbird,,Probably Present
GRSA,Great Sand Dunes National Park and Preserve,Bird,2,Passeriformes,Parulidae,91025,178856,Active,Vermivora celata,Orange-crowned Warbler,,Present
GRSA,Great Sand Dunes National Park and Preserve,Bird,2,Passeriformes,Parulidae,92619,178864,Active,Vermivora virginiae,Virginia's Warbler,,Present
GRSA,Great Sand Dunes National Park and Preserve,Bird,2,Passeriformes,Parulidae,92739,178972,Active,Wilsonia citrina,Hooded Warbler,,Present
GRSA,Great Sand Dunes National Park and Preserve,Bird,2,Passeriformes,Parulidae,92740,178973,Active,Wilsonia pusilla,Wilson's Warbler,,Present
GRSA,Great Sand Dunes National Park and Preserve,Bird,2,Passeriformes,Passerellidae,84745,179402,Active,Amphispiza belli,Sage Sparrow,,Present
GRSA,Great Sand Dunes National Park and Preserve,Bird,2,Passeriformes,Passerellidae,83844,179312,Active,Calamospiza melanocorys,Lark Bunting,,Present
GRSA,Great Sand Dunes National Park and Preserve,Bird,2,Passeriformes,Passerellidae,84710,179371,Active,Chondestes grammacus,Lark Sparrow,,Probably Present
GRSA,Great Sand Dunes National Park and Preserve,Bird,2,Passeriformes,Passerellidae,84754,179410,Active,Junco hyemalis,Dark-eyed Junco,,Present
GRSA,Great Sand Dunes National Park and Preserve,Bird,2,Passeriformes,Passerellidae,84755,179411,Active,Junco hyemalis aikeni,,,Present
GRSA,Great Sand Dunes National Park and Preserve,Bird,2,Passeriformes,Passerellidae,84756,179412,Active,Junco hyemalis hyemalis,,,Present
GRSA,Great Sand Dunes National Park and Preserve,Bird,2,Passeriformes,Passerellidae,84760,179416,Active,Junco hyemalis mearnsi,,,Present
GRSA,Great Sand Dunes National Park and Preserve,Bird,2,Passeriformes,Passerellidae,84761,179417,Active,Junco hyemalis oreganus,,,Present
GRSA,Great Sand Dunes National Park and Preserve,Bird,2,Passeriformes,Passerellidae,85634,179484,Active,Melospiza lincolnii,Lincoln's Sparrow,,Present
GRSA,Great Sand Dunes National Park and Preserve,Bird,2,Passeriformes,Passerellidae,85643,179492,Active,Melospiza melodia,Song Sparrow,,Present
GRSA,Great Sand Dunes National Park and Preserve,Bird,2,Passeriformes,Passerellidae,83846,179314,Active,Passerculus sandwichensis,Savannah Sparrow,,Present
GRSA,Great Sand Dunes National Park and Preserve,Bird,2,Passeriformes,Passerellidae,85612,179464,Active,Passerella iliaca,Fox Sparrow,,Present
GRSA,Great Sand Dunes National Park and Preserve,Bird,2,Passeriformes,Passerellidae,83842,179310,Active,Pipilo chlorurus,Green-tailed Towhee,,Present
GRSA,Great Sand Dunes National Park and Preserve,Bird,2,Passeriformes,Passerellidae,83822,179293,Active,Pipilo fuscus,Brown Towhee,,Present
GRSA,Great Sand Dunes National Park and Preserve,Bird,2,Passeriformes,Passerellidae,265870,554380,Active,Pipilo maculatus,Spotted Towhee,,Present
GRSA,Great Sand Dunes National Park and Preserve,Bird,2,Passeriformes,Passerellidae,84704,179366,Active,Pooecetes gramineus,Vesper Sparrow,,Present
GRSA,Great Sand Dunes National Park and Preserve,Bird,2,Passeriformes,Passerellidae,84778,179432,Active,Spizella arborea,American Tree Sparrow,,Present
GRSA,Great Sand Dunes National Park and Preserve,Bird,2,Passeriformes,Passerellidae,84787,179440,Active,Spizella breweri,Brewer's Sparrow,,Present
GRSA,Great Sand Dunes National Park and Preserve,Bird,2,Passeriformes,Passerellidae,84781,179435,Active,Spizella passerina,Chipping Sparrow,,Present
GRSA,Great Sand Dunes National Park and Preserve,Bird,2,Passeriformes,Passerellidae,85610,179462,Active,Zonotrichia albicollis,White-throated Sparrow,,Present
GRSA,Great Sand Dunes National Park and Preserve,Bird,2,Passeriformes,Passerellidae,85604,179457,Active,Zonotrichia leucophrys gambelii,,,Present
GRSA,Great Sand Dunes National Park and Preserve,Bird,2,Passeriformes,Passerellidae,85605,179458,Active,Zonotrichia leucophrys oriantha,White-crowned Sparrow (Mountain Subspecies),Zonotrichia leucophrys,Present
GRSA,Great Sand Dunes National Park and Preserve,Bird,2,Passeriformes,Passerellidae,84802,179454,Active,Zonotrichia querula,Harris’s Sparrow,,Present
GRSA,Great Sand Dunes National Park and Preserve,Bird,2,Passeriformes,Passeridae,86194,179628,Active,Passer domesticus,House Sparrow,,Present
GRSA,Great Sand Dunes National Park and Preserve,Bird,2,Passeriformes,Polioptilidae,88038,179853,Active,Polioptila caerulea,Blue-gray Gnatcatcher,,Present
GRSA,Great Sand Dunes National Park and Preserve,Bird,2,Passeriformes,Regulidae,88057,179870,Active,Regulus calendula,Ruby-Crowned Kinglet,,Present
GRSA,Great Sand Dunes National Park and Preserve,Bird,2,Passeriformes,Regulidae,88051,179865,Active,Regulus satrapa,Golden-crowned Kinglet,,Present
GRSA,Great Sand Dunes National Park and Preserve,Bird,2,Passeriformes,Sittidae,90945,178784,Active,Sitta canadensis,Red-breasted Nuthatch,,Present
GRSA,Great Sand Dunes National Park and Preserve,Bird,2,Passeriformes,Sittidae,90935,178775,Active,Sitta carolinensis,White-breasted Nuthatch,,Present
GRSA,Great Sand Dunes National Park and Preserve,Bird,2,Passeriformes,Sittidae,90949,178788,Active,Sitta pygmaea,Pygmy Nuthatch,,Present
GRSA,Great Sand Dunes National Park and Preserve,Bird,2,Passeriformes,Sturnidae,86204,179637,Active,Sturnus vulgaris,European Starling,,Present
GRSA,Great Sand Dunes National Park and Preserve,Bird,2,Passeriformes,Troglodytidae,88383,178610,Active,Catherpes mexicanus,Canyon Wren,,Present
GRSA,Great Sand Dunes National Park and Preserve,Bird,2,Passeriformes,Troglodytidae,88380,178608,Active,Cistothorus palustris,Marsh Wren,,Present
GRSA,Great Sand Dunes National Park and Preserve,Bird,2,Passeriformes,Troglodytidae,88387,178614,Active,Salpinctes obsoletus,Rock Wren,,Present
GRSA,Great Sand Dunes National Park and Preserve,Bird,2,Passeriformes,Troglodytidae,88306,178541,Active,Troglodytes aedon,House Wren,,Present
GRSA,Great Sand Dunes National Park and Preserve,Bird,2,Passeriformes,Turdidae,87177,179796,Active,Catharus fuscescens,Veery,,Present
GRSA,Great Sand Dunes National Park and Preserve,Bird,2,Passeriformes,Turdidae,87158,179779,Active,Catharus guttatus,Hermit Thrush,,Present
GRSA,Great Sand Dunes National Park and Preserve,Bird,2,Passeriformes,Turdidae,87168,179788,Active,Catharus ustulatus,Swainson's Thrush,,Present
GRSA,Great Sand Dunes National Park and Preserve,Bird,2,Passeriformes,Turdidae,88006,179824,Active,Myadestes townsendi,Townsend's Solitaire,,Present
GRSA,Great Sand Dunes National Park and Preserve,Bird,2,Passeriformes,Turdidae,87195,179811,Active,Sialia currucoides,Mountain Bluebird,,Present
GRSA,Great Sand Dunes National Park and Preserve,Bird,2,Passeriformes,Turdidae,87189,179806,Active,Sialia mexicana,Western Bluebird,,Present
GRSA,Great Sand Dunes National Park and Preserve,Bird,2,Passeriformes,Turdidae,87136,179759,Active,Turdus migratorius,American Robin; Robin,,Present
GRSA,Great Sand Dunes National Park and Preserve,Bird,2,Passeriformes,Tyrannidae,267828,554221,Active,Contopus cooperi,Olive-sided Flycatcher,,Present
GRSA,Great Sand Dunes National Park and Preserve,Bird,2,Passeriformes,Tyrannidae,85848,178360,Active,Contopus sordidulus,Western Wood-pewee,,Present
GRSA,Great Sand Dunes National Park and Preserve,Bird,2,Passeriformes,Tyrannidae,264075,554254,Active,Empidonax hammondii,Hammond's Flycatcher,,Present
GRSA,Great Sand Dunes National Park and Preserve,Bird,2,Passeriformes,Tyrannidae,85832,178346,Active,Empidonax oberholseri,Dusky Flycatcher,,Present
GRSA,Great Sand Dunes National Park and Preserve,Bird,2,Passeriformes,Tyrannidae,264077,554255,Active,Empidonax occidentalis,"Cordilleran Flycatcher, Western Flycatcher",,Present
GRSA,Great Sand Dunes National Park and Preserve,Bird,2,Passeriformes,Tyrannidae,85827,178341,Active,Empidonax traillii,Willow Flycatcher,,Probably Present
GRSA,Great Sand Dunes National Park and Preserve,Bird,2,Passeriformes,Tyrannidae,85833,178347,Active,Empidonax wrightii,Gray Flycatcher,,Present
GRSA,Great Sand Dunes National Park and Preserve,Bird,2,Passeriformes,Tyrannidae,85799,178316,Active,Myiarchus cinerascens,Ash-throated Flycatcher,,Present
GRSA,Great Sand Dunes National Park and Preserve,Bird,2,Passeriformes,Tyrannidae,85818,178333,Active,Sayornis saya,Say's Phoebe,,Present
GRSA,Great Sand Dunes National Park and Preserve,Bird,2,Passeriformes,Tyrannidae,85766,178287,Active,Tyrannus verticalis,Western Kingbird,,Present
GRSA,Great Sand Dunes National Park and Preserve,Bird,2,Passeriformes,Tyrannidae,85767,178288,Active,Tyrannus vociferans,Cassin's Kingbird,,Present
GRSA,Great Sand Dunes National Park and Preserve,Bird,2,Passeriformes,Vireonidae,93589,179023,Active,Vireo gilvus,Warbling Vireo,,Present
GRSA,Great Sand Dunes National Park and Preserve,Bird,2,Passeriformes,Vireonidae,266908,554477,Active,Vireo plumbeus,"Plumbeous Vireo, Solitary Vireo",,Present
GRSA,Great Sand Dunes National Park and Preserve,Bird,2,Pelecaniformes,Ardeidae,266951,554135,Active,Ardea alba,Great Egret,,Probably Present
GRSA,Great Sand Dunes National Park and Preserve,Bird,2,Pelecaniformes,Ardeidae,84416,174773,Active,Ardea herodias,Great Blue Heron,,Present
GRSA,Great Sand Dunes National Park and Preserve,Bird,2,Pelecaniformes,Ardeidae,84508,174856,Active,Botaurus lentiginosus,American Bittern,,Present
GRSA,Great Sand Dunes National Park and Preserve,Bird,2,Pelecaniformes,Ardeidae,84450,174803,Active,Bubulcus ibis,"Cattle Egret, Western Cattle Egret",,Probably Present
GRSA,Great Sand Dunes National Park and Preserve,Bird,2,Pelecaniformes,Ardeidae,84461,174813,Active,Egretta thula,Snowy Egret,,Present
GRSA,Great Sand Dunes National Park and Preserve,Bird,2,Pelecaniformes,Ardeidae,84482,174832,Active,Nycticorax nycticorax,Black-crowned Night Heron,,Present
GRSA,Great Sand Dunes National Park and Preserve,Bird,2,Pelecaniformes,Pelecanidae,83382,174684,Active,Pelecanus erythrorhynchos,American White Pelican,,Probably Present
GRSA,Great Sand Dunes National Park and Preserve,Bird,2,Pelecaniformes,Threskiornithidae,85521,174926,Active,Plegadis chihi,White-faced Ibis,,Present
GRSA,Great Sand Dunes National Park and Preserve,Bird,2,Piciformes,Picidae,84820,178154,Active,Colaptes auratus,"Common Flicker, Red-shafted Flicker",,Present
GRSA,Great Sand Dunes National Park and Preserve,Bird,2,Piciformes,Picidae,84866,178196,Active,Melanerpes lewis,Lewis’s Woodpecker,,Present
GRSA,Great Sand Dunes National Park and Preserve,Bird,2,Piciformes,Picidae,84936,178259,Active,Picoides pubescens,Downy Woodpecker,,Present
GRSA,Great Sand Dunes National Park and Preserve,Bird,2,Piciformes,Picidae,84928,178251,Active,Picoides tridactylus,"Eurasian Three-toed Woodpecker, Three-toed Woodpecker",,Present
GRSA,Great Sand Dunes National Park and Preserve,Bird,2,Piciformes,Picidae,85739,178262,Active,Picoides villosus,Hairy Woodpecker,,Present
GRSA,Great Sand Dunes National Park and Preserve,Bird,2,Piciformes,Picidae,84884,178211,Active,Sphyrapicus nuchalis,Red-naped Sapsucker,,Present
GRSA,Great Sand Dunes National Park and Preserve,Bird,2,Piciformes,Picidae,84880,178208,Active,Sphyrapicus thyroideus,Williamson's Sapsucker,,Present
GRSA,Great Sand Dunes National Park and Preserve,Bird,2,Piciformes,Picidae,84874,178202,Active,Sphyrapicus varius,Yellow-bellied Sapsucker,,Present
GRSA,Great Sand Dunes National Park and Preserve,Bird,2,Podicipediformes,Podicipedidae,265055,554027,Active,Aechmophorus clarkii,Clark's Grebe,,Probably Present
GRSA,Great Sand Dunes National Park and Preserve,Bird,2,Podicipediformes,Podicipedidae,81710,174503,Active,Aechmophorus occidentalis,Western Grebe,,Probably Present
GRSA,Great Sand Dunes National Park and Preserve,Bird,2,Podicipediformes,Podicipedidae,81682,174479,Active,Podiceps grisegena,Red-necked Grebe,,Probably Present
GRSA,Great Sand Dunes National Park and Preserve,Bird,2,Podicipediformes,Podicipedidae,81689,174485,Active,Podiceps nigricollis,"Black-necked Grebe, Eared Grebe",,Present
GRSA,Great Sand Dunes National Park and Preserve,Bird,2,Podicipediformes,Podicipedidae,81712,174505,Active,Podilymbus podiceps,Pied-Billed Grebe,,Present
GRSA,Great Sand Dunes National Park and Preserve,Bird,2,Strigiformes,Strigidae,82979,177942,Active,Aegolius acadicus,Northern Saw-whet Owl,,Present
GRSA,Great Sand Dunes National Park and Preserve,Bird,2,Strigiformes,Strigidae,82971,177935,Active,Asio flammeus,Short-eared Owl,,Present
GRSA,Great Sand Dunes National Park and Preserve,Bird,2,Strigiformes,Strigidae,82968,177932,Active,Asio otus,Long-eared Owl,,Present
GRSA,Great Sand Dunes National Park and Preserve,Bird,2,Strigiformes,Strigidae,82983,177946,Active,Athene cunicularia,Burrowing Owl,,Present
GRSA,Great Sand Dunes National Park and Preserve,Bird,2,Strigiformes,Strigidae,80772,177884,Active,Bubo virginianus,Great Horned Owl,,Present
GRSA,Great Sand Dunes National Park and Preserve,Bird,2,Strigiformes,Strigidae,82935,177902,Active,Glaucidium gnoma,Northern Pygmy Owl,,Present
GRSA,Great Sand Dunes National Park and Preserve,Bird,2,Strigiformes,Strigidae,80765,177878,Active,Otus flammeolus,Flammulated Owl,,Present
GRSA,Great Sand Dunes National Park and Preserve,Bird,2,Strigiformes,Strigidae,269010,555388,Active,Otus kennicottii,Western Screech-Owl,,Present
GRSA,Great Sand Dunes National Park and Preserve,Bird,2,Suliformes,Phalacrocoracidae,83419,174717,Active,Phalacrocorax auritus,double-crested cormorant,,Probably Present
GRSA,Great Sand Dunes National Park and Preserve,Reptile,3,Squamata,Colubridae,79751,174187,Active,Lampropeltis triangulum,"Eastern Milk Snake, Eastern Milksnake",,Probably Present
GRSA,Great Sand Dunes National Park and Preserve,Reptile,3,Squamata,Colubridae,117240,209400,Active,Pituophis catenifer,bull snake,Pituophis melanoleucus,Present
GRSA,Great Sand Dunes National Park and Preserve,Reptile,3,Squamata,Colubridae,79032,174142,Active,Thamnophis elegans,Western Terrestrial Garter Snake,,Present
GRSA,Great Sand Dunes National Park and Preserve,Reptile,3,Squamata,Iguanidae,77517,173865,Active,Sceloporus undulatus,"eastern fence lizard, plateau lizard, prairie lizard",,Present
GRSA,Great Sand Dunes National Park and Preserve,Reptile,3,Squamata,Phrynosomatidae,285391,564594,Active,Phrynosoma hernandesi,greater short-horned lizards,,Present
GRSA,Great Sand Dunes National Park and Preserve,Reptile,3,Squamata,Scincidae,286243,564602,Active,Eumeces multivirgatus epipleurotus,variable skink,Eumeces multivirgatus,Present
GRSA,Great Sand Dunes National Park and Preserve,Reptile,3,Squamata,Viperidae,80835,174319,Active,Crotalus viridis,Western Prairie Rattlesnake,,Probably Present
GRSA,Great Sand Dunes National Park and Preserve,Amphibian,4,Anura,Bufonidae,83325,173484,Active,Bufo cognatus,Great Plains Toad,,Present
GRSA,Great Sand Dunes National Park and Preserve,Amphibian,4,Anura,Bufonidae,83316,173476,Active,Bufo woodhousii,Woodhouse's toad,,Present
GRSA,Great Sand Dunes National Park and Preserve,Amphibian,4,Anura,Hylidae,74996,173525,Active,Pseudacris triseriata,"Striped Chorus Frog, Western Chorus Frog",,Present
GRSA,Great Sand Dunes National Park and Preserve,Amphibian,4,Anura,Ranidae,83280,173443,Active,Rana pipiens,Northern leopard frog,,Present
GRSA,Great Sand Dunes National Park and Preserve,Amphibian,4,Anura,Scaphiopodidae,115593,206989,Active,Spea bombifrons,Plains Spadefoot toads,,Present
GRSA,Great Sand Dunes National Park and Preserve,Amphibian,4,Caudata,Ambystomatidae,75874,173592,Active,Ambystoma tigrinum,Tiger Salamander,,Present
GRSA,Great Sand Dunes National Park and Preserve,Fish,5,Cypriniformes,Catostomidae,65723,163910,Active,Catostomus plebeius,Rio Grande Sucker,,Present
GRSA,Great Sand Dunes National Park and Preserve,Fish,5,Salmoniformes,Salmonidae,71777,161983,Active,Oncorhynchus clarkii,rio grande cutthroat trout,,Present
GRSA,Great Sand Dunes National Park and Preserve,Fish,5,Salmoniformes,Salmonidae,262752,553428,Active,Oncorhynchus clarkii virginalis,Rio Grande cutthroat trout,,Present
GRSA,Great Sand Dunes National Park and Preserve,Fish,5,Salmoniformes,Salmonidae,71801,162003,Active,Salvelinus fontinalis,Brook Trout; Speckled Trout,,Present
GRSA,Great Sand Dunes National Park and Preserve,Vascular Plant,6,Alismatales,Araceae,149495,42590,Active,Lemna minor,"common duckweed, least duckweed, lesser duckweed",,Present
GRSA,Great Sand Dunes National Park and Preserve,Vascular Plant,6,Alismatales,Juncaginaceae,162639,505588,Active,Triglochin maritimum,"arrowgrass, seaside arrowgrass, seaside arrow-grass, shore arrowgrass",,Present
GRSA,Great Sand Dunes National Park and Preserve,Vascular Plant,6,Alismatales,Juncaginaceae,141548,38989,Active,Triglochin palustre,"marsh arrowgrass, marsh arrow-grass",,Present
GRSA,Great Sand Dunes National Park and Preserve,Vascular Plant,6,Alismatales,Potamogetonaceae,141582,39019,Active,Potamogeton foliosus,Leafy Pondweed,,Present
GRSA,Great Sand Dunes National Park and Preserve,Vascular Plant,6,Apiales,Apiaceae,132579,29443,Active,Angelica grayi,Gray's angelica,,Present
GRSA,Great Sand Dunes National Park and Preserve,Vascular Plant,6,Apiales,Apiaceae,134770,29628,Active,Cymopterus acaulis,Stemless Cymopterus,,Present
GRSA,Great Sand Dunes National Park and Preserve,Vascular Plant,6,Apiales,Apiaceae,160212,502953,Active,Heracleum maximum,"common cowparsnip, cow parsnip, cowparsnip",,Present
GRSA,Great Sand Dunes National Park and Preserve,Vascular Plant,6,Apiales,Apiaceae,133475,29532,Active,Ligusticum porteri,Lovage; Osha,,Present
GRSA,Great Sand Dunes National Park and Preserve,Vascular Plant,6,Apiales,Apiaceae,126345,29779,Active,Oreoxis alpina,Alpine Parsley,,Present
GRSA,Great Sand Dunes National Park and Preserve,Vascular Plant,6,Apiales,Apiaceae,126358,29790,Active,Osmorhiza depauperata,"blunt-fruit sweet-cicely, bluntseed sweetroot",,Present
GRSA,Great Sand Dunes National Park and Preserve,Vascular Plant,6,Apiales,Apiaceae,133490,29546,Active,Oxypolis fendleri,Cowbane,,Present
GRSA,Great Sand Dunes National Park and Preserve,Vascular Plant,6,Apiales,Apiaceae,126410,29837,Active,Pseudocymopterus montanus,Yellow Mountain Parsley,,Present
GRSA,Great Sand Dunes National Park and Preserve,Vascular Plant,6,Asparagales,Amaryllidaceae,150338,42721,Active,Allium cernuum,Nodding Onion,,Present
GRSA,Great Sand Dunes National Park and Preserve,Vascular Plant,6,Asparagales,Amaryllidaceae,149554,42643,Active,Allium geyeri,"Geyer onion, Geyer's onion",,Present
GRSA,Great Sand Dunes National Park and Preserve,Vascular Plant,6,Asparagales,Asparagaceae,201715,524296,Active,Maianthemum racemosum ssp. amplexicaule,False Solomon's Seal,Maianthemum racemosum ssp. racemosum,Present
GRSA,Great Sand Dunes National Park and Preserve,Vascular Plant,6,Asparagales,Asparagaceae,157789,503656,Active,Maianthemum stellatum,Few-flowered False Solomons Seal,,Present
GRSA,Great Sand Dunes National Park and Preserve,Vascular Plant,6,Asparagales,Asparagaceae,144230,43142,Active,Yucca glauca,"Small Soapweed, Spanish Bayonet, Yucca",,Present
GRSA,Great Sand Dunes National Park and Preserve,Vascular Plant,6,Asparagales,Iridaceae,144318,43221,Active,Iris missouriensis,Blue Flag; Wild Iris,,Present
GRSA,Great Sand Dunes National Park and Preserve,Vascular Plant,6,Asparagales,Iridaceae,145188,43269,Active,Sisyrinchium montanum,Blue-eyed Grass,,Present
GRSA,Great Sand Dunes National Park and Preserve,Vascular Plant,6,Asparagales,Orchidaceae,147955,43523,Active,Corallorrhiza maculata,Spotted Coralroot,,Present
GRSA,Great Sand Dunes National Park and Preserve,Vascular Plant,6,Asparagales,Orchidaceae,147958,43526,Active,Corallorrhiza striata,Striped Coralroot,,Present
GRSA,Great Sand Dunes National Park and Preserve,Vascular Plant,6,Asparagales,Orchidaceae,111105,196402,Active,Platanthera hyperborea var. hyperborea,northern green orchid,,Present
GRSA,Great Sand Dunes National Park and Preserve,Vascular Plant,6,Asparagales,Orchidaceae,147064,43473,Active,Spiranthes romanzoffiana,"hooded ladiestresses, hooded ladies'-tresses, hooded lady's tresses",,Present
GRSA,Great Sand Dunes National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,207757,526856,Active,Achillea millefolium var. occidentalis,Common Yarrow,Achillea lanulosa,Present
GRSA,Great Sand Dunes National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,141377,36469,Active,Ageratina herbacea,"fragrant snakeroot, herbaceous joepyeweed",,Present
GRSA,Great Sand Dunes National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,169671,507576,Active,Almutaster pauciflorus,"alkali marsh aster, alkali-marsh aster",,Present
GRSA,Great Sand Dunes National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,141408,36497,Active,Ambrosia acanthicarpa,Bur-sage,,Present
GRSA,Great Sand Dunes National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,89846,185162,Active,Antennaria microphylla,"littleleaf pussytoes, Rocky Mountain pussytoes, small leaf everlasting, smallleaf pussytoes",,Present
GRSA,Great Sand Dunes National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,135784,36749,Active,Antennaria parvifolia,Rocky Mountain pussytoes,,Present
GRSA,Great Sand Dunes National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,135790,36754,Active,Antennaria rosea,Pink Pussytoes,,Present
GRSA,Great Sand Dunes National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,135798,36761,Active,Antennaria umbrinella,"brown everlasting, umber pussytoes",,Present
GRSA,Great Sand Dunes National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,141480,36561,Active,Arnica cordifolia,"heartleaf arnica, heart-leaf leopardbane",,Present
GRSA,Great Sand Dunes National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,141491,36571,Active,Arnica mollis,"hairy arnica, wooly arnica",,Present
GRSA,Great Sand Dunes National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,200620,523668,Active,Artemisia campestris ssp. borealis,"common sagewort, field sagewort, Pacific wormwood, wormwood sagewort",Artemisia campestris,Present
GRSA,Great Sand Dunes National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,133594,35458,Active,Artemisia carruthii,Carruth Sage,,Present
GRSA,Great Sand Dunes National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,133599,35462,Active,Artemisia dracunculus,"false tarragon, green sagewort, silky wormwood, tarragon, wormwood",,Present
GRSA,Great Sand Dunes National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,133601,35464,Active,Artemisia franserioides,Ragweed Sage,,Present
GRSA,Great Sand Dunes National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,133602,35465,Active,Artemisia frigida,Pasture Sage; Fringed Sage,,Present
GRSA,Great Sand Dunes National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,133633,35493,Active,Artemisia scopulorum,"alpine sagebrush, dwarf sagebrush",,Present
GRSA,Great Sand Dunes National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,133638,35498,Active,Artemisia tridentata,Big Sagebrush,,Present
GRSA,Great Sand Dunes National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,135834,36794,Active,Bahia dissecta,Yellow Ragweed,,Present
GRSA,Great Sand Dunes National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,134673,35710,Active,Bidens cernua,Nodding Beggar-ticks,,Present
GRSA,Great Sand Dunes National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,136729,36878,Active,Brickellia grandiflora,Bricklebush,,Present
