Park Code,Park Name,Category,Category Sort,Order,Family,Taxon Code,TSN,Taxon Record Status,Scientific Name,Common Names,Synonyms,Occurrence
MEVE,Mesa Verde National Park,Mammal,1,Chiroptera,Vespertilionidae,88728,180006,Active,Antrozous pallidus,Pallid Bat,,Present
MEVE,Mesa Verde National Park,Mammal,1,Chiroptera,Vespertilionidae,115231,203452,Active,Corynorhinus townsendii,Townsend's big-eared bat,Plecotus townsendii,Present
MEVE,Mesa Verde National Park,Mammal,1,Chiroptera,Vespertilionidae,88730,180008,Active,Eptesicus fuscus,Big Brown Bat,,Present
MEVE,Mesa Verde National Park,Mammal,1,Chiroptera,Vespertilionidae,88733,180010,Active,Euderma maculatum,"Pinto Bat, Spotted Bat",,Present
MEVE,Mesa Verde National Park,Mammal,1,Chiroptera,Vespertilionidae,88737,180014,Active,Lasionycteris noctivagans,"Black Bat, Silver-black Bat, Silver-haired Bat",,Present
MEVE,Mesa Verde National Park,Mammal,1,Chiroptera,Vespertilionidae,88740,180017,Active,Lasiurus cinereus,"Hoary Bat, Northern Hoary Bat",,Present
MEVE,Mesa Verde National Park,Mammal,1,Chiroptera,Vespertilionidae,88710,179991,Active,Myotis californicus,"California Myotis, Californian Myotis",,Present
MEVE,Mesa Verde National Park,Mammal,1,Chiroptera,Vespertilionidae,88713,179994,Active,Myotis ciliolabrum,"Eastern Small-footed Bat, Eastern Small-footed Myotis, Small-footed Myotis",Myotis leibii,Present
MEVE,Mesa Verde National Park,Mammal,1,Chiroptera,Vespertilionidae,88714,179995,Active,Myotis evotis,"Long-eared Myotis, Western Long-eared Bat",,Present
MEVE,Mesa Verde National Park,Mammal,1,Chiroptera,Vespertilionidae,88706,179988,Active,Myotis lucifugus,"Little Brown Bat, Little Brown Myotis",,Present
MEVE,Mesa Verde National Park,Mammal,1,Chiroptera,Vespertilionidae,88724,180002,Active,Myotis thysanodes,Fringed Myotis,,Present
MEVE,Mesa Verde National Park,Mammal,1,Chiroptera,Vespertilionidae,88709,179990,Active,Myotis volans,Long-legged Myotis,,Present
MEVE,Mesa Verde National Park,Mammal,1,Chiroptera,Vespertilionidae,88726,180004,Active,Myotis yumanensis,Yuma Myotis,,Present
MEVE,Mesa Verde National Park,Mammal,1,Chiroptera,Vespertilionidae,88748,180024,Active,Pipistrellus hesperus,Western Pipistrelle,,Present
MEVE,Mesa Verde National Park,Mammal,1,Lagomorpha,Leporidae,89641,180115,Active,Lepus californicus,"Black-tailed Jack Rabbit, Black-tailed Jackrabbit, California Jackrabbit, Gray-sided Jackrabbit, Great Plains Jackrabbit, Jackass-hare, Narrow-gauge Mule, Texan Hare, Texas Jack",,Present
MEVE,Mesa Verde National Park,Mammal,1,Lagomorpha,Leporidae,89649,180122,Active,Sylvilagus audubonii,"Audubon's Cottontail, Desert Cottontail",,Present
MEVE,Mesa Verde National Park,Mammal,1,Lagomorpha,Leporidae,89653,180126,Active,Sylvilagus nuttallii,"Mountain Cottontail, Nuttall's cottontail",,Present
MEVE,Mesa Verde National Park,Mammal,1,Perissodactyla,Equidae,95038,180691,Active,Equus caballus,"feral horse, Horse",,Present
MEVE,Mesa Verde National Park,Mammal,1,Rodentia,Castoridae,90673,180212,Active,Castor canadensis,American beaver,,Present
MEVE,Mesa Verde National Park,Mammal,1,Rodentia,Cricetidae,90768,180299,Active,Microtus longicaudus,"Coronation Island vole, Long-tailed Vole",,Present
MEVE,Mesa Verde National Park,Mammal,1,Rodentia,Cricetidae,91698,180308,Active,Microtus mexicanus,Mexican Vole,,Present
MEVE,Mesa Verde National Park,Mammal,1,Rodentia,Cricetidae,91701,180310,Active,Microtus montanus,Montane Vole,,Present
MEVE,Mesa Verde National Park,Mammal,1,Rodentia,Cricetidae,91767,180370,Active,Neotoma albigula,White-throated Woodrat,,Present
MEVE,Mesa Verde National Park,Mammal,1,Rodentia,Cricetidae,91768,180371,Active,Neotoma cinerea,Bushy-tailed Woodrat,,Present
MEVE,Mesa Verde National Park,Mammal,1,Rodentia,Cricetidae,91772,180375,Active,Neotoma mexicana,Mexican Woodrat,,Present
MEVE,Mesa Verde National Park,Mammal,1,Rodentia,Cricetidae,91709,180318,Active,Ondatra zibethicus,muskrat,,Present
MEVE,Mesa Verde National Park,Mammal,1,Rodentia,Cricetidae,91780,180382,Active,Onychomys leucogaster,Northern Grasshopper Mouse,,Probably Present
MEVE,Mesa Verde National Park,Mammal,1,Rodentia,Cricetidae,90750,180282,Active,Peromyscus boylii,"Brush Deermouse, Brush Mouse",,Present
MEVE,Mesa Verde National Park,Mammal,1,Rodentia,Cricetidae,90752,180284,Active,Peromyscus crinitus,"Canyon Deermouse, Canyon Mouse",,Present
MEVE,Mesa Verde National Park,Mammal,1,Rodentia,Cricetidae,90743,180276,Active,Peromyscus maniculatus,"Deer Mouse, North American Deermouse",,Present
MEVE,Mesa Verde National Park,Mammal,1,Rodentia,Cricetidae,90760,180291,Active,Peromyscus truei,"Piñon Deermouse, piñon mouse, Pinyon Mouse",,Present
MEVE,Mesa Verde National Park,Mammal,1,Rodentia,Cricetidae,91737,180343,Active,Reithrodontomys megalotis,Western Harvest Mouse,,Present
MEVE,Mesa Verde National Park,Mammal,1,Rodentia,Erethizontidae,91792,180393,Active,Erethizon dorsatum,"common porcupine, porcupine",,Present
MEVE,Mesa Verde National Park,Mammal,1,Rodentia,Geomyidae,90684,180222,Active,Thomomys bottae,Botta's Pocket Gopher,,Present
MEVE,Mesa Verde National Park,Mammal,1,Rodentia,Heteromyidae,90708,180244,Active,Dipodomys ordii,Ord's Kangaroo Rat,,Probably Present
MEVE,Mesa Verde National Park,Mammal,1,Rodentia,Heteromyidae,90727,180261,Active,Perognathus flavescens,Plains Pocket Mouse,,Present
MEVE,Mesa Verde National Park,Mammal,1,Rodentia,Heteromyidae,90728,180262,Active,Perognathus flavus,Silky Pocket Mouse,,Probably Present
MEVE,Mesa Verde National Park,Mammal,1,Rodentia,Sciuridae,90638,180181,Active,Ammospermophilus leucurus,White-tailed Antelope Squirrel,,Present
MEVE,Mesa Verde National Park,Mammal,1,Rodentia,Sciuridae,90641,180184,Active,Cynomys gunnisoni,Gunnison's Prairie Dog,,Present
MEVE,Mesa Verde National Park,Mammal,1,Rodentia,Sciuridae,89669,180140,Active,Marmota flaviventris,Yellow-bellied Marmot,,Present
MEVE,Mesa Verde National Park,Mammal,1,Rodentia,Sciuridae,694891,-756511,Active,Neotamias rufus,Colorado Chipmunk,,Present
MEVE,Mesa Verde National Park,Mammal,1,Rodentia,Sciuridae,89705,180173,Active,Sciurus aberti,Abert's Squirrel,,Present
MEVE,Mesa Verde National Park,Mammal,1,Rodentia,Sciuridae,89684,180154,Active,Spermophilus lateralis,Golden-mantled Ground Squirrel,,Present
MEVE,Mesa Verde National Park,Mammal,1,Rodentia,Sciuridae,89689,180159,Active,Spermophilus spilosoma,Spotted Ground Squirrel,,Probably Present
MEVE,Mesa Verde National Park,Mammal,1,Rodentia,Sciuridae,89694,180163,Active,Spermophilus variegatus,Rock Squirrel,,Present
MEVE,Mesa Verde National Park,Mammal,1,Rodentia,Sciuridae,90653,180195,Active,Tamias minimus,Least Chipmunk,,Present
MEVE,Mesa Verde National Park,Mammal,1,Rodentia,Sciuridae,89697,180166,Active,Tamiasciurus hudsonicus,Red Squirrel,,Present
MEVE,Mesa Verde National Park,Mammal,1,Soricomorpha,Soricidae,88690,179973,Active,Notiosorex crawfordi,"Crawford's Gray Shrew, Desert Shrew, gray shrew",,Present
MEVE,Mesa Verde National Park,Mammal,1,Soricomorpha,Soricidae,88122,179929,Active,Sorex cinereus,"Cinereus Shrew, common shrew, masked shrew",,Present
MEVE,Mesa Verde National Park,Mammal,1,Soricomorpha,Soricidae,88663,179949,Active,Sorex merriami,Merriam's Shrew,,Present
MEVE,Mesa Verde National Park,Mammal,1,Soricomorpha,Soricidae,88665,179950,Active,Sorex monticolus,"Dusky Shrew, Montane Shrew",,Present
MEVE,Mesa Verde National Park,Mammal,1,Soricomorpha,Soricidae,88666,179951,Active,Sorex nanus,"Dwarf Shrew, Rocky Mountain dwarf shrew",,Present
MEVE,Mesa Verde National Park,Bird,2,Accipitriformes,Accipitridae,79517,175309,Active,Accipiter cooperii,Cooper's Hawk,,Present
MEVE,Mesa Verde National Park,Bird,2,Accipitriformes,Accipitridae,79508,175300,Active,Accipiter gentilis,Northern Goshawk,,Present
MEVE,Mesa Verde National Park,Bird,2,Accipitriformes,Accipitridae,79512,175304,Active,Accipiter striatus,Sharp-shinned Hawk,,Present
MEVE,Mesa Verde National Park,Bird,2,Accipitriformes,Accipitridae,80429,175407,Active,Aquila chrysaetos,Golden Eagle,,Present
MEVE,Mesa Verde National Park,Bird,2,Accipitriformes,Accipitridae,79563,175350,Active,Buteo jamaicensis,Red-tailed Hawk,,Present
MEVE,Mesa Verde National Park,Bird,2,Accipitriformes,Accipitridae,80391,175373,Active,Buteo lagopus,"Roughleg, Rough-legged Buzzard, Rough-legged Hawk",,Present
MEVE,Mesa Verde National Park,Bird,2,Accipitriformes,Accipitridae,79579,175365,Active,Buteo platypterus,Broad-winged Hawk,,Present
MEVE,Mesa Verde National Park,Bird,2,Accipitriformes,Accipitridae,80395,175377,Active,Buteo regalis,Ferruginous Hawk,,Present
MEVE,Mesa Verde National Park,Bird,2,Accipitriformes,Accipitridae,79581,175367,Active,Buteo swainsoni,Swainson's Hawk,,Present
MEVE,Mesa Verde National Park,Bird,2,Accipitriformes,Accipitridae,80455,175430,Active,Circus cyaneus,Northern Harrier,,Present
MEVE,Mesa Verde National Park,Bird,2,Accipitriformes,Accipitridae,80444,175420,Active,Haliaeetus leucocephalus,Bald Eagle,,Present
MEVE,Mesa Verde National Park,Bird,2,Accipitriformes,Accipitridae,264104,554268,Active,Ictinia mississippiensis,Mississippi Kite,,Present
MEVE,Mesa Verde National Park,Bird,2,Accipitriformes,Accipitridae,80417,175397,Active,Parabuteo unicinctus,"Harris' Hawk, Harris's Hawk",,Present
MEVE,Mesa Verde National Park,Bird,2,Accipitriformes,Cathartidae,79468,175265,Active,Cathartes aura,Turkey Vulture,,Present
MEVE,Mesa Verde National Park,Bird,2,Accipitriformes,Cathartidae,79478,175274,Active,Gymnogyps californianus,California Condor,,Present
MEVE,Mesa Verde National Park,Bird,2,Accipitriformes,Pandionidae,81838,175590,Active,Pandion haliaetus,"Osprey, Western Osprey",,Present
MEVE,Mesa Verde National Park,Bird,2,Anseriformes,Anatidae,77836,175122,Active,Aix sponsa,Wood Duck,,Present
MEVE,Mesa Verde National Park,Bird,2,Anseriformes,Anatidae,77782,175074,Active,Anas acuta,Northern Pintail,,Present
MEVE,Mesa Verde National Park,Bird,2,Anseriformes,Anatidae,77804,175094,Active,Anas americana,American Wigeon,,Present
MEVE,Mesa Verde National Park,Bird,2,Anseriformes,Anatidae,77790,175081,Active,Anas crecca,"Common Teal, Eurasian Teal, Green-winged Teal",,Present
MEVE,Mesa Verde National Park,Bird,2,Anseriformes,Anatidae,77798,175089,Active,Anas cyanoptera,Cinnamon Teal,,Present
MEVE,Mesa Verde National Park,Bird,2,Anseriformes,Anatidae,77795,175086,Active,Anas discors,Blue-winged Teal,,Present
MEVE,Mesa Verde National Park,Bird,2,Anseriformes,Anatidae,77770,175063,Active,Anas platyrhynchos,Mallard,,Present
MEVE,Mesa Verde National Park,Bird,2,Anseriformes,Anatidae,78512,175128,Active,Aythya collaris,Ring-necked Duck,,Present
MEVE,Mesa Verde National Park,Bird,2,Anseriformes,Anatidae,78513,175129,Active,Aythya valisineria,Canvasback,,Probably Present
MEVE,Mesa Verde National Park,Bird,2,Anseriformes,Anatidae,76625,174999,Active,Branta canadensis,Canada Goose,,Present
MEVE,Mesa Verde National Park,Bird,2,Anseriformes,Anatidae,78531,175145,Active,Bucephala albeola,Bufflehead,,Present
MEVE,Mesa Verde National Park,Bird,2,Anseriformes,Anatidae,77742,175038,Active,Chen caerulescens,"Blue Goose, Snow Goose",,Present
MEVE,Mesa Verde National Park,Bird,2,Anseriformes,Anatidae,78575,175185,Active,Mergus merganser,"Common Merganser, Goosander",,Present
MEVE,Mesa Verde National Park,Bird,2,Anseriformes,Anatidae,78564,175175,Active,Oxyura jamaicensis,Ruddy Duck,,Present
MEVE,Mesa Verde National Park,Bird,2,Apodiformes,Apodidae,83060,178014,Active,Aeronautes saxatalis,White-throated Swift,,Present
MEVE,Mesa Verde National Park,Bird,2,Apodiformes,Apodidae,83039,177997,Active,Cypseloides niger,"American Black Swift, Black Swift",,Present
MEVE,Mesa Verde National Park,Bird,2,Apodiformes,Trochilidae,83885,178033,Active,Archilochus alexandri,Black-chinned Hummingbird,,Present
MEVE,Mesa Verde National Park,Bird,2,Apodiformes,Trochilidae,83890,178038,Active,Selasphorus platycercus,Broad-tailed Hummingbird,,Present
MEVE,Mesa Verde National Park,Bird,2,Apodiformes,Trochilidae,83893,178040,Active,Selasphorus rufus,Rufous Hummingbird,,Present
MEVE,Mesa Verde National Park,Bird,2,Apodiformes,Trochilidae,83901,178048,Active,Stellula calliope,Calliope Hummingbird,,Present
MEVE,Mesa Verde National Park,Bird,2,Caprimulgiformes,Caprimulgidae,83019,177979,Active,Chordeiles minor,Common Nighthawk,,Present
MEVE,Mesa Verde National Park,Bird,2,Caprimulgiformes,Caprimulgidae,271703,555544,Active,Phalaenoptilus nuttallii,Common Poorwill,,Present
MEVE,Mesa Verde National Park,Bird,2,Charadriiformes,Charadriidae,77648,176522,Active,Charadrius montanus,Mountain Plover,,Present
MEVE,Mesa Verde National Park,Bird,2,Charadriiformes,Charadriidae,77646,176520,Active,Charadrius vociferus,Killdeer,,Present
MEVE,Mesa Verde National Park,Bird,2,Charadriiformes,Laridae,81071,176830,Active,Larus delawarensis,Ring-billed Gull,,Present
MEVE,Mesa Verde National Park,Bird,2,Charadriiformes,Scolopacidae,79303,176686,Active,Limosa fedoa,Marbled Godwit,,Present
MEVE,Mesa Verde National Park,Bird,2,Charadriiformes,Scolopacidae,80296,176736,Active,Phalaropus tricolor,Wilson's Phalarope,,Present
MEVE,Mesa Verde National Park,Bird,2,Charadriiformes,Scolopacidae,79225,176615,Active,Tringa solitaria,Solitary Sandpiper,,Present
MEVE,Mesa Verde National Park,Bird,2,Columbiformes,Columbidae,82677,177071,Active,Columba livia,Rock Pigeon,,Present
MEVE,Mesa Verde National Park,Bird,2,Columbiformes,Columbidae,525775,676899,Active,Patagioenas fasciata,Band-tailed Pigeon,Columba fasciata,Present
MEVE,Mesa Verde National Park,Bird,2,Columbiformes,Columbidae,82737,177125,Active,Zenaida macroura,Mourning Dove,,Present
MEVE,Mesa Verde National Park,Bird,2,Coraciiformes,Alcedinidae,83980,178119,Active,Ceryle alcyon,Belted Kingfisher,,Present
MEVE,Mesa Verde National Park,Bird,2,Cuculiformes,Cuculidae,89107,177836,Active,Geococcyx californianus,Greater Roadrunner,,Present
MEVE,Mesa Verde National Park,Bird,2,Falconiformes,Falconidae,82533,175613,Active,Falco columbarius,Merlin,,Present
MEVE,Mesa Verde National Park,Bird,2,Falconiformes,Falconidae,81853,175603,Active,Falco mexicanus,Prairie Falcon,,Present
MEVE,Mesa Verde National Park,Bird,2,Falconiformes,Falconidae,81854,175604,Active,Falco peregrinus,Peregrine Falcon,,Present
MEVE,Mesa Verde National Park,Bird,2,Falconiformes,Falconidae,82543,175622,Active,Falco sparverius,American Kestrel,,Present
MEVE,Mesa Verde National Park,Bird,2,Galliformes,Odontophoridae,84296,175877,Active,Callipepla gambelii,Gambel's Quail,,Present
MEVE,Mesa Verde National Park,Bird,2,Galliformes,Odontophoridae,84291,175872,Active,Callipepla squamata,Scaled Quail,,Present
MEVE,Mesa Verde National Park,Bird,2,Galliformes,Phasianidae,84278,175860,Active,Dendragapus obscurus,"Blue Grouse, Dusky Grouse",,Present
MEVE,Mesa Verde National Park,Bird,2,Galliformes,Phasianidae,86451,176136,Active,Meleagris gallopavo,Wild Turkey,,Present
MEVE,Mesa Verde National Park,Bird,2,Gruiformes,Gruidae,86496,176177,Active,Grus canadensis,Sandhill Crane,,Present
MEVE,Mesa Verde National Park,Bird,2,Gruiformes,Rallidae,87290,176292,Active,Fulica americana,American Coot,,Present
MEVE,Mesa Verde National Park,Bird,2,Passeriformes,Aegithalidae,90923,178764,Active,Psaltriparus minimus,"American Bushtit, Bushtit",,Present
MEVE,Mesa Verde National Park,Bird,2,Passeriformes,Alaudidae,264079,554256,Active,Eremophila alpestris,Horned Lark,,Present
MEVE,Mesa Verde National Park,Bird,2,Passeriformes,Bombycillidae,88296,178532,Active,Bombycilla cedrorum,Cedar Waxwing,,Present
MEVE,Mesa Verde National Park,Bird,2,Passeriformes,Bombycillidae,88292,178529,Active,Bombycilla garrulus,Bohemian Waxwing,,Present
MEVE,Mesa Verde National Park,Bird,2,Passeriformes,Calcariidae,85681,179526,Active,Calcarius lapponicus,Lapland Longspur,,Present
MEVE,Mesa Verde National Park,Bird,2,Passeriformes,Cardinalidae,94258,179151,Active,Passerina amoena,Lazuli Bunting,,Present
MEVE,Mesa Verde National Park,Bird,2,Passeriformes,Cardinalidae,94257,179150,Active,Passerina cyanea,Indigo Bunting,,Present
MEVE,Mesa Verde National Park,Bird,2,Passeriformes,Cardinalidae,94259,179152,Active,Passerina versicolor,Varied Bunting,,Present
MEVE,Mesa Verde National Park,Bird,2,Passeriformes,Cardinalidae,94246,179140,Active,Pheucticus melanocephalus,Black-headed Grosbeak,,Present
MEVE,Mesa Verde National Park,Bird,2,Passeriformes,Cardinalidae,88070,179882,Active,Piranga ludoviciana,Western Tanager,,Present
MEVE,Mesa Verde National Park,Bird,2,Passeriformes,Certhiidae,90967,178803,Active,Certhia americana,Brown Creeper,,Present
MEVE,Mesa Verde National Park,Bird,2,Passeriformes,Cinclidae,88300,178536,Active,Cinclus mexicanus,American Dipper,,Present
MEVE,Mesa Verde National Park,Bird,2,Passeriformes,Corvidae,266936,554128,Active,Aphelocoma californica,Western Scrub-Jay,Aphelocoma coerulescens,Present
MEVE,Mesa Verde National Park,Bird,2,Passeriformes,Corvidae,87106,179731,Active,Corvus brachyrhynchos,American Crow,,Present
MEVE,Mesa Verde National Park,Bird,2,Passeriformes,Corvidae,87099,179725,Active,Corvus corax,"Common Raven, Northern Raven",,Present
MEVE,Mesa Verde National Park,Bird,2,Passeriformes,Corvidae,86257,179685,Active,Cyanocitta stelleri,Steller's Jay,,Present
MEVE,Mesa Verde National Park,Bird,2,Passeriformes,Corvidae,87124,179748,Active,Gymnorhinus cyanocephalus,Pinyon Jay,,Present
MEVE,Mesa Verde National Park,Bird,2,Passeriformes,Corvidae,87127,179750,Active,Nucifraga columbiana,Clark's Nutcracker,,Present
MEVE,Mesa Verde National Park,Bird,2,Passeriformes,Corvidae,86237,179667,Active,Perisoreus canadensis,"Gray Jay, Grey Jay",,Present
MEVE,Mesa Verde National Park,Bird,2,Passeriformes,Fringillidae,95283,179233,Active,Carduelis pinus,Pine Siskin,,Present
MEVE,Mesa Verde National Park,Bird,2,Passeriformes,Fringillidae,95284,179234,Active,Carduelis psaltria,Lesser Goldfinch,,Present
MEVE,Mesa Verde National Park,Bird,2,Passeriformes,Fringillidae,95286,179236,Active,Carduelis tristis,American Goldfinch,,Present
MEVE,Mesa Verde National Park,Bird,2,Passeriformes,Fringillidae,94301,179190,Active,Carpodacus cassinii,Cassin's Finch,,Present
MEVE,Mesa Verde National Park,Bird,2,Passeriformes,Fringillidae,94302,179191,Active,Carpodacus mexicanus,House Finch,,Present
MEVE,Mesa Verde National Park,Bird,2,Passeriformes,Fringillidae,94282,179173,Active,Coccothraustes vespertinus,Evening Grosbeak,,Present
MEVE,Mesa Verde National Park,Bird,2,Passeriformes,Fringillidae,94338,179223,Active,Leucosticte australis,Brown-capped Rosy Finch,,Present
MEVE,Mesa Verde National Park,Bird,2,Passeriformes,Fringillidae,94329,179215,Active,Leucosticte tephrocotis,Gray-crowned Rosy Finch,,Present
MEVE,Mesa Verde National Park,Bird,2,Passeriformes,Fringillidae,95311,179259,Active,Loxia curvirostra,Red Crossbill,,Present
MEVE,Mesa Verde National Park,Bird,2,Passeriformes,Fringillidae,94318,179205,Active,Pinicola enucleator,Pine Grosbeak,,Present
MEVE,Mesa Verde National Park,Bird,2,Passeriformes,Hirundinidae,87409,178448,Active,Hirundo rustica,Barn Swallow,,Present
MEVE,Mesa Verde National Park,Bird,2,Passeriformes,Hirundinidae,87417,178455,Active,Petrochelidon pyrrhonota,Cliff Swallow,Hirundo pyrrhonota,Present
MEVE,Mesa Verde National Park,Bird,2,Passeriformes,Hirundinidae,87396,178436,Active,Riparia riparia,"Bank Swallow, Sand Martin",,Present
MEVE,Mesa Verde National Park,Bird,2,Passeriformes,Hirundinidae,87404,178443,Active,Stelgidopteryx serripennis,Northern Rough-winged Swallow,,Present
MEVE,Mesa Verde National Park,Bird,2,Passeriformes,Hirundinidae,87391,178431,Active,Tachycineta bicolor,Tree Swallow,,Present
MEVE,Mesa Verde National Park,Bird,2,Passeriformes,Hirundinidae,87386,178427,Active,Tachycineta thalassina,Violet-green Swallow,,Present
MEVE,Mesa Verde National Park,Bird,2,Passeriformes,Icteridae,93613,179045,Active,Agelaius phoeniceus,Red-winged Blackbird,,Present
MEVE,Mesa Verde National Park,Bird,2,Passeriformes,Icteridae,93667,179094,Active,Euphagus cyanocephalus,Brewer's Blackbird,,Present
MEVE,Mesa Verde National Park,Bird,2,Passeriformes,Icteridae,264102,554267,Active,Icterus bullockii,Bullock's oriole,,Present
MEVE,Mesa Verde National Park,Bird,2,Passeriformes,Icteridae,93654,179082,Active,Icterus parisorum,Scott's Oriole,,Present
MEVE,Mesa Verde National Park,Bird,2,Passeriformes,Icteridae,94215,179112,Active,Molothrus ater,Brown-headed Cowbird,,Present
MEVE,Mesa Verde National Park,Bird,2,Passeriformes,Icteridae,93606,179039,Active,Sturnella neglecta,Western Meadowlark,,Present
MEVE,Mesa Verde National Park,Bird,2,Passeriformes,Icteridae,93611,179043,Active,Xanthocephalus xanthocephalus,Yellow-headed Blackbird,,Present
MEVE,Mesa Verde National Park,Bird,2,Passeriformes,Laniidae,88273,178511,Active,Lanius excubitor,"Great Grey Shrike, Northern Shrike",,Present
MEVE,Mesa Verde National Park,Bird,2,Passeriformes,Laniidae,88277,178515,Active,Lanius ludovicianus,Loggerhead Shrike,,Present
MEVE,Mesa Verde National Park,Bird,2,Passeriformes,Mimidae,89977,178625,Active,Dumetella carolinensis,"Gray Catbird, Grey Catbird",,Present
MEVE,Mesa Verde National Park,Bird,2,Passeriformes,Mimidae,88394,178620,Active,Mimus polyglottos,Northern Mockingbird,,Present
MEVE,Mesa Verde National Park,Bird,2,Passeriformes,Mimidae,90009,178654,Active,Oreoscoptes montanus,Sage Thrasher,,Present
MEVE,Mesa Verde National Park,Bird,2,Passeriformes,Motacillidae,266934,554127,Active,Anthus rubescens,"American Pipit, Buff-bellied Pipit",,Present
MEVE,Mesa Verde National Park,Bird,2,Passeriformes,Paridae,266957,554138,Active,Baeolophus bicolor,Tufted Titmouse,,Present
MEVE,Mesa Verde National Park,Bird,2,Passeriformes,Paridae,472370,650445,Active,Baeolophus ridgwayi,Juniper Titmouse,Baeolophus griseus,Present
MEVE,Mesa Verde National Park,Bird,2,Passeriformes,Paridae,265874,554382,Active,Poecile atricapillus,Black-capped Chickadee,Parus atricapillus,Present
MEVE,Mesa Verde National Park,Bird,2,Passeriformes,Paridae,265880,554385,Active,Poecile gambeli,Mountain Chickadee,Parus gambeli,Present
MEVE,Mesa Verde National Park,Bird,2,Passeriformes,Parulidae,92649,178891,Active,Dendroica coronata,Yellow-rumped Warbler,,Present
MEVE,Mesa Verde National Park,Bird,2,Passeriformes,Parulidae,92669,178909,Active,Dendroica graciae,Grace's Warbler,,Present
MEVE,Mesa Verde National Park,Bird,2,Passeriformes,Parulidae,92643,178886,Active,Dendroica magnolia,Magnolia Warbler,,Present
MEVE,Mesa Verde National Park,Bird,2,Passeriformes,Parulidae,92654,178896,Active,Dendroica nigrescens,"Black-throated Gray Warbler, Black-throated Grey Warbler",,Present
MEVE,Mesa Verde National Park,Bird,2,Passeriformes,Parulidae,92634,178878,Active,Dendroica petechia,"American Yellow Warbler, Yellow Warbler",,Present
MEVE,Mesa Verde National Park,Bird,2,Passeriformes,Parulidae,92655,178897,Active,Dendroica townsendi,Townsend's Warbler,,Present
MEVE,Mesa Verde National Park,Bird,2,Passeriformes,Parulidae,92708,178944,Active,Geothlypis trichas,Common Yellowthroat,,Present
MEVE,Mesa Verde National Park,Bird,2,Passeriformes,Parulidae,92730,178964,Active,Icteria virens,Yellow-breasted Chat,,Present
MEVE,Mesa Verde National Park,Bird,2,Passeriformes,Parulidae,92704,178940,Active,Oporornis tolmiei,MacGillivray's Warbler,,Present
