Park Code,Park Name,Category,Category Sort,Order,Family,Taxon Code,TSN,Taxon Record Status,Scientific Name,Common Names,Synonyms,Occurrence
KOVA,Kobuk Valley National Park,Bird,2,Anseriformes,Anatidae,77782,175074,Active,Anas acuta,Northern pintail,,Present
KOVA,Kobuk Valley National Park,Bird,2,Anseriformes,Anatidae,77804,175094,Active,Anas americana,American wigeon,,Present
KOVA,Kobuk Valley National Park,Bird,2,Anseriformes,Anatidae,77806,175096,Active,Anas clypeata,"Northern shoveler, Shoveler",,Present
KOVA,Kobuk Valley National Park,Bird,2,Anseriformes,Anatidae,77790,175081,Active,Anas crecca,Green-winged teal,,Present
KOVA,Kobuk Valley National Park,Bird,2,Anseriformes,Anatidae,77770,175063,Active,Anas platyrhynchos,Mallard,,Present
KOVA,Kobuk Valley National Park,Bird,2,Anseriformes,Anatidae,77723,175020,Active,Anser albifrons,"Greater white-fronted goose, White-fronted goose",,Present
KOVA,Kobuk Valley National Park,Bird,2,Anseriformes,Anatidae,78519,175134,Active,Aythya affinis,Lesser scaup,,Present
KOVA,Kobuk Valley National Park,Bird,2,Anseriformes,Anatidae,78515,175130,Active,Aythya marila,Greater scaup,,Present
KOVA,Kobuk Valley National Park,Bird,2,Anseriformes,Anatidae,78513,175129,Active,Aythya valisineria,Canvasback,,Present
KOVA,Kobuk Valley National Park,Bird,2,Anseriformes,Anatidae,76625,174999,Active,Branta canadensis,Canada goose,,Present
KOVA,Kobuk Valley National Park,Bird,2,Anseriformes,Anatidae,78531,175145,Active,Bucephala albeola,Bufflehead,,Probably Present
KOVA,Kobuk Valley National Park,Bird,2,Anseriformes,Anatidae,78527,175141,Active,Bucephala clangula,Common goldeneye,,Probably Present
KOVA,Kobuk Valley National Park,Bird,2,Anseriformes,Anatidae,77742,175038,Active,Chen caerulescens,Snow goose,,Present
KOVA,Kobuk Valley National Park,Bird,2,Anseriformes,Anatidae,78533,175147,Active,Clangula hyemalis,Oldsquaw,,Present
KOVA,Kobuk Valley National Park,Bird,2,Anseriformes,Anatidae,76612,174987,Active,Cygnus columbianus,"Tundra swan, Whistling swan",,Present
KOVA,Kobuk Valley National Park,Bird,2,Anseriformes,Anatidae,78535,175149,Active,Histrionicus histrionicus,Harlequin duck,,Present
KOVA,Kobuk Valley National Park,Bird,2,Anseriformes,Anatidae,78551,175163,Active,Melanitta fusca,White-winged scoter,,Probably Present
KOVA,Kobuk Valley National Park,Bird,2,Anseriformes,Anatidae,78560,175171,Active,Melanitta nigra,"Black scoter, Common scoter",,Present
KOVA,Kobuk Valley National Park,Bird,2,Anseriformes,Anatidae,78559,175170,Active,Melanitta perspicillata,Surf scoter,,Present
KOVA,Kobuk Valley National Park,Bird,2,Anseriformes,Anatidae,78577,175187,Active,Mergus serrator,Red-breasted merganser,,Present
KOVA,Kobuk Valley National Park,Bird,2,Charadriiformes,Charadriidae,77630,176506,Active,Charadrius semipalmatus,Semipalmated plover,,Present
KOVA,Kobuk Valley National Park,Bird,2,Charadriiformes,Charadriidae,77694,176564,Active,Pluvialis dominica,"American golden-plover, Lesser golden-plover",,Present
KOVA,Kobuk Valley National Park,Bird,2,Charadriiformes,Charadriidae,77697,176567,Active,Pluvialis squatarola,Black-bellied plover,,Probably Present
KOVA,Kobuk Valley National Park,Bird,2,Charadriiformes,Laridae,81064,176824,Active,Larus argentatus,Herring gull,,Present
KOVA,Kobuk Valley National Park,Bird,2,Charadriiformes,Laridae,81073,176832,Active,Larus canus,Mew gull,,Present
KOVA,Kobuk Valley National Park,Bird,2,Charadriiformes,Laridae,80376,176808,Active,Larus hyperboreus,Glaucous gull,,Present
KOVA,Kobuk Valley National Park,Bird,2,Charadriiformes,Laridae,81080,176839,Active,Larus philadelphia,Bonaparte's gull,,Present
KOVA,Kobuk Valley National Park,Bird,2,Charadriiformes,Laridae,81137,176890,Active,Sterna paradisaea,Arctic tern,,Present
KOVA,Kobuk Valley National Park,Bird,2,Charadriiformes,Scolopacidae,79222,176612,Active,Actitis macularia,Spotted sandpiper,,Present
KOVA,Kobuk Valley National Park,Bird,2,Charadriiformes,Scolopacidae,79289,176673,Active,Aphriza virgata,Surfbird,,Present
KOVA,Kobuk Valley National Park,Bird,2,Charadriiformes,Scolopacidae,79220,176610,Active,Bartramia longicauda,Upland sandpiper,,Probably Present
KOVA,Kobuk Valley National Park,Bird,2,Charadriiformes,Scolopacidae,79284,176669,Active,Calidris alba,Sanderling,,Present
KOVA,Kobuk Valley National Park,Bird,2,Charadriiformes,Scolopacidae,79276,176661,Active,Calidris alpina,Dunlin,,Probably Present
KOVA,Kobuk Valley National Park,Bird,2,Charadriiformes,Scolopacidae,79269,176655,Active,Calidris bairdii,Baird's sandpiper,,Present
KOVA,Kobuk Valley National Park,Bird,2,Charadriiformes,Scolopacidae,79267,176653,Active,Calidris melanotos,Pectoral sandpiper,,Present
KOVA,Kobuk Valley National Park,Bird,2,Charadriiformes,Scolopacidae,79270,176656,Active,Calidris minutilla,Least sandpiper,,Present
KOVA,Kobuk Valley National Park,Bird,2,Charadriiformes,Scolopacidae,79282,176667,Active,Calidris pusilla,Semipalmated sandpiper,,Present
KOVA,Kobuk Valley National Park,Bird,2,Charadriiformes,Scolopacidae,80257,176700,Active,Gallinago gallinago,Common snipe,,Present
KOVA,Kobuk Valley National Park,Bird,2,Charadriiformes,Scolopacidae,79247,176635,Active,Heteroscelus incanus,Wandering tattler,,Present
KOVA,Kobuk Valley National Park,Bird,2,Charadriiformes,Scolopacidae,79295,176679,Active,Limnodromus scolopaceus,Long-billed dowitcher,,Present
KOVA,Kobuk Valley National Park,Bird,2,Charadriiformes,Scolopacidae,79308,176690,Active,Limosa haemastica,Hudsonian godwit,,Probably Present
KOVA,Kobuk Valley National Park,Bird,2,Charadriiformes,Scolopacidae,79206,176599,Active,Numenius phaeopus,Whimbrel,,Present
KOVA,Kobuk Valley National Park,Bird,2,Charadriiformes,Scolopacidae,265861,554376,Active,Phalaropus fulicaria,Red phalarope,,Probably Present
KOVA,Kobuk Valley National Park,Bird,2,Charadriiformes,Scolopacidae,80295,176735,Active,Phalaropus lobatus,"Northern phalarope, Red-necked phalarope",,Present
KOVA,Kobuk Valley National Park,Bird,2,Charadriiformes,Scolopacidae,79231,176620,Active,Tringa flavipes,Lesser yellowlegs,,Present
KOVA,Kobuk Valley National Park,Bird,2,Charadriiformes,Scolopacidae,79225,176615,Active,Tringa solitaria,Solitary sandpiper,,Present
KOVA,Kobuk Valley National Park,Bird,2,Charadriiformes,Stercorariidae,80360,176794,Active,Stercorarius longicaudus,Long-tailed jaeger,,Present
KOVA,Kobuk Valley National Park,Bird,2,Charadriiformes,Stercorariidae,80359,176793,Active,Stercorarius parasiticus,Parasitic jaeger,,Probably Present
KOVA,Kobuk Valley National Park,Bird,2,Charadriiformes,Stercorariidae,80358,176792,Active,Stercorarius pomarinus,Pomarine jaeger,,Present
KOVA,Kobuk Valley National Park,Bird,2,Coraciiformes,Alcedinidae,83980,178119,Active,Ceryle alcyon,Belted kingfisher,,Present
KOVA,Kobuk Valley National Park,Bird,2,Falconiformes,Falconidae,82533,175613,Active,Falco columbarius,"Merlin, Pigeon hawk",,Present
KOVA,Kobuk Valley National Park,Bird,2,Falconiformes,Falconidae,81854,175604,Active,Falco peregrinus,Peregrin falcon,,Probably Present
KOVA,Kobuk Valley National Park,Bird,2,Falconiformes,Falconidae,81847,175599,Active,Falco rusticolus,Gyrfalcon,,Present
KOVA,Kobuk Valley National Park,Bird,2,Falconiformes,Falconidae,82543,175622,Active,Falco sparverius,American kestrel,,Present
KOVA,Kobuk Valley National Park,Bird,2,Galliformes,Phasianidae,84276,175859,Active,Dendragapus canadensis,Spruce grouse,,Present
KOVA,Kobuk Valley National Park,Bird,2,Galliformes,Phasianidae,83147,175804,Active,Lagopus lagopus,Willow ptarmigan,,Present
KOVA,Kobuk Valley National Park,Bird,2,Galliformes,Phasianidae,83157,175813,Active,Lagopus mutus,Rock ptarmigan,,Present
KOVA,Kobuk Valley National Park,Bird,2,Gaviiformes,Gaviidae,81671,174469,Active,Gavia immer,Common loon,,Present
KOVA,Kobuk Valley National Park,Bird,2,Gaviiformes,Gaviidae,81678,174475,Active,Gavia pacifica,"Arctic loon, Pacific loon",,Present
KOVA,Kobuk Valley National Park,Bird,2,Gaviiformes,Gaviidae,81677,174474,Active,Gavia stellata,Red-throated loon,,Present
KOVA,Kobuk Valley National Park,Bird,2,Gruiformes,Gruidae,86496,176177,Active,Grus canadensis,Sandhill crane,,Present
KOVA,Kobuk Valley National Park,Bird,2,Passeriformes,Alaudidae,264079,554256,Active,Eremophila alpestris,Horned lark,,Probably Present
KOVA,Kobuk Valley National Park,Bird,2,Passeriformes,Bombycillidae,88292,178529,Active,Bombycilla garrulus,Bohemian wagwing,,Present
KOVA,Kobuk Valley National Park,Bird,2,Passeriformes,Calcariidae,85681,179526,Active,Calcarius lapponicus,Lapland longspur,,Present
KOVA,Kobuk Valley National Park,Bird,2,Passeriformes,Calcariidae,85688,179532,Active,Plectrophenax nivalis,Snow bunting,,Present
KOVA,Kobuk Valley National Park,Bird,2,Passeriformes,Cinclidae,88300,178536,Active,Cinclus mexicanus,"American dipper, Dipper",,Present
KOVA,Kobuk Valley National Park,Bird,2,Passeriformes,Corvidae,87099,179725,Active,Corvus corax,Common raven,,Present
KOVA,Kobuk Valley National Park,Bird,2,Passeriformes,Corvidae,86237,179667,Active,Perisoreus canadensis,Gray jay,,Present
KOVA,Kobuk Valley National Park,Bird,2,Passeriformes,Fringillidae,95280,179230,Active,Carduelis flammea,Common redpoll,,Present
KOVA,Kobuk Valley National Park,Bird,2,Passeriformes,Fringillidae,95281,179231,Active,Carduelis hornemanni,Hoary redpoll,,Present
KOVA,Kobuk Valley National Park,Bird,2,Passeriformes,Fringillidae,95273,179224,Active,Leucosticte arctoa,"Gray-crowned rosy finch, Rosy finch",,Probably Present
KOVA,Kobuk Valley National Park,Bird,2,Passeriformes,Fringillidae,83794,179268,Active,Loxia leucoptera,White-winged crossbill,,Present
KOVA,Kobuk Valley National Park,Bird,2,Passeriformes,Fringillidae,94318,179205,Active,Pinicola enucleator,Pine grosbeak,,Present
KOVA,Kobuk Valley National Park,Bird,2,Passeriformes,Hirundinidae,87415,178453,Active,Hirundo pyrrhonota,Cliff swallow,,Present
KOVA,Kobuk Valley National Park,Bird,2,Passeriformes,Hirundinidae,87396,178436,Active,Riparia riparia,Bank swallow,,Present
KOVA,Kobuk Valley National Park,Bird,2,Passeriformes,Hirundinidae,87391,178431,Active,Tachycineta bicolor,Tree swallow,,Present
KOVA,Kobuk Valley National Park,Bird,2,Passeriformes,Icteridae,93664,179091,Active,Euphagus carolinus,Rusty blackbird,,Present
KOVA,Kobuk Valley National Park,Bird,2,Passeriformes,Laniidae,88273,178511,Active,Lanius excubitor,Northern shrike,,Present
KOVA,Kobuk Valley National Park,Bird,2,Passeriformes,Motacillidae,266934,554127,Active,Anthus rubescens,"American pipit, Water pipit",,Present
KOVA,Kobuk Valley National Park,Bird,2,Passeriformes,Motacillidae,87448,178483,Active,Motacilla flava,Yellow wagtail,,Present
KOVA,Kobuk Valley National Park,Bird,2,Passeriformes,Muscicapidae,87198,179814,Active,Oenanthe oenanthe,"Northern wheatear, Wheatear",,Present
KOVA,Kobuk Valley National Park,Bird,2,Passeriformes,Paridae,90058,178699,Active,Parus atricapillus,Black-capped chickadee,,Present
KOVA,Kobuk Valley National Park,Bird,2,Passeriformes,Paridae,90088,178725,Active,Parus cinctus,"Gray-headed chickadee, Siberian tit",,Present
KOVA,Kobuk Valley National Park,Bird,2,Passeriformes,Paridae,90091,178728,Active,Parus hudsonicus,Boreal chickadee,,Present
KOVA,Kobuk Valley National Park,Bird,2,Passeriformes,Parulidae,92649,178891,Active,Dendroica coronata,"Myrtle warbler, Yellow-rumped warbler",,Present
KOVA,Kobuk Valley National Park,Bird,2,Passeriformes,Parulidae,92634,178878,Active,Dendroica petechia,Yellow warbler,,Present
KOVA,Kobuk Valley National Park,Bird,2,Passeriformes,Parulidae,92674,178913,Active,Dendroica striata,Blackpoll warbler,,Present
KOVA,Kobuk Valley National Park,Bird,2,Passeriformes,Parulidae,92694,178931,Active,Seiurus noveboracensis,Northern waterthrush,,Present
KOVA,Kobuk Valley National Park,Bird,2,Passeriformes,Parulidae,91025,178856,Active,Vermivora celata,Orange-crowned warbler,,Present
KOVA,Kobuk Valley National Park,Bird,2,Passeriformes,Parulidae,92740,178973,Active,Wilsonia pusilla,Wilson's warbler,,Present
KOVA,Kobuk Valley National Park,Bird,2,Passeriformes,Passerellidae,84754,179410,Active,Junco hyemalis,"Dark-eyed junco, Slate-colored junco",,Present
KOVA,Kobuk Valley National Park,Bird,2,Passeriformes,Passerellidae,85634,179484,Active,Melospiza lincolnii,Lincoln's sparrow,,Present
KOVA,Kobuk Valley National Park,Bird,2,Passeriformes,Passerellidae,83846,179314,Active,Passerculus sandwichensis,Savannah sparrow,,Present
KOVA,Kobuk Valley National Park,Bird,2,Passeriformes,Passerellidae,85612,179464,Active,Passerella iliaca,Fox sparrow,,Present
KOVA,Kobuk Valley National Park,Bird,2,Passeriformes,Passerellidae,84778,179432,Active,Spizella arborea,"American tree sparrow, Tree sparrow",,Present
KOVA,Kobuk Valley National Park,Bird,2,Passeriformes,Passerellidae,85609,179461,Active,Zonotrichia atricapilla,Golden-crowned sparrow,,Present
KOVA,Kobuk Valley National Park,Bird,2,Passeriformes,Passerellidae,85602,179455,Active,Zonotrichia leucophrys,White-crowned sparrow,,Present
KOVA,Kobuk Valley National Park,Bird,2,Passeriformes,Phylloscopidae,88027,179843,Active,Phylloscopus borealis,Arctic warbler,,Present
KOVA,Kobuk Valley National Park,Bird,2,Passeriformes,Regulidae,88057,179870,Active,Regulus calendula,Ruby-crowned kinglet,,Present
KOVA,Kobuk Valley National Park,Bird,2,Passeriformes,Turdidae,87174,179793,Active,Catharus minimus,Gray-cheeked thrush,,Present
KOVA,Kobuk Valley National Park,Bird,2,Passeriformes,Turdidae,87168,179788,Active,Catharus ustulatus,Swainson's thrush,,Present
KOVA,Kobuk Valley National Park,Bird,2,Passeriformes,Turdidae,87152,179773,Active,Ixoreus naevius,Varied thrush,,Present
KOVA,Kobuk Valley National Park,Bird,2,Passeriformes,Turdidae,87136,179759,Active,Turdus migratorius,"American robin, Robin",,Present
KOVA,Kobuk Valley National Park,Bird,2,Passeriformes,Tyrannidae,85853,178365,Active,Contopus borealis,Olive-sided flycatcher,,Present
KOVA,Kobuk Valley National Park,Bird,2,Passeriformes,Tyrannidae,85826,178340,Active,Empidonax alnorum,Alder flycatcher,,Present
KOVA,Kobuk Valley National Park,Bird,2,Passeriformes,Tyrannidae,85818,178333,Active,Sayornis saya,Say's phoebe,,Present
KOVA,Kobuk Valley National Park,Bird,2,Piciformes,Picidae,84820,178154,Active,Colaptes auratus,"Northern flicker, Red-shafted flicker, Yellow-shafted flicker",,Present
KOVA,Kobuk Valley National Park,Bird,2,Piciformes,Picidae,84936,178259,Active,Picoides pubescens,Downy woodpecker,,Probably Present
KOVA,Kobuk Valley National Park,Bird,2,Piciformes,Picidae,84928,178251,Active,Picoides tridactylus,"Northern three-toed woodpecker, Three-toed woodpecker",,Present
KOVA,Kobuk Valley National Park,Bird,2,Podicipediformes,Podicipedidae,81686,174482,Active,Podiceps auritus,Horned grebe,,Present
KOVA,Kobuk Valley National Park,Bird,2,Podicipediformes,Podicipedidae,81682,174479,Active,Podiceps grisegena,Red-necked grebe,,Present
KOVA,Kobuk Valley National Park,Bird,2,Strigiformes,Strigidae,82974,177938,Active,Aegolius funereus,Boreal owl,,Present
KOVA,Kobuk Valley National Park,Bird,2,Strigiformes,Strigidae,82971,177935,Active,Asio flammeus,Short-eared owl,,Present
KOVA,Kobuk Valley National Park,Bird,2,Strigiformes,Strigidae,80772,177884,Active,Bubo virginianus,Great horned owl,,Present
KOVA,Kobuk Valley National Park,Bird,2,Strigiformes,Strigidae,80785,177896,Active,Nyctea scandiaca,Snowy owl,,Present
KOVA,Kobuk Valley National Park,Bird,2,Strigiformes,Strigidae,82964,177929,Active,Strix nebulosa,Great gray owl,,Probably Present
KOVA,Kobuk Valley National Park,Bird,2,Strigiformes,Strigidae,80787,177898,Active,Surnia ulula,"Hawk owl, Northern hawk-owl",,Present
KOVA,Kobuk Valley National Park,Fish,5,Cypriniformes,Catostomidae,65704,163894,Active,Catostomus catostomus,Longnose sucker,,Present
KOVA,Kobuk Valley National Park,Fish,5,Esociformes,Esocidae,73559,162139,Active,Esox lucius,Northern pike,,Present
KOVA,Kobuk Valley National Park,Fish,5,Esociformes,Umbridae,73581,162159,Active,Dallia pectoralis,Alaska blackfish,,Probably Present
KOVA,Kobuk Valley National Park,Fish,5,Gadiformes,Gadidae,73193,164725,Active,Lota lota,Burbot,,Present
KOVA,Kobuk Valley National Park,Fish,5,Gasterosteiformes,Gasterosteidae,74131,166365,Active,Gasterosteus aculeatus,Alaskan stickleback,,Probably Present
KOVA,Kobuk Valley National Park,Fish,5,Gasterosteiformes,Gasterosteidae,74155,166387,Active,Pungitius pungitius,Ninespine stickleback,,Probably Present
KOVA,Kobuk Valley National Park,Fish,5,Osmeriformes,Osmeridae,72636,162031,Active,Hypomesus olidus,Pond smelt,,Probably Present
KOVA,Kobuk Valley National Park,Fish,5,Osmeriformes,Osmeridae,72647,162041,Active,Osmerus mordax,Rainbow smelt,,Probably Present
KOVA,Kobuk Valley National Park,Fish,5,Petromyzontiformes,Petromyzontidae,65117,159701,Active,Lampetra japonica,Arctic lamprey,,Probably Present
KOVA,Kobuk Valley National Park,Fish,5,Salmoniformes,Salmonidae,71731,161941,Active,Coregonus clupeaformis,"Alaska whitefish, Humpback whitefish",,Present
KOVA,Kobuk Valley National Park,Fish,5,Salmoniformes,Salmonidae,71724,161935,Active,Coregonus laurettae,Bering cisco,,Probably Present
KOVA,Kobuk Valley National Park,Fish,5,Salmoniformes,Salmonidae,71725,161936,Active,Coregonus nasus,Broad whitefish,,Present
KOVA,Kobuk Valley National Park,Fish,5,Salmoniformes,Salmonidae,71726,161937,Active,Coregonus pidschian,humpback whitefish,,Probably Present
KOVA,Kobuk Valley National Park,Fish,5,Salmoniformes,Salmonidae,71727,161938,Active,Coregonus sardinella,Least cisco,,Present
KOVA,Kobuk Valley National Park,Fish,5,Salmoniformes,Salmonidae,71768,161975,Active,Oncorhynchus gorbuscha,Pink salmon,,Present
KOVA,Kobuk Valley National Park,Fish,5,Salmoniformes,Salmonidae,71769,161976,Active,Oncorhynchus keta,Chum salmon,,Present
KOVA,Kobuk Valley National Park,Fish,5,Salmoniformes,Salmonidae,71770,161977,Active,Oncorhynchus kisutch,Coho salmon,,Probably Present
KOVA,Kobuk Valley National Park,Fish,5,Salmoniformes,Salmonidae,71774,161980,Active,Oncorhynchus tshawytscha,"Chinook salmon, King salmon",,Present
KOVA,Kobuk Valley National Park,Fish,5,Salmoniformes,Salmonidae,71806,162008,Active,Prosopium cylindraceum,Round whitefish,,Present
KOVA,Kobuk Valley National Park,Fish,5,Salmoniformes,Salmonidae,71799,162001,Active,Salvelinus alpinus,Arctic char,,Present
KOVA,Kobuk Valley National Park,Fish,5,Salmoniformes,Salmonidae,71798,162000,Active,Salvelinus malma,Dolly varden,,Present
