Park Code,Park Name,Category,Category Sort,Order,Family,Taxon Code,TSN,Taxon Record Status,Scientific Name,Common Names,Synonyms,Occurrence
EVER,Everglades National Park,Bird,2,Accipitriformes,Accipitridae,79517,175309,Active,Accipiter cooperii,Cooper's Hawk,,Present
EVER,Everglades National Park,Bird,2,Accipitriformes,Accipitridae,79512,175304,Active,Accipiter striatus,Sharp-shinned Hawk,,Present
EVER,Everglades National Park,Bird,2,Accipitriformes,Accipitridae,80429,175407,Active,Aquila chrysaetos,Golden Eagle,,Present
EVER,Everglades National Park,Bird,2,Accipitriformes,Accipitridae,80390,175372,Active,Buteo brachyurus,Short-tailed Hawk,,Present
EVER,Everglades National Park,Bird,2,Accipitriformes,Accipitridae,79563,175350,Active,Buteo jamaicensis,Red-tailed Hawk,,Present
EVER,Everglades National Park,Bird,2,Accipitriformes,Accipitridae,80391,175373,Active,Buteo lagopus,Rough-legged Hawk,,Present
EVER,Everglades National Park,Bird,2,Accipitriformes,Accipitridae,79572,175359,Active,Buteo lineatus,Red-shouldered Hawk,,Present
EVER,Everglades National Park,Bird,2,Accipitriformes,Accipitridae,79579,175365,Active,Buteo platypterus,Broad-winged Hawk,,Present
EVER,Everglades National Park,Bird,2,Accipitriformes,Accipitridae,79581,175367,Active,Buteo swainsoni,Swainson's Hawk,,Present
EVER,Everglades National Park,Bird,2,Accipitriformes,Accipitridae,80455,175430,Active,Circus cyaneus,Northern Harrier,,Present
EVER,Everglades National Park,Bird,2,Accipitriformes,Accipitridae,79494,175289,Active,Elanoides forficatus,Swallow-tailed Kite,,Present
EVER,Everglades National Park,Bird,2,Accipitriformes,Accipitridae,79487,175282,Active,Elanus leucurus,White-tailed Kite,Elanus caeruleus,Present
EVER,Everglades National Park,Bird,2,Accipitriformes,Accipitridae,80444,175420,Active,Haliaeetus leucocephalus,Bald Eagle,,Present
EVER,Everglades National Park,Bird,2,Accipitriformes,Accipitridae,264104,554268,Active,Ictinia mississippiensis,Mississippi Kite,,Present
