Park Code,Park Name,Category,Category Sort,Order,Family,Taxon Code,TSN,Taxon Record Status,Scientific Name,Common Names,Synonyms,Occurrence
REDW,Redwood National Park,Mammal,1,Chiroptera,Vespertilionidae,88728,180006,Active,Antrozous pallidus,Pallid Bat,,Present
REDW,Redwood National Park,Mammal,1,Chiroptera,Vespertilionidae,115231,203452,Active,Corynorhinus townsendii,"Pacific Townsend's big-eared bat, Townsend's big-eared bat, Townsend's big-eared bat","Plecotus townsendii townsendii, Plecotus townsendii",Present
REDW,Redwood National Park,Mammal,1,Chiroptera,Vespertilionidae,88730,180008,Active,Eptesicus fuscus,Big Brown Bat,,Present
REDW,Redwood National Park,Mammal,1,Chiroptera,Vespertilionidae,88733,180010,Active,Euderma maculatum,Spotted Bat,,Probably Present
REDW,Redwood National Park,Mammal,1,Chiroptera,Vespertilionidae,88737,180014,Active,Lasionycteris noctivagans,Silver-Haired Bat,,Present
REDW,Redwood National Park,Mammal,1,Chiroptera,Vespertilionidae,88740,180017,Active,Lasiurus cinereus,Hoary Bat,,Present
REDW,Redwood National Park,Mammal,1,Chiroptera,Vespertilionidae,88710,179991,Active,Myotis californicus,California Myotis,,Present
REDW,Redwood National Park,Mammal,1,Chiroptera,Vespertilionidae,88714,179995,Active,Myotis evotis,Long-Eared Myotis,,Probably Present
REDW,Redwood National Park,Mammal,1,Chiroptera,Vespertilionidae,88706,179988,Active,Myotis lucifugus,Little Brown Myotis,,Probably Present
REDW,Redwood National Park,Mammal,1,Chiroptera,Vespertilionidae,88724,180002,Active,Myotis thysanodes,Fringed Myotis,,Probably Present
REDW,Redwood National Park,Mammal,1,Chiroptera,Vespertilionidae,88709,179990,Active,Myotis volans,Long-Legged Myotis,,Present
REDW,Redwood National Park,Mammal,1,Chiroptera,Vespertilionidae,88726,180004,Active,Myotis yumanensis,Yuma Myotis,,Present
REDW,Redwood National Park,Mammal,1,Didelphimorphia,Didelphidae,88114,179921,Active,Didelphis virginiana,Virginia Opossum,Didelphis marsupialis,Present
REDW,Redwood National Park,Mammal,1,Lagomorpha,Leporidae,89641,180115,Active,Lepus californicus,Black-Tailed Hare,,Present
REDW,Redwood National Park,Mammal,1,Lagomorpha,Leporidae,89650,180123,Active,Sylvilagus bachmani,Brush Rabbit,,Present
REDW,Redwood National Park,Mammal,1,Rodentia,Aplodontiidae,89661,180133,Active,Aplodontia rufa,Mountain Beaver,,Present
REDW,Redwood National Park,Mammal,1,Rodentia,Castoridae,90673,180212,Active,Castor canadensis,Beaver,,Present
REDW,Redwood National Park,Mammal,1,Rodentia,Cricetidae,91747,180352,Active,Arborimus albipes,White-Footed Vole,,Present
REDW,Redwood National Park,Mammal,1,Rodentia,Cricetidae,91748,180353,Active,Arborimus longicaudus,Red Tree Vole (Sonoma),Arborimus pomo,Present
REDW,Redwood National Park,Mammal,1,Rodentia,Cricetidae,90764,180295,Active,Clethrionomys californicus,Western Red-Backed Vole,Clethrionomys occidentalis,Probably Present
REDW,Redwood National Park,Mammal,1,Rodentia,Cricetidae,91695,180305,Active,Microtus californicus,California Vole,,Present
REDW,Redwood National Park,Mammal,1,Rodentia,Cricetidae,90768,180299,Active,Microtus longicaudus,Long-Tailed Vole,,Probably Present
REDW,Redwood National Park,Mammal,1,Rodentia,Cricetidae,91704,180313,Active,Microtus oregoni,Creeping Vole,,Present
REDW,Redwood National Park,Mammal,1,Rodentia,Cricetidae,91707,180316,Active,Microtus townsendii,Townsend's Vole,,Present
REDW,Redwood National Park,Mammal,1,Rodentia,Cricetidae,91768,180371,Active,Neotoma cinerea,Bushy-Tailed Woodrat,,Present
REDW,Redwood National Park,Mammal,1,Rodentia,Cricetidae,91770,180373,Active,Neotoma fuscipes,Dusky-Footed Woodrat,,Present
REDW,Redwood National Park,Mammal,1,Rodentia,Cricetidae,91709,180318,Active,Ondatra zibethicus,Muskrat,,Present
REDW,Redwood National Park,Mammal,1,Rodentia,Cricetidae,90750,180282,Active,Peromyscus boylii,"Brush Deermouse, Brush Mouse",,Probably Present
REDW,Redwood National Park,Mammal,1,Rodentia,Cricetidae,90743,180276,Active,Peromyscus maniculatus,Deer Mouse,Peromyscus maniculatus rubidus,Present
REDW,Redwood National Park,Mammal,1,Rodentia,Cricetidae,90760,180291,Active,Peromyscus truei,Pinyon Mouse,,Probably Present
REDW,Redwood National Park,Mammal,1,Rodentia,Cricetidae,668180,-745079,Active,Phenacomys albipes,,,Present
REDW,Redwood National Park,Mammal,1,Rodentia,Cricetidae,668187,-745082,Active,Phenacomys longicaudus,,,Present
REDW,Redwood National Park,Mammal,1,Rodentia,Cricetidae,91737,180343,Active,Reithrodontomys megalotis,Western Harvest Mouse,,Present
REDW,Redwood National Park,Mammal,1,Rodentia,Dipodidae,91786,180388,Active,Zapus trinotatus,Pacific Jumping Mouse,,Present
REDW,Redwood National Park,Mammal,1,Rodentia,Erethizontidae,91792,180393,Active,Erethizon dorsatum,Porcupine,,Present
REDW,Redwood National Park,Mammal,1,Rodentia,Geomyidae,90684,180222,Active,Thomomys bottae,Botta's Pocket Gopher,,Present
REDW,Redwood National Park,Mammal,1,Rodentia,Muridae,91762,180366,Active,Mus musculus,House Mouse,,Present
REDW,Redwood National Park,Mammal,1,Rodentia,Muridae,91759,180363,Active,Rattus norvegicus,Norway Rat,,Present
REDW,Redwood National Park,Mammal,1,Rodentia,Muridae,91758,180362,Active,Rattus rattus,Black Rat,,Present
REDW,Redwood National Park,Mammal,1,Rodentia,Sciuridae,89700,180169,Active,Glaucomys sabrinus,Northern Flying Squirrel,,Present
REDW,Redwood National Park,Mammal,1,Rodentia,Sciuridae,89708,180176,Active,Sciurus griseus,Western Gray Squirrel,,Present
REDW,Redwood National Park,Mammal,1,Rodentia,Sciuridae,89677,180148,Active,Spermophilus beecheyi,California Ground Squirrel,"Citellus beecheyi, Otospermophilus beecheyi",Present
REDW,Redwood National Park,Mammal,1,Rodentia,Sciuridae,89684,180154,Active,Spermophilus lateralis,Golden-Mantled Ground Squirrel,Citellus lateralis,Probably Present
REDW,Redwood National Park,Mammal,1,Rodentia,Sciuridae,90663,180203,Active,Tamias senex,Allen's Chipmunk,Tamias senex pacifica,Present
REDW,Redwood National Park,Mammal,1,Rodentia,Sciuridae,90664,180204,Active,Tamias siskiyou,Siskiyou Chipmunk,,Present
REDW,Redwood National Park,Mammal,1,Rodentia,Sciuridae,90665,180205,Active,Tamias sonomae,Sonoma Chipmunk,Eutamias sonomae,Probably Present
REDW,Redwood National Park,Mammal,1,Rodentia,Sciuridae,90668,180208,Active,Tamias townsendii,Townsend chipmunk,"Eutamias townsendii, Eutamias townsendi",Probably Present
REDW,Redwood National Park,Mammal,1,Rodentia,Sciuridae,89698,180167,Active,Tamiasciurus douglasii,Douglas' Squirrel,,Present
REDW,Redwood National Park,Mammal,1,Soricomorpha,Soricidae,88654,179940,Active,Sorex bendirii,Marsh Shrew,,Present
REDW,Redwood National Park,Mammal,1,Soricomorpha,Soricidae,88668,179953,Active,Sorex pacificus,Pacific Shrew,,Present
REDW,Redwood National Park,Mammal,1,Soricomorpha,Soricidae,88127,179933,Active,Sorex palustris,"American Water Shrew, northern water shrew, Water Shrew",,Probably Present
REDW,Redwood National Park,Mammal,1,Soricomorpha,Soricidae,260633,552508,Active,Sorex sonomae,"Fog Shrew, Sonoma shrew",Sorex sonomae sonomae,Present
REDW,Redwood National Park,Mammal,1,Soricomorpha,Soricidae,88671,179956,Active,Sorex trowbridgii,Trowbridge Shrew,Sorex trowbridgei,Present
REDW,Redwood National Park,Mammal,1,Soricomorpha,Soricidae,88126,179932,Active,Sorex vagrans,Vagrant Shrew,,Present
REDW,Redwood National Park,Mammal,1,Soricomorpha,Talpidae,88692,179975,Active,Neurotrichus gibbsii,Shrew-Mole,,Present
REDW,Redwood National Park,Mammal,1,Soricomorpha,Talpidae,88699,179981,Active,Scapanus latimanus,Broad-Footed Mole,,Probably Present
REDW,Redwood National Park,Mammal,1,Soricomorpha,Talpidae,88700,179982,Active,Scapanus orarius,Coast Mole,,Present
REDW,Redwood National Park,Mammal,1,Soricomorpha,Talpidae,88701,179983,Active,Scapanus townsendii,Townsend Mole,,Present
REDW,Redwood National Park,Bird,2,Accipitriformes,Accipitridae,79517,175309,Active,Accipiter cooperii,Cooper's Hawk,,Present
REDW,Redwood National Park,Bird,2,Accipitriformes,Accipitridae,79508,175300,Active,Accipiter gentilis,Northern Goshawk,,Present
REDW,Redwood National Park,Bird,2,Accipitriformes,Accipitridae,79512,175304,Active,Accipiter striatus,Sharp-shinned Hawk,,Present
REDW,Redwood National Park,Bird,2,Accipitriformes,Accipitridae,80429,175407,Active,Aquila chrysaetos,Golden Eagle,,Present
REDW,Redwood National Park,Bird,2,Accipitriformes,Accipitridae,79563,175350,Active,Buteo jamaicensis,Red-tailed Hawk,,Present
REDW,Redwood National Park,Bird,2,Accipitriformes,Accipitridae,80391,175373,Active,Buteo lagopus,Rough-legged Hawk,,Present
REDW,Redwood National Park,Bird,2,Accipitriformes,Accipitridae,79572,175359,Active,Buteo lineatus,Red-shouldered Hawk,,Present
REDW,Redwood National Park,Bird,2,Accipitriformes,Accipitridae,80455,175430,Active,Circus cyaneus,Northern Harrier,,Present
REDW,Redwood National Park,Bird,2,Accipitriformes,Accipitridae,79489,175284,Active,Elanus caeruleus,White-tailed Kite,,Present
REDW,Redwood National Park,Bird,2,Accipitriformes,Accipitridae,80444,175420,Active,Haliaeetus leucocephalus,Bald Eagle,,Present
REDW,Redwood National Park,Bird,2,Accipitriformes,Cathartidae,79468,175265,Active,Cathartes aura,Turkey Vulture,Cathartes aura septentrionalis,Present
REDW,Redwood National Park,Bird,2,Accipitriformes,Pandionidae,81838,175590,Active,Pandion haliaetus,Osprey,,Present
REDW,Redwood National Park,Bird,2,Anseriformes,Anatidae,77836,175122,Active,Aix sponsa,Wood Duck,,Present
REDW,Redwood National Park,Bird,2,Anseriformes,Anatidae,77782,175074,Active,Anas acuta,Northern Pintail,,Present
REDW,Redwood National Park,Bird,2,Anseriformes,Anatidae,77804,175094,Active,Anas americana,American Wigeon,,Present
REDW,Redwood National Park,Bird,2,Anseriformes,Anatidae,77806,175096,Active,Anas clypeata,Northern Shoveler,,Present
REDW,Redwood National Park,Bird,2,Anseriformes,Anatidae,77790,175081,Active,Anas crecca,Green-winged Teal,,Present
