Park Code,Park Name,Category,Category Sort,Order,Family,Taxon Code,TSN,Taxon Record Status,Scientific Name,Common Names,Synonyms,Occurrence
WICA,Wind Cave National Park,Bird,2,Passeriformes,Parulidae,92672,178911,Active,Dendroica pensylvanica,Chestnut-sided Warbler,,Present
WICA,Wind Cave National Park,Bird,2,Passeriformes,Parulidae,92634,178878,Active,Dendroica petechia,Yellow Warbler,,Present
WICA,Wind Cave National Park,Bird,2,Passeriformes,Parulidae,92674,178913,Active,Dendroica striata,Blackpoll Warbler,,Present
WICA,Wind Cave National Park,Bird,2,Passeriformes,Parulidae,92708,178944,Active,Geothlypis trichas,Common Yellowthroat,,Present
WICA,Wind Cave National Park,Bird,2,Passeriformes,Parulidae,92730,178964,Active,Icteria virens,"yellow-breased chat, Yellow-breasted Chat",,Present
WICA,Wind Cave National Park,Bird,2,Passeriformes,Parulidae,91012,178844,Active,Mniotilta varia,Black-and-white Warbler,,Present
WICA,Wind Cave National Park,Bird,2,Passeriformes,Parulidae,92704,178940,Active,Oporornis tolmiei,Macgillivray's Warbler,,Present
WICA,Wind Cave National Park,Bird,2,Passeriformes,Parulidae,628220,726205,Active,Seiurus aurocapilla,Ovenbird,,Present
WICA,Wind Cave National Park,Bird,2,Passeriformes,Parulidae,92694,178931,Active,Seiurus noveboracensis,northern waterthrush,,Present
WICA,Wind Cave National Park,Bird,2,Passeriformes,Parulidae,945323,950033,Active,Setophaga americana,Northern Parula,,Present
WICA,Wind Cave National Park,Bird,2,Passeriformes,Parulidae,92746,178979,Active,Setophaga ruticilla,American Redstart,,Present
WICA,Wind Cave National Park,Bird,2,Passeriformes,Parulidae,91025,178856,Active,Vermivora celata,Orange-crowned Warbler,,Present
WICA,Wind Cave National Park,Bird,2,Passeriformes,Parulidae,91024,178855,Active,Vermivora peregrina,Tennessee Warbler,,Present
WICA,Wind Cave National Park,Bird,2,Passeriformes,Parulidae,92740,178973,Active,Wilsonia pusilla,Wilson's Warbler,,Present
WICA,Wind Cave National Park,Bird,2,Passeriformes,Passerellidae,84674,179339,Active,Ammodramus bairdii,Baird's Sparrow,,Present
WICA,Wind Cave National Park,Bird,2,Passeriformes,Passerellidae,83867,179333,Active,Ammodramus savannarum,Grasshopper Sparrow,,Present
WICA,Wind Cave National Park,Bird,2,Passeriformes,Passerellidae,83844,179312,Active,Calamospiza melanocorys,Lark Bunting,,Present
WICA,Wind Cave National Park,Bird,2,Passeriformes,Passerellidae,84710,179371,Active,Chondestes grammacus,Lark Sparrow,,Present
WICA,Wind Cave National Park,Bird,2,Passeriformes,Passerellidae,84754,179410,Active,Junco hyemalis,Dark-eyed Junco,,Present
WICA,Wind Cave National Park,Bird,2,Passeriformes,Passerellidae,85634,179484,Active,Melospiza lincolnii,"Lincoln Sparrow, Lincoln's Sparrow",,Present
WICA,Wind Cave National Park,Bird,2,Passeriformes,Passerellidae,85643,179492,Active,Melospiza melodia,Song Sparrow,,Present
WICA,Wind Cave National Park,Bird,2,Passeriformes,Passerellidae,83846,179314,Active,Passerculus sandwichensis,Savannah Sparrow,,Present
WICA,Wind Cave National Park,Bird,2,Passeriformes,Passerellidae,265870,554380,Active,Pipilo maculatus,spotted towhee,,Present
WICA,Wind Cave National Park,Bird,2,Passeriformes,Passerellidae,84704,179366,Active,Pooecetes gramineus,Vesper Sparrow,,Present
WICA,Wind Cave National Park,Bird,2,Passeriformes,Passerellidae,84778,179432,Active,Spizella arborea,"American Tree Sparrow, Tree Sparrow",,Present
WICA,Wind Cave National Park,Bird,2,Passeriformes,Passerellidae,84785,179439,Active,Spizella pallida,Clay-colored Sparrow,,Present
WICA,Wind Cave National Park,Bird,2,Passeriformes,Passerellidae,84781,179435,Active,Spizella passerina,Chipping Sparrow,,Present
WICA,Wind Cave National Park,Bird,2,Passeriformes,Passerellidae,84790,179443,Active,Spizella pusilla,Field Sparrow,,Present
WICA,Wind Cave National Park,Bird,2,Passeriformes,Passerellidae,85610,179462,Active,Zonotrichia albicollis,White-throated Sparrow,,Present
WICA,Wind Cave National Park,Bird,2,Passeriformes,Passerellidae,85602,179455,Active,Zonotrichia leucophrys,White-crowned Sparrow,,Present
WICA,Wind Cave National Park,Bird,2,Passeriformes,Passerellidae,84802,179454,Active,Zonotrichia querula,Harris' Sparrow,,Present
WICA,Wind Cave National Park,Bird,2,Passeriformes,Passeridae,86194,179628,Active,Passer domesticus,House Sparrow,,Present
WICA,Wind Cave National Park,Bird,2,Passeriformes,Regulidae,88057,179870,Active,Regulus calendula,Ruby-crowned Kinglet,,Present
WICA,Wind Cave National Park,Bird,2,Passeriformes,Regulidae,88051,179865,Active,Regulus satrapa,Golden-crowned Kinglet,,Present
WICA,Wind Cave National Park,Bird,2,Passeriformes,Sittidae,90945,178784,Active,Sitta canadensis,Red-breasted Nuthatch,,Present
WICA,Wind Cave National Park,Bird,2,Passeriformes,Sittidae,90935,178775,Active,Sitta carolinensis,White-breasted Nuthatch,,Present
WICA,Wind Cave National Park,Bird,2,Passeriformes,Sittidae,90949,178788,Active,Sitta pygmaea,Pygmy Nuthatch,,Present
WICA,Wind Cave National Park,Bird,2,Passeriformes,Sturnidae,86204,179637,Active,Sturnus vulgaris,European Starling,,Present
WICA,Wind Cave National Park,Bird,2,Passeriformes,Troglodytidae,88383,178610,Active,Catherpes mexicanus,Canyon Wren,,Present
WICA,Wind Cave National Park,Bird,2,Passeriformes,Troglodytidae,88387,178614,Active,Salpinctes obsoletus,Rock Wren,,Present
WICA,Wind Cave National Park,Bird,2,Passeriformes,Troglodytidae,88306,178541,Active,Troglodytes aedon,House Wren,,Present
WICA,Wind Cave National Park,Bird,2,Passeriformes,Troglodytidae,88312,178547,Active,Troglodytes troglodytes,Winter Wren,,Present
WICA,Wind Cave National Park,Bird,2,Passeriformes,Turdidae,87177,179796,Active,Catharus fuscescens,Veery,,Present
WICA,Wind Cave National Park,Bird,2,Passeriformes,Turdidae,87168,179788,Active,Catharus ustulatus,Swainson's Thrush,,Present
WICA,Wind Cave National Park,Bird,2,Passeriformes,Turdidae,88006,179824,Active,Myadestes townsendi,Townsend's Solitaire,,Present
WICA,Wind Cave National Park,Bird,2,Passeriformes,Turdidae,87195,179811,Active,Sialia currucoides,Mountain Bluebird,,Present
WICA,Wind Cave National Park,Bird,2,Passeriformes,Turdidae,87184,179801,Active,Sialia sialis,Eastern Bluebird,,Present
WICA,Wind Cave National Park,Bird,2,Passeriformes,Turdidae,87136,179759,Active,Turdus migratorius,American Robin,,Present
WICA,Wind Cave National Park,Bird,2,Passeriformes,Tyrannidae,267828,554221,Active,Contopus cooperi,Olive-sided Flycatcher,,Present
WICA,Wind Cave National Park,Bird,2,Passeriformes,Tyrannidae,85848,178360,Active,Contopus sordidulus,"Western Wood Pewee, Western Wood-pewee",,Present
WICA,Wind Cave National Park,Bird,2,Passeriformes,Tyrannidae,85826,178340,Active,Empidonax alnorum,alder flycatcher,,Present
WICA,Wind Cave National Park,Bird,2,Passeriformes,Tyrannidae,85830,178344,Active,Empidonax minimus,Least Flycatcher,,Present
WICA,Wind Cave National Park,Bird,2,Passeriformes,Tyrannidae,85832,178346,Active,Empidonax oberholseri,Dusky Flycatcher,,Present
WICA,Wind Cave National Park,Bird,2,Passeriformes,Tyrannidae,264077,554255,Active,Empidonax occidentalis,"Cordilleran Flycatcher (American Ornithologists' Union, 1998)",Empidonax difficilis,Present
WICA,Wind Cave National Park,Bird,2,Passeriformes,Tyrannidae,85827,178341,Active,Empidonax traillii,Willow Flycatcher,,Present
WICA,Wind Cave National Park,Bird,2,Passeriformes,Tyrannidae,85791,178309,Active,Myiarchus crinitus,Great Crested Flycatcher,,Present
WICA,Wind Cave National Park,Bird,2,Passeriformes,Tyrannidae,85813,178329,Active,Sayornis phoebe,Eastern Phoebe,,Present
WICA,Wind Cave National Park,Bird,2,Passeriformes,Tyrannidae,85818,178333,Active,Sayornis saya,Say's Phoebe,,Present
WICA,Wind Cave National Park,Bird,2,Passeriformes,Tyrannidae,85757,178279,Active,Tyrannus tyrannus,Eastern Kingbird,,Present
WICA,Wind Cave National Park,Bird,2,Passeriformes,Tyrannidae,85766,178287,Active,Tyrannus verticalis,Western Kingbird,,Present
WICA,Wind Cave National Park,Bird,2,Passeriformes,Tyrannidae,85767,178288,Active,Tyrannus vociferans,Cassin's Kingbird,,Present
WICA,Wind Cave National Park,Bird,2,Passeriformes,Vireonidae,93567,179003,Active,Vireo bellii,Bell's Vireo,,Present
WICA,Wind Cave National Park,Bird,2,Passeriformes,Vireonidae,93589,179023,Active,Vireo gilvus,Warbling Vireo,,Present
WICA,Wind Cave National Park,Bird,2,Passeriformes,Vireonidae,93587,179021,Active,Vireo olivaceus,Red-eyed Vireo,,Present
WICA,Wind Cave National Park,Bird,2,Passeriformes,Vireonidae,266908,554477,Active,Vireo plumbeus,Plumbeous Vireo,,Present
WICA,Wind Cave National Park,Bird,2,Pelecaniformes,Ardeidae,84416,174773,Active,Ardea herodias,Great Blue Heron,,Present
WICA,Wind Cave National Park,Bird,2,Pelecaniformes,Ardeidae,84508,174856,Active,Botaurus lentiginosus,American Bittern,,Present
WICA,Wind Cave National Park,Bird,2,Pelecaniformes,Ardeidae,84450,174803,Active,Bubulcus ibis,"Cattle Egret, Western Cattle Egret",,Present
WICA,Wind Cave National Park,Bird,2,Pelecaniformes,Pelecanidae,83382,174684,Active,Pelecanus erythrorhynchos,American White Pelican,,Present
WICA,Wind Cave National Park,Bird,2,Piciformes,Picidae,84820,178154,Active,Colaptes auratus,"Common Flicker, Northern Flicker",,Present
WICA,Wind Cave National Park,Bird,2,Piciformes,Picidae,84855,178186,Active,Melanerpes erythrocephalus,Red-headed Woodpecker,,Present
WICA,Wind Cave National Park,Bird,2,Piciformes,Picidae,84866,178196,Active,Melanerpes lewis,Lewis' Woodpecker,,Present
WICA,Wind Cave National Park,Bird,2,Piciformes,Picidae,84927,178250,Active,Picoides arcticus,Black-backed Woodpecker,,Present
WICA,Wind Cave National Park,Bird,2,Piciformes,Picidae,84936,178259,Active,Picoides pubescens,Downy Woodpecker,,Present
WICA,Wind Cave National Park,Bird,2,Piciformes,Picidae,85739,178262,Active,Picoides villosus,Hairy Woodpecker,,Present
WICA,Wind Cave National Park,Bird,2,Piciformes,Picidae,84884,178211,Active,Sphyrapicus nuchalis,Red-naped Sapsucker,,Present
WICA,Wind Cave National Park,Bird,2,Podicipediformes,Podicipedidae,81710,174503,Active,Aechmophorus occidentalis,Western Grebe,,Present
WICA,Wind Cave National Park,Bird,2,Podicipediformes,Podicipedidae,81682,174479,Active,Podiceps grisegena,Red-necked Grebe,,Present
WICA,Wind Cave National Park,Bird,2,Podicipediformes,Podicipedidae,81689,174485,Active,Podiceps nigricollis,Eared Grebe,,Present
WICA,Wind Cave National Park,Bird,2,Podicipediformes,Podicipedidae,81712,174505,Active,Podilymbus podiceps,Pied-billed Grebe,,Present
WICA,Wind Cave National Park,Bird,2,Strigiformes,Strigidae,82979,177942,Active,Aegolius acadicus,Northern Saw-whet Owl,,Present
WICA,Wind Cave National Park,Bird,2,Strigiformes,Strigidae,82971,177935,Active,Asio flammeus,short-eared owl,,Present
WICA,Wind Cave National Park,Bird,2,Strigiformes,Strigidae,82968,177932,Active,Asio otus,long-eared owl,,Present
WICA,Wind Cave National Park,Bird,2,Strigiformes,Strigidae,82983,177946,Active,Athene cunicularia,"Burrowing Owl, burrowing owls",,Present
WICA,Wind Cave National Park,Bird,2,Strigiformes,Strigidae,543953,686683,Active,Bubo scandiacus,Snowy Owl,,Present
WICA,Wind Cave National Park,Bird,2,Strigiformes,Strigidae,80772,177884,Active,Bubo virginianus,Great Horned Owl,,Present
WICA,Wind Cave National Park,Bird,2,Strigiformes,Strigidae,543205,686658,Active,Megascops asio,Eastern Screech-Owl,,Present
WICA,Wind Cave National Park,Bird,2,Suliformes,Phalacrocoracidae,83419,174717,Active,Phalacrocorax auritus,Double-crested Cormorant,,Present
WICA,Wind Cave National Park,Reptile,3,Squamata,Colubridae,79731,174169,Active,Coluber constrictor,"Eastern Yellow-bellied Racer, Eastern Yellowbelly Racer, Yellowbelly Racer",Coluber constrictor flaviventris,Present
WICA,Wind Cave National Park,Reptile,3,Squamata,Colubridae,79046,174155,Active,Heterodon nasicus,"Plains Hognose Snake, Plains Hog-nosed Snake, Western Hognose Snake, Western Hog-nosed Snake",,Present
WICA,Wind Cave National Park,Reptile,3,Squamata,Colubridae,79751,174187,Active,Lampropeltis triangulum,"Pale Milk Snake, Red Milk Snake","Lampropeltis triangulum multistriata, Lampropeltis triangulum syspila",Present
WICA,Wind Cave National Park,Reptile,3,Squamata,Colubridae,289198,563910,Active,Liochlorophis vernalis,smooth green snake,,Present
WICA,Wind Cave National Park,Reptile,3,Squamata,Colubridae,117240,209400,Active,Pituophis catenifer,Bull Snake,"Pituophis melanoleucus sayi, Pituophis melanoleucus",Present
WICA,Wind Cave National Park,Reptile,3,Squamata,Colubridae,79032,174142,Active,Thamnophis elegans,"Wandering Garter snake, Western Terrestrial Garter snake",Thamnophis elegans vagrans,Present
WICA,Wind Cave National Park,Reptile,3,Squamata,Colubridae,79037,174147,Active,Thamnophis radix,western plains garter snake,,Present
WICA,Wind Cave National Park,Reptile,3,Squamata,Colubridae,79025,174136,Active,Thamnophis sirtalis,"Red-sided Garter Snake, Red-sided Gartersnake",Thamnophis sirtalis parietalis,Present
WICA,Wind Cave National Park,Reptile,3,Squamata,Viperidae,80835,174319,Active,Crotalus viridis,Prairie Rattlesnake,Crotalus viridis viridis,Present
WICA,Wind Cave National Park,Reptile,3,Testudines,Chelydridae,76856,173752,Active,Chelydra serpentina,"common snapping turtle, snapping turtle, snapping turtles",,Present
WICA,Wind Cave National Park,Reptile,3,Testudines,Emydidae,76890,173783,Active,Chrysemys picta,painted turtle,Chrysemys picta bellii,Present
WICA,Wind Cave National Park,Amphibian,4,Anura,Bufonidae,83325,173484,Active,Bufo cognatus,Great Plains toad,,Present
WICA,Wind Cave National Park,Amphibian,4,Anura,Bufonidae,83316,173476,Active,Bufo woodhousii,"woodhouse toad, woodhouses toad, woodhouse's toad",Bufo woodhousii woodhousii,Present
WICA,Wind Cave National Park,Amphibian,4,Anura,Hylidae,118899,207312,Active,Pseudacris maculata,"Striped Chorus Frog, Western Chorus Frog",Pseudacris triseriata,Present
WICA,Wind Cave National Park,Amphibian,4,Anura,Ranidae,83280,173443,Active,Rana pipiens,northern leopard frog,,Present
WICA,Wind Cave National Park,Amphibian,4,Anura,Scaphiopodidae,115593,206989,Active,Spea bombifrons,plains spadefoot,,Present
WICA,Wind Cave National Park,Amphibian,4,Caudata,Ambystomatidae,75874,173592,Active,Ambystoma tigrinum,"blotched tiger salamander, tiger salamander, tiger salamanders",Ambystoma tigrinum melanostictum,Present
WICA,Wind Cave National Park,Fish,5,Cypriniformes,Catostomidae,266182,553273,Active,Catostomus commersonii,white sucker,Catostomus commersoni,Present
WICA,Wind Cave National Park,Fish,5,Cypriniformes,Catostomidae,65721,163909,Active,Catostomus platyrhynchus,MOUNTAIN SUCKER,,Present
WICA,Wind Cave National Park,Fish,5,Cypriniformes,Cyprinidae,72055,163517,Active,Pimephales promelas,FATHEAD MINNOW,,Present
WICA,Wind Cave National Park,Fish,5,Cypriniformes,Cyprinidae,70835,163384,Active,Rhinichthys cataractae,LONG NOSE DACE,,Present
WICA,Wind Cave National Park,Fish,5,Cypriniformes,Cyprinidae,70826,163376,Active,Semotilus atromaculatus,CREEK CHUB,,Present
WICA,Wind Cave National Park,Fish,5,Gasterosteiformes,Gasterosteidae,74168,166399,Active,Culaea inconstans,Brook Stickleback,,Present
WICA,Wind Cave National Park,Fish,5,Salmoniformes,Salmonidae,71801,162003,Active,Salvelinus fontinalis,BROOK TROUT,,Present
WICA,Wind Cave National Park,Fish,5,Siluriformes,Ictaluridae,66268,164039,Active,Ameiurus melas,BLACK BULLHEAD,,Present
WICA,Wind Cave National Park,Vascular Plant,6,,,1301424,,Active,Erythranthe geyeri,Geyer’s monkeyflower,"Mimulus glabratus, Mimulus glabratus var. jamesii",Present
WICA,Wind Cave National Park,Vascular Plant,6,Alismatales,Alismataceae,86272,182441,Active,Alisma triviale,Northern water-plantain,,Present
WICA,Wind Cave National Park,Vascular Plant,6,Alismatales,Alismataceae,140802,38917,Active,Sagittaria cuneata,Northern arrow-head,,Present
WICA,Wind Cave National Park,Vascular Plant,6,Alismatales,Araceae,149495,42590,Active,Lemna minor,common duckweed,,Present
WICA,Wind Cave National Park,Vascular Plant,6,Apiales,Apiaceae,134734,29596,Active,Berula erecta,"cutleaf waterparsnip, Water Parsnip",,Present
WICA,Wind Cave National Park,Vascular Plant,6,Apiales,Apiaceae,133391,29457,Active,Cicuta douglasii,western water hemlock,,Present
WICA,Wind Cave National Park,Vascular Plant,6,Apiales,Apiaceae,133409,29473,Active,Conium maculatum,Deadly hemlock,,Present
WICA,Wind Cave National Park,Vascular Plant,6,Apiales,Apiaceae,134791,29647,Active,Cymopterus montanus,"parsley, parsnip",Phellopterus montanus,Present
WICA,Wind Cave National Park,Vascular Plant,6,Apiales,Apiaceae,133413,29477,Active,Daucus carota,"wild carrot, Queen Anne's lace",,Present
WICA,Wind Cave National Park,Vascular Plant,6,Apiales,Apiaceae,210165,525943,Active,Heracleum sphondylium ssp. montanum,Cow Parsnip,"Heracleum sphondylium, Heracleum maximum, Heracleum lanatum",Present
WICA,Wind Cave National Park,Vascular Plant,6,Apiales,Apiaceae,135382,29699,Active,Lomatium foeniculaceum,Whisk-Broom Parsley,,Present
WICA,Wind Cave National Park,Vascular Plant,6,Apiales,Apiaceae,126330,29765,Active,Musineon tenuifolium,"Narrow-Leaved Musineon, Parsley",,Present
WICA,Wind Cave National Park,Vascular Plant,6,Apiales,Apiaceae,126359,29791,Active,Osmorhiza longistylis,Sweet Cicely,,Present
WICA,Wind Cave National Park,Vascular Plant,6,Apiales,Apiaceae,126363,29795,Active,Pastinaca sativa,Wild parsnip,,Present
WICA,Wind Cave National Park,Vascular Plant,6,Apiales,Apiaceae,126431,29856,Active,Sanicula marilandica,Snakeroot,,Present
WICA,Wind Cave National Park,Vascular Plant,6,Apiales,Apiaceae,133503,29558,Active,Sium suave,water parsnip,,Present
WICA,Wind Cave National Park,Vascular Plant,6,Apiales,Araliaceae,132504,29376,Active,Aralia nudicaulis,wild sarsaparilla,,Present
WICA,Wind Cave National Park,Vascular Plant,6,Asparagales,Amaryllidaceae,150338,42721,Active,Allium cernuum,"nodding onion, wild onion, Onion",,Present
WICA,Wind Cave National Park,Vascular Plant,6,Asparagales,Amaryllidaceae,149584,42670,Active,Allium textile,"prairie onion, textile onion, wild onion",,Present
WICA,Wind Cave National Park,Vascular Plant,6,Asparagales,Asparagaceae,140583,42784,Active,Asparagus officinalis,garden asparagus,,Present
WICA,Wind Cave National Park,Vascular Plant,6,Asparagales,Asparagaceae,141708,42957,Active,Leucocrinum montanum,"common starlily, star-lily",,Present
WICA,Wind Cave National Park,Vascular Plant,6,Asparagales,Asparagaceae,157789,503656,Active,Maianthemum stellatum,"false Solomon's seal, little false Solomon's-seal, star false Solomon's-seal, star-flower Solomon's-seal, starry false lily of the valley, starry false Solomon's seal, starry false Solomon's-seal, starry Solomon's-seal",Smilacina stellata,Present
WICA,Wind Cave National Park,Vascular Plant,6,Asparagales,Asparagaceae,141730,42977,Active,Muscari botryoides,Common grape-hyacinth,,Present
WICA,Wind Cave National Park,Vascular Plant,6,Asparagales,Asparagaceae,141763,43006,Active,Polygonatum biflorum,"king Solomon's seal, King Solomon's-seal, smooth Solomon's seal","Polygonatum biflorum var. commutatum, Polygonatum commutatum",Present
WICA,Wind Cave National Park,Vascular Plant,6,Asparagales,Asparagaceae,144230,43142,Active,Yucca glauca,"small soapweed, yucca, soapweed",,Present
WICA,Wind Cave National Park,Vascular Plant,6,Asparagales,Iridaceae,144318,43221,Active,Iris missouriensis,"Rocky Mountain iris, western blue flag, wild iris, wildiris",,Present
WICA,Wind Cave National Park,Vascular Plant,6,Asparagales,Iridaceae,145188,43269,Active,Sisyrinchium montanum,"mountain blueeyed grass, mountain blue-eyed grass, strict blue-eyed grass, strict blue-eyed-grass",,Present
WICA,Wind Cave National Park,Vascular Plant,6,Asparagales,Orchidaceae,147960,43528,Active,Corallorrhiza wisteriana,spring coralroot,,Present
WICA,Wind Cave National Park,Vascular Plant,6,Asparagales,Orchidaceae,226562,534229,Active,Cypripedium parviflorum var. pubescens,Greater yellow lady's slipper,Cypripedium calceolus,Present
WICA,Wind Cave National Park,Vascular Plant,6,Asparagales,Orchidaceae,147064,43473,Active,Spiranthes romanzoffiana,"hooded ladiestresses, hooded ladies'-tresses, hooded lady's tresses",,Present
WICA,Wind Cave National Park,Vascular Plant,6,Asterales,Asteraceae,133556,35423,Active,Achillea millefolium,"yarrow, Yarrow, milfoil",Achillea millefolium var. occidentalis,Present
WICA,Wind Cave National Park,Vascular Plant,6,Asterales,Asteraceae,85168,182409,Active,Agoseris glauca var. dasycephala,"Prairie agoseris, False dandelion, Arctic agoseris",Agoseris glauca,Present
WICA,Wind Cave National Park,Vascular Plant,6,Asterales,Asteraceae,141407,36496,Active,Ambrosia artemisiifolia,annual ragweed,,Present
WICA,Wind Cave National Park,Vascular Plant,6,Asterales,Asteraceae,141430,36516,Active,Ambrosia psilostachya,"Cuman ragweed, perennial ragweed, western ragweed",Ambrosia coronopifolia,Present
WICA,Wind Cave National Park,Vascular Plant,6,Asterales,Asteraceae,141436,36521,Active,Ambrosia trifida,"Kinghead, Big Ragweed",,Present
WICA,Wind Cave National Park,Vascular Plant,6,Asterales,Asteraceae,88617,185130,Active,Antennaria howellii ssp. neodioica,"Howell's pussytoes, small pussytoes","Antennaria neodioica, Antennaria obovata",Present
WICA,Wind Cave National Park,Vascular Plant,6,Asterales,Asteraceae,89846,185162,Active,Antennaria microphylla,Field Pussytoes,,Present
WICA,Wind Cave National Park,Vascular Plant,6,Asterales,Asteraceae,135780,36745,Active,Antennaria neglecta,"field pussy-toes, Pussy toes",,Present
WICA,Wind Cave National Park,Vascular Plant,6,Asterales,Asteraceae,135784,36749,Active,Antennaria parvifolia,"little-leaf pussytoes, Rocky Mountain pussytoes, small leaf pussytoes, smalleaf pussytoes, small-leaf pussytoes",,Present
WICA,Wind Cave National Park,Vascular Plant,6,Asterales,Asteraceae,135790,36754,Active,Antennaria rosea,"rosy pussytoes, rosy pussy-toes",,Present
WICA,Wind Cave National Park,Vascular Plant,6,Asterales,Asteraceae,141463,36546,Active,Arctium minus,Burdock,,Present
WICA,Wind Cave National Park,Vascular Plant,6,Asterales,Asteraceae,133580,35445,Active,Artemisia absinthium,"Common wormwood, Armoise absinthe",,Present
WICA,Wind Cave National Park,Vascular Plant,6,Asterales,Asteraceae,86052,183750,Active,Artemisia campestris ssp. caudata,"common sagewort, field sagewort, Pacific wormwood, wormwood sagewort",Artemisia campestris,Present
WICA,Wind Cave National Park,Vascular Plant,6,Asterales,Asteraceae,86053,183751,Active,Artemisia campestris ssp. pacifica,Western sagewort,,Present
WICA,Wind Cave National Park,Vascular Plant,6,Asterales,Asteraceae,133591,35455,Active,Artemisia cana ssp. cana,Silver sagebrush,Artemisia cana,Present
WICA,Wind Cave National Park,Vascular Plant,6,Asterales,Asteraceae,133599,35462,Active,Artemisia dracunculus,"false tarragon, green sagewort, silky wormwood, tarragon, wormwood",,Present
WICA,Wind Cave National Park,Vascular Plant,6,Asterales,Asteraceae,133602,35465,Active,Artemisia frigida,"Fringed Sage, SAGE",,Present
WICA,Wind Cave National Park,Vascular Plant,6,Asterales,Asteraceae,133613,35475,Active,Artemisia ludoviciana ssp. ludoviciana,foothill sagewort,"Artemisia purshiana, Artemisia gnaphalodes",Present
WICA,Wind Cave National Park,Vascular Plant,6,Asterales,Asteraceae,134673,35710,Active,Bidens cernua,"bur marigold, nodding beggartick, nodding beggarticks, nodding bur marigold, nodding burmarigold, nodding bur-marigold, nodding burr-marigold, sticktight",,Present
WICA,Wind Cave National Park,Vascular Plant,6,Asterales,Asteraceae,209776,526975,Active,Brickellia eupatorioides var. corymbulosa,False boneset,Kuhnia eupatorioides var. corymbulosa,Present
WICA,Wind Cave National Park,Vascular Plant,6,Asterales,Asteraceae,135958,35787,Active,Carduus nutans,"chardon penche, musk thistle, nodding plumeless thistle, nodding plumeless-thistle, nodding thistle, plumeless thistle",,Present
WICA,Wind Cave National Park,Vascular Plant,6,Asterales,Asteraceae,771179,780711,Active,Centaurea stoebe ssp. micranthos,Spotted knapweed,"Centaurea maculosa, Centaurea biebersteinii",Present
WICA,Wind Cave National Park,Vascular Plant,6,Asterales,Asteraceae,139500,36335,Active,Cirsium arvense,Canada Thistle,,Present
WICA,Wind Cave National Park,Vascular Plant,6,Asterales,Asteraceae,140063,36364,Active,Cirsium drummondii,Drummond's thistle,,Present
WICA,Wind Cave National Park,Vascular Plant,6,Asterales,Asteraceae,140067,36368,Active,Cirsium flodmanii,Thistle,,Present
WICA,Wind Cave National Park,Vascular Plant,6,Asterales,Asteraceae,140094,36392,Active,Cirsium ochrocentrum,yellowspine thistle,,Present
WICA,Wind Cave National Park,Vascular Plant,6,Asterales,Asteraceae,140129,36423,Active,Cirsium undulatum,"gray thistle, wavyleaf thistle, wavy-leaf thistle",,Present
WICA,Wind Cave National Park,Vascular Plant,6,Asterales,Asteraceae,140134,36428,Active,Cirsium vulgare,"bull thistle, Thistle",Cirsium lanceolatum,Present
WICA,Wind Cave National Park,Vascular Plant,6,Asterales,Asteraceae,138585,37113,Active,Conyza canadensis,"Canada horseweed, Canadian horseweed, horseweed, horseweed fleabane, mares tail, marestail",,Present
WICA,Wind Cave National Park,Vascular Plant,6,Asterales,Asteraceae,138590,37118,Active,Conyza ramosissima,"branching conyza, dwarf horseweed",,Present
WICA,Wind Cave National Park,Vascular Plant,6,Asterales,Asteraceae,927114,933475,Active,Cyclachaena xanthiifolia,Giant sumpweed,Iva xanthifolia,Present
WICA,Wind Cave National Park,Vascular Plant,6,Asterales,Asteraceae,769560,780867,Active,Diaperia prolifera var. prolifera,Big-head rabbit-tobacco,"Evax prolifera, Diaperia prolifera",Present
WICA,Wind Cave National Park,Vascular Plant,6,Asterales,Asteraceae,139550,37263,Active,Dyssodia papposa,"dogbane dyssodia, dogweed, fetid dogweed, fetid marigold, fetid-marigold, prairie dogweed",Boebera papposa,Present
WICA,Wind Cave National Park,Vascular Plant,6,Asterales,Asteraceae,139564,37276,Active,Echinacea angustifolia,"pale echinacea, pale purple coneflower, purple coneflower, blacksamson, blacksamson echinacea","Echinacea pallida, Echinacea angustifolia var. angustifolia, Brauneria angustifolia",Present
WICA,Wind Cave National Park,Vascular Plant,6,Asterales,Asteraceae,287357,565159,Active,Engelmannia peristenia,Engelmann's daisy,Engelmannia pinnatifida,Present
WICA,Wind Cave National Park,Vascular Plant,6,Asterales,Asteraceae,136012,35835,Active,Erigeron canus,Fleabane,,Present
WICA,Wind Cave National Park,Vascular Plant,6,Asterales,Asteraceae,136045,35865,Active,Erigeron flagellaris,"trailing daisy, trailing fleabane",,Present
WICA,Wind Cave National Park,Vascular Plant,6,Asterales,Asteraceae,212546,527945,Active,Erigeron glabellus var. pubescens,"smooth fleabane, streamside fleabane",Erigeron glabellus,Present
WICA,Wind Cave National Park,Vascular Plant,6,Asterales,Asteraceae,136902,35913,Active,Erigeron ochroleucus,Buff fleabane,Erigeron ochroleucus var. scribneri,Present
WICA,Wind Cave National Park,Vascular Plant,6,Asterales,Asteraceae,135983,35809,Active,Erigeron philadelphicus,"Philadelphia daisy, Philadelphia fleabane","Erigeron purpureus, Erigeron philadelphicus var. philadelphicus",Present
