Park Code,Park Name,Category,Category Sort,Order,Family,Taxon Code,TSN,Taxon Record Status,Scientific Name,Common Names,Synonyms,Occurrence
NERI,New River Gorge National Park and Preserve,Mammal,1,Rodentia,Sciuridae,89704,180172,Active,Sciurus niger,eastern fox squirrel,,Present
NERI,New River Gorge National Park and Preserve,Mammal,1,Rodentia,Sciuridae,90667,180207,Active,Tamias striatus,eastern chipmunk,Tamias striatus lysteri,Present
NERI,New River Gorge National Park and Preserve,Mammal,1,Rodentia,Sciuridae,89697,180166,Active,Tamiasciurus hudsonicus,red squirrel,Tamiasciurus hudsonicus abieticola,Present
NERI,New River Gorge National Park and Preserve,Mammal,1,Soricomorpha,Soricidae,88683,179967,Active,Blarina brevicauda,northern short-tailed shrew,Blarina brevicauda kirtlandi,Present
NERI,New River Gorge National Park and Preserve,Mammal,1,Soricomorpha,Soricidae,88122,179929,Active,Sorex cinereus,Cinereus shrew,Sorex cinereus cinereus,Present
NERI,New River Gorge National Park and Preserve,Mammal,1,Soricomorpha,Soricidae,88655,179941,Active,Sorex dispar,long-tailed shrew,,Present
NERI,New River Gorge National Park and Preserve,Mammal,1,Soricomorpha,Soricidae,88657,179943,Active,Sorex fumeus,smoky shrew,Sorex fumeus fumeus,Present
NERI,New River Gorge National Park and Preserve,Mammal,1,Soricomorpha,Soricidae,88660,179946,Active,Sorex hoyi,American pygmy shrew,Sorex hoyi winnemana,Present
NERI,New River Gorge National Park and Preserve,Mammal,1,Soricomorpha,Talpidae,88694,179977,Active,Parascalops breweri,hairy-tailed mole,,Present
NERI,New River Gorge National Park and Preserve,Mammal,1,Soricomorpha,Talpidae,88696,179979,Active,Scalopus aquaticus,eastern mole,,Present
NERI,New River Gorge National Park and Preserve,Bird,2,Accipitriformes,Accipitridae,79517,175309,Active,Accipiter cooperii,Cooper's hawk,,Present
NERI,New River Gorge National Park and Preserve,Bird,2,Accipitriformes,Accipitridae,79512,175304,Active,Accipiter striatus,sharp-shinned hawk,,Present
NERI,New River Gorge National Park and Preserve,Bird,2,Accipitriformes,Accipitridae,80429,175407,Active,Aquila chrysaetos,golden eagle,,Present
NERI,New River Gorge National Park and Preserve,Bird,2,Accipitriformes,Accipitridae,79563,175350,Active,Buteo jamaicensis,red-tailed hawk,,Present
NERI,New River Gorge National Park and Preserve,Bird,2,Accipitriformes,Accipitridae,80391,175373,Active,Buteo lagopus,rough-legged hawk,,Present
NERI,New River Gorge National Park and Preserve,Bird,2,Accipitriformes,Accipitridae,79572,175359,Active,Buteo lineatus,red-shouldered hawk,,Present
NERI,New River Gorge National Park and Preserve,Bird,2,Accipitriformes,Accipitridae,79579,175365,Active,Buteo platypterus,broad-winged hawk,,Present
NERI,New River Gorge National Park and Preserve,Bird,2,Accipitriformes,Accipitridae,80455,175430,Active,Circus cyaneus,northern harrier,,Present
NERI,New River Gorge National Park and Preserve,Bird,2,Accipitriformes,Accipitridae,80444,175420,Active,Haliaeetus leucocephalus,Bald ealgle,,Present
NERI,New River Gorge National Park and Preserve,Bird,2,Accipitriformes,Cathartidae,79468,175265,Active,Cathartes aura,turkey vulture,,Present
NERI,New River Gorge National Park and Preserve,Bird,2,Accipitriformes,Cathartidae,79476,175272,Active,Coragyps atratus,Black vulture,,Present
NERI,New River Gorge National Park and Preserve,Bird,2,Accipitriformes,Pandionidae,81838,175590,Active,Pandion haliaetus,osprey,,Present
NERI,New River Gorge National Park and Preserve,Bird,2,Anseriformes,Anatidae,77836,175122,Active,Aix sponsa,wood duck,,Present
NERI,New River Gorge National Park and Preserve,Bird,2,Anseriformes,Anatidae,77782,175074,Active,Anas acuta,northern pintail,,Present
NERI,New River Gorge National Park and Preserve,Bird,2,Anseriformes,Anatidae,77804,175094,Active,Anas americana,American wigeon,,Present
NERI,New River Gorge National Park and Preserve,Bird,2,Anseriformes,Anatidae,77790,175081,Active,Anas crecca,green-winged teal,,Present
NERI,New River Gorge National Park and Preserve,Bird,2,Anseriformes,Anatidae,77795,175086,Active,Anas discors,blue-winged teal,,Present
NERI,New River Gorge National Park and Preserve,Bird,2,Anseriformes,Anatidae,77770,175063,Active,Anas platyrhynchos,mallard,,Present
NERI,New River Gorge National Park and Preserve,Bird,2,Anseriformes,Anatidae,77775,175068,Active,Anas rubripes,American black duck,,Present
NERI,New River Gorge National Park and Preserve,Bird,2,Anseriformes,Anatidae,77781,175073,Active,Anas strepera,gadwall,,Present
NERI,New River Gorge National Park and Preserve,Bird,2,Anseriformes,Anatidae,78519,175134,Active,Aythya affinis,lesser scaup,,Present
NERI,New River Gorge National Park and Preserve,Bird,2,Anseriformes,Anatidae,77839,175125,Active,Aythya americana,redhead,,Present
NERI,New River Gorge National Park and Preserve,Bird,2,Anseriformes,Anatidae,78512,175128,Active,Aythya collaris,ring-necked duck,,Present
NERI,New River Gorge National Park and Preserve,Bird,2,Anseriformes,Anatidae,78513,175129,Active,Aythya valisineria,Canvasback,,Present
NERI,New River Gorge National Park and Preserve,Bird,2,Anseriformes,Anatidae,76625,174999,Active,Branta canadensis,Canada goose,,Present
NERI,New River Gorge National Park and Preserve,Bird,2,Anseriformes,Anatidae,78531,175145,Active,Bucephala albeola,bufflehead,,Present
NERI,New River Gorge National Park and Preserve,Bird,2,Anseriformes,Anatidae,78527,175141,Active,Bucephala clangula,common goldeneye,,Present
NERI,New River Gorge National Park and Preserve,Bird,2,Anseriformes,Anatidae,76610,174985,Active,Cygnus olor,mute swan,,Present
NERI,New River Gorge National Park and Preserve,Bird,2,Anseriformes,Anatidae,78573,175183,Active,Lophodytes cucullatus,hooded merganser,,Present
NERI,New River Gorge National Park and Preserve,Bird,2,Anseriformes,Anatidae,78575,175185,Active,Mergus merganser,common merganser,,Present
NERI,New River Gorge National Park and Preserve,Bird,2,Anseriformes,Anatidae,78577,175187,Active,Mergus serrator,red-breasted merganser,,Present
NERI,New River Gorge National Park and Preserve,Bird,2,Anseriformes,Anatidae,78564,175175,Active,Oxyura jamaicensis,ruddy duck,,Present
NERI,New River Gorge National Park and Preserve,Bird,2,Apodiformes,Apodidae,83046,178001,Active,Chaetura pelagica,chimney swift,,Present
NERI,New River Gorge National Park and Preserve,Bird,2,Apodiformes,Trochilidae,83884,178032,Active,Archilochus colubris,ruby-throated hummingbird,,Present
NERI,New River Gorge National Park and Preserve,Bird,2,Caprimulgiformes,Caprimulgidae,669787,-746237,Inactive,Antrostomus vociferus,whip-poor-will,Caprimulgus vociferus,Present
NERI,New River Gorge National Park and Preserve,Bird,2,Caprimulgiformes,Caprimulgidae,83019,177979,Active,Chordeiles minor,common nighthawk,,Present
NERI,New River Gorge National Park and Preserve,Bird,2,Charadriiformes,Charadriidae,77646,176520,Active,Charadrius vociferus,killdeer,,Present
NERI,New River Gorge National Park and Preserve,Bird,2,Charadriiformes,Laridae,848197,824040,Active,Chroicocephalus philadelphia,Bonaparte's gull,Larus philadelphia,Present
NERI,New River Gorge National Park and Preserve,Bird,2,Charadriiformes,Laridae,81064,176824,Active,Larus argentatus,herring gull,,Present
NERI,New River Gorge National Park and Preserve,Bird,2,Charadriiformes,Laridae,81071,176830,Active,Larus delawarensis,ring-billed gull,,Present
NERI,New River Gorge National Park and Preserve,Bird,2,Charadriiformes,Laridae,81134,176888,Active,Sterna hirundo,common tern,,Present
NERI,New River Gorge National Park and Preserve,Bird,2,Charadriiformes,Scolopacidae,631809,726049,Active,Actitis macularius,spotted sandpiper,Actitis macularia,Present
NERI,New River Gorge National Park and Preserve,Bird,2,Charadriiformes,Scolopacidae,631807,726048,Active,Gallinago delicata,Wilson's snipe,Gallinago gallinago,Present
NERI,New River Gorge National Park and Preserve,Bird,2,Charadriiformes,Scolopacidae,79186,176580,Active,Scolopax minor,American woodcock,Philohela minor,Present
NERI,New River Gorge National Park and Preserve,Bird,2,Charadriiformes,Scolopacidae,79231,176620,Active,Tringa flavipes,lesser yellowlegs,,Present
NERI,New River Gorge National Park and Preserve,Bird,2,Charadriiformes,Scolopacidae,79229,176619,Active,Tringa melanoleuca,greater yellowlegs,,Present
