Park Code,Park Name,Category,Category Sort,Order,Family,Taxon Code,TSN,Taxon Record Status,Scientific Name,Common Names,Synonyms,Occurrence
HALE,Haleakala National Park,Vascular Plant,6,Asterales,Campanulaceae,137086,34707,Active,Cyanea horrida,"haha-nui, prickly cyanea",,Present
HALE,Haleakala National Park,Vascular Plant,6,Asterales,Campanulaceae,137088,34709,Active,Cyanea kunthiana,"haha, haha-nui",,Present
HALE,Haleakala National Park,Vascular Plant,6,Asterales,Campanulaceae,109416,196208,Active,Cyanea macrostegia ssp. macrostegia,purple cyanea,Cyanea macrostegia,Present
HALE,Haleakala National Park,Vascular Plant,6,Asterales,Campanulaceae,162271,503512,Active,Lobelia gloria-montis,pu`e,,Present
HALE,Haleakala National Park,Vascular Plant,6,Asterales,Campanulaceae,162273,503513,Active,Lobelia grayana,`opelu,,Present
HALE,Haleakala National Park,Vascular Plant,6,Asterales,Campanulaceae,162277,503515,Active,Lobelia hillebrandii,`opelu,,Present
HALE,Haleakala National Park,Vascular Plant,6,Asterales,Campanulaceae,162279,503516,Active,Lobelia hypoleuca,"`opelu, kuhi-`ai-kamo`o-wahie, mo`o-wahie",,Present
HALE,Haleakala National Park,Vascular Plant,6,Asterales,Campanulaceae,162593,505566,Active,Trematolobelia macrostachys,koli`i,,Present
HALE,Haleakala National Park,Vascular Plant,6,Asterales,Goodeniaceae,137955,34772,Active,Scaevola chamissoniana,"naupaka, naupaka-kuahiwi",Scaevola chamissoniana var. bracteosa,Present
HALE,Haleakala National Park,Vascular Plant,6,Asterales,Goodeniaceae,137966,34782,Active,Scaevola taccada,"naupaka kahakai, beach naupaka",Scaevola sericea,Present
HALE,Haleakala National Park,Vascular Plant,6,Boraginales,Cordiaceae,131071,31764,Active,Cordia subcordata,kou,,Present
HALE,Haleakala National Park,Vascular Plant,6,Boraginales,Heliotropiaceae,130263,31635,Active,Heliotropium curassavicum,"kipukai, lau po`opo`ohina, nena, po`opo`ohina",,Present
HALE,Haleakala National Park,Vascular Plant,6,Boraginales,Heliotropiaceae,162539,505540,Active,Tournefortia argentea,tree heliotrope,,Present
HALE,Haleakala National Park,Vascular Plant,6,Brassicales,Brassicaceae,121335,22766,Active,Capsella bursa-pastoris,"shepherdspurse, shepherd's-purse",Capsella rubella,Present
HALE,Haleakala National Park,Vascular Plant,6,Brassicales,Brassicaceae,121367,22795,Active,Cardamine flexuosa,bittercress,,Present
HALE,Haleakala National Park,Vascular Plant,6,Brassicales,Brassicaceae,124560,23145,Active,Iberis umbellata,candytuft,,Present
HALE,Haleakala National Park,Vascular Plant,6,Brassicales,Brassicaceae,184661,515763,Active,Lepidium didymum,lesser swinecress,Coronopus didymus,Present
HALE,Haleakala National Park,Vascular Plant,6,Brassicales,Brassicaceae,123284,22955,Active,Lepidium virginicum,wild peppergrass,,Present
HALE,Haleakala National Park,Vascular Plant,6,Brassicales,Brassicaceae,125062,23236,Active,Lobularia maritima,"lobularia, seaside lobularia, sweet alyssum, sweet-alison",,Present
HALE,Haleakala National Park,Vascular Plant,6,Brassicales,Brassicaceae,125082,23254,Active,Nasturtium microphyllum,"leko, watercress",,Present
HALE,Haleakala National Park,Vascular Plant,6,Brassicales,Brassicaceae,163415,504813,Active,Rorippa sarmentosa,"Leko, Watercress",,Present
HALE,Haleakala National Park,Vascular Plant,6,Brassicales,Brassicaceae,125950,23312,Active,Sisymbrium altissimum,tumble mustard,,Present
HALE,Haleakala National Park,Vascular Plant,6,Brassicales,Brassicaceae,158685,-504540,Active,Sisymbrium officinale var. officinale,hedge mustard,Sisymbrium officinale,Present
HALE,Haleakala National Park,Vascular Plant,6,Brassicales,Caricaceae,117497,22324,Active,Carica papaya,papaya,,Present
HALE,Haleakala National Park,Vascular Plant,6,Brassicales,Moringaceae,161424,503874,Active,Moringa oleifera,"ben tree, horseradish tree, kalimanggi",,Present
HALE,Haleakala National Park,Vascular Plant,6,Caryophyllales,Aizoaceae,112628,19910,Active,Sesuvium portulacastrum,"ʻākulikuli, sea purslane",,Present
HALE,Haleakala National Park,Vascular Plant,6,Caryophyllales,Amaranthaceae,122975,20773,Active,Alternanthera sessilis,sessile joyweed,,Present
HALE,Haleakala National Park,Vascular Plant,6,Caryophyllales,Amaranthaceae,120156,20748,Active,Amaranthus spinosus,"pakai-kuku, spiny pigweed",,Present
HALE,Haleakala National Park,Vascular Plant,6,Caryophyllales,Amaranthaceae,106148,192284,Active,Atriplex suberecta,peregrine saltbush,,Present
HALE,Haleakala National Park,Vascular Plant,6,Caryophyllales,Amaranthaceae,208538,527295,Active,Charpentiera ovata var. ovata,papala,Charpentiera ovata,Present
HALE,Haleakala National Park,Vascular Plant,6,Caryophyllales,Amaranthaceae,120928,20640,Active,Chenopodium oahuense,"`aheahea, `aweoweo",,Present
HALE,Haleakala National Park,Vascular Plant,6,Caryophyllales,Amaranthaceae,848711,822812,Active,Dysphania ambrosioides,Mexican tea,Chenopodium ambrosioides,Present
HALE,Haleakala National Park,Vascular Plant,6,Caryophyllales,Amaranthaceae,848706,822807,Active,Dysphania carinata,Tasmanian goosefoot,Chenopodium carinatum,Present
HALE,Haleakala National Park,Vascular Plant,6,Caryophyllales,Cactaceae,104842,19706,Active,Opuntia ficus-indica,"panini, prickly pear",Opuntia megacantha,Present
HALE,Haleakala National Park,Vascular Plant,6,Caryophyllales,Caryophyllaceae,109046,20270,Active,Arenaria serpyllifolia,thyme-leaved sandwort,,Present
HALE,Haleakala National Park,Vascular Plant,6,Caryophyllales,Caryophyllaceae,202723,523831,Active,Cerastium fontanum ssp. vulgare,"big chickweed, common mouse-ear chickweed","Cerastium fontanum ssp. triviale, Cerastium vulgatum",Present
HALE,Haleakala National Park,Vascular Plant,6,Caryophyllales,Caryophyllaceae,210985,527796,Active,Drymaria cordata var. pacifica,pipili,Drymaria cordata,Present
HALE,Haleakala National Park,Vascular Plant,6,Caryophyllales,Caryophyllaceae,160631,504262,Active,Petrorhagia dubia,hairypink,Petrorhagia velutina,Present
HALE,Haleakala National Park,Vascular Plant,6,Caryophyllales,Caryophyllaceae,164302,504491,Active,Polycarpon tetraphyllum,allseed,,Present
HALE,Haleakala National Park,Vascular Plant,6,Caryophyllales,Caryophyllaceae,159147,-502907,Inactive,Schiedea diffusa ssp. diffusa,spreading schiedea,Schiedea diffusa,Present
HALE,Haleakala National Park,Vascular Plant,6,Caryophyllales,Caryophyllaceae,115012,20206,Active,Schiedea haleakalensis,Haleakala schiedea,,Present
HALE,Haleakala National Park,Vascular Plant,6,Caryophyllales,Caryophyllaceae,118166,20067,Active,Silene gallica,small-flowered catchfly,,Present
HALE,Haleakala National Park,Vascular Plant,6,Caryophyllales,Caryophyllaceae,110896,20149,Active,Silene struthioloides,alpine catchfly,Silene hawaiiensis var. kaupoana,Present
HALE,Haleakala National Park,Vascular Plant,6,Caryophyllales,Caryophyllaceae,164019,505306,Active,Spergula arvensis,"corn spurry, devil's gut, field spurry, pickpurse, sandweed",,Present
HALE,Haleakala National Park,Vascular Plant,6,Caryophyllales,Caryophyllaceae,112457,20169,Active,Stellaria media,common chickweed,,Present
HALE,Haleakala National Park,Vascular Plant,6,Caryophyllales,Nyctaginaceae,101226,19667,Active,Boerhavia,spiderling,,Present
HALE,Haleakala National Park,Vascular Plant,6,Caryophyllales,Nyctaginaceae,100360,19648,Active,Mirabilis jalapa,common four o`clock,,Present
HALE,Haleakala National Park,Vascular Plant,6,Caryophyllales,Nyctaginaceae,163315,504417,Active,Pisonia brunoniana,papala-kepau,,Present
HALE,Haleakala National Park,Vascular Plant,6,Caryophyllales,Nyctaginaceae,163326,504422,Active,Pisonia umbellifera,papala-kepau,,Present
HALE,Haleakala National Park,Vascular Plant,6,Caryophyllales,Phytolaccaceae,100539,19528,Active,Phytolacca sandwicensis,popolo-ku-mai,Phytolacca sandwicensis var. puberulenta,Present
HALE,Haleakala National Park,Vascular Plant,6,Caryophyllales,Polygonaceae,119150,20994,Active,Antigonon leptopus,"Mexican creeper, mountain rose",,Present
HALE,Haleakala National Park,Vascular Plant,6,Caryophyllales,Polygonaceae,191634,518727,Active,Persicaria capitata,pinkhead smartweed,Polygonum capitatum,Present
HALE,Haleakala National Park,Vascular Plant,6,Caryophyllales,Polygonaceae,161000,-502665,Inactive,Persicaria glabra,kamole,"Polygonum glabrum, Persicaria densiflora",Present
HALE,Haleakala National Park,Vascular Plant,6,Caryophyllales,Polygonaceae,191680,518749,Active,Persicaria punctata,water smartweed,Polygonum punctatum,Present
HALE,Haleakala National Park,Vascular Plant,6,Caryophyllales,Polygonaceae,115834,20934,Active,Rumex acetosella,sheep sorrel,,Present
HALE,Haleakala National Park,Vascular Plant,6,Caryophyllales,Polygonaceae,292262,566082,Active,Rumex crispus ssp. crispus,"curly dock, narrowleaf dock, sour dock, yellow dock",Rumex crispus,Present
HALE,Haleakala National Park,Vascular Plant,6,Caryophyllales,Polygonaceae,119139,20984,Active,Rumex giganteus,"pawale, uhauhako",Rumex albescens,Present
HALE,Haleakala National Park,Vascular Plant,6,Caryophyllales,Portulacaceae,113967,20436,Active,Portulaca lutea,`ihi,,Present
HALE,Haleakala National Park,Vascular Plant,6,Caryophyllales,Portulacaceae,113142,20422,Active,Portulaca oleracea,"`akulikuli-kula, common purslane",,Present
HALE,Haleakala National Park,Vascular Plant,6,Commelinales,Commelinaceae,142375,39131,Active,Commelina diffusa,"honohono, makolokolo",,Present
HALE,Haleakala National Park,Vascular Plant,6,Cornales,Hydrangeaceae,125345,24537,Active,Broussaisia arguta,"kanawao, pu`aha-nui",Broussaisia arguta var. arguta f. ternatea,Present
HALE,Haleakala National Park,Vascular Plant,6,Cucurbitales,Begoniaceae,118445,22333,Active,Hillebrandia sandwicensis,"aka`aka`awa, pua-maka-nui",,Present
HALE,Haleakala National Park,Vascular Plant,6,Cucurbitales,Cucurbitaceae,118517,22399,Active,Momordica charantia,"balsampear, bitter melon",,Present
HALE,Haleakala National Park,Vascular Plant,6,Cucurbitales,Cucurbitaceae,118565,22441,Active,Sechium edule,"chayote, pipinola",,Present
HALE,Haleakala National Park,Vascular Plant,6,Cucurbitales,Cucurbitaceae,118528,22408,Active,Sicyos cucumerinus,‘anunu,,Present
HALE,Haleakala National Park,Vascular Plant,6,Cucurbitales,Cucurbitaceae,118531,22410,Active,Sicyos hispidus,"pricklyfruit bur cucumber, pricklyfruit burr cucumber",,Present
HALE,Haleakala National Park,Vascular Plant,6,Cyatheales,Cibotiaceae,85629,17948,Active,Cibotium chamissoi,Chamisso's manfern,Cibotium splendens,Present
HALE,Haleakala National Park,Vascular Plant,6,Cyatheales,Cibotiaceae,85640,17949,Active,Cibotium glaucum,hapu`u,,Present
HALE,Haleakala National Park,Vascular Plant,6,Cyatheales,Cibotiaceae,169002,507517,Active,Cibotium menziesii,hapu`u `i`i,,Present
HALE,Haleakala National Park,Vascular Plant,6,Cyatheales,Cyatheaceae,290519,565974,Active,Sphaeropteris cooperi,"Australian tree fern, Cooper's cyathea","Cyathea cooperi, Cyathea australis",Present
HALE,Haleakala National Park,Vascular Plant,6,Dioscoreales,Dioscoreaceae,145299,43369,Active,Dioscorea bulbifera,"bitter yam, pālau uhi",,Present
HALE,Haleakala National Park,Vascular Plant,6,Dioscoreales,Dioscoreaceae,146959,43379,Active,Dioscorea pentaphylla,"five-leafed yam, pi`a, pi`ia",,Present
HALE,Haleakala National Park,Vascular Plant,6,Dioscoreales,Taccaceae,145261,43334,Active,Tacca leontopetaloides,"pia, Polynesian arrowroot",,Present
HALE,Haleakala National Park,Vascular Plant,6,Ericales,Balsaminaceae,156684,503160,Active,Impatiens walleriana,impatiens,,Present
HALE,Haleakala National Park,Vascular Plant,6,Ericales,Ebenaceae,153408,502077,Active,Diospyros sandwicensis,lama,,Present
HALE,Haleakala National Park,Vascular Plant,6,Ericales,Ericaceae,784053,894525,Active,Leptecophylla tameiameiae,pukiawe,"Styphelia tameiameiae, Styphelia douglasii, Styphelia tameiameiae var. brownii, Leptecophylla tameiameiae",Present
HALE,Haleakala National Park,Vascular Plant,6,Ericales,Ericaceae,127763,23618,Active,Vaccinium calycinum,`ohelo-kau-la`au,,Present
HALE,Haleakala National Park,Vascular Plant,6,Ericales,Ericaceae,127764,23619,Active,Vaccinium dentatum,`ohelo,,Present
HALE,Haleakala National Park,Vascular Plant,6,Ericales,Ericaceae,127768,23622,Active,Vaccinium reticulatum,`ohelo,Vaccinium berberidifolium,Present
HALE,Haleakala National Park,Vascular Plant,6,Ericales,Polemoniaceae,138944,31041,Active,Collomia linearis,narrow leaved collomia,,Present
HALE,Haleakala National Park,Vascular Plant,6,Ericales,Polemoniaceae,139814,31107,Active,Gilia capitata,blue field gilia,,Present
HALE,Haleakala National Park,Vascular Plant,6,Ericales,Primulaceae,121724,24043,Active,Anagallis arvensis,scarlet pimpernel,,Present
HALE,Haleakala National Park,Vascular Plant,6,Ericales,Primulaceae,94859,183614,Active,Ardisia crenata,hilo holly,,Present
HALE,Haleakala National Park,Vascular Plant,6,Ericales,Primulaceae,94860,183615,Active,Ardisia elliptica,shoebutton ardisia,,Present
HALE,Haleakala National Park,Vascular Plant,6,Ericales,Primulaceae,121060,23928,Active,Embelia pacifica,kilioe,,Present
HALE,Haleakala National Park,Vascular Plant,6,Ericales,Primulaceae,121684,24007,Active,Lysimachia hillebrandii,pua-hekili,,Present
HALE,Haleakala National Park,Vascular Plant,6,Ericales,Primulaceae,121691,24013,Active,Lysimachia remyi,kolokolo-kuahiwi,,Present
HALE,Haleakala National Park,Vascular Plant,6,Ericales,Primulaceae,161511,503915,Active,Myrsine lanaiensis,Kolea,,Present
HALE,Haleakala National Park,Vascular Plant,6,Ericales,Primulaceae,121047,23916,Active,Myrsine lessertiana,Kolea,"Myrsine emarginata, Myrsine sp. 1",Present
HALE,Haleakala National Park,Vascular Plant,6,Ericales,Primulaceae,121055,23923,Active,Myrsine sandwicensis,"Kolea, kolea lau lii, kolea-lau-li`i",Myrsine sandwicensis var. mauiensis,Present
HALE,Haleakala National Park,Vascular Plant,6,Ericales,Sapotaceae,120303,23850,Active,Planchonella sandwicensis,‘āla‘a,Pouteria sandwicensis,Present
HALE,Haleakala National Park,Vascular Plant,6,Ericales,Theaceae,165110,506117,Active,Camellia japonica,camellia,,Present
HALE,Haleakala National Park,Vascular Plant,6,Fabales,Fabaceae,93690,182079,Active,Acacia koa,koa,,Present
HALE,Haleakala National Park,Vascular Plant,6,Fabales,Fabaceae,93693,182081,Active,Acacia mearnsii,black wattle,,Present
HALE,Haleakala National Park,Vascular Plant,6,Fabales,Fabaceae,155671,501178,Active,Canavalia cathartica,maunaloa,,Present
HALE,Haleakala National Park,Vascular Plant,6,Fabales,Fabaceae,155680,501182,Active,Canavalia hawaiiensis,"`awikiwiki, puakauhi",,Present
HALE,Haleakala National Park,Vascular Plant,6,Fabales,Fabaceae,222010,531598,Active,Chamaecrista nictitans ssp. patellaria var. glabrata,partidge pea,,Present
HALE,Haleakala National Park,Vascular Plant,6,Fabales,Fabaceae,154084,501801,Active,Crotalaria assamica,Indian rattlebox,Crotolaria assamica,Present
HALE,Haleakala National Park,Vascular Plant,6,Fabales,Fabaceae,129249,26574,Active,Crotalaria pallida,smooth rattle-pod,,Present
HALE,Haleakala National Park,Vascular Plant,6,Fabales,Fabaceae,123857,25804,Active,Desmodium incanum,"ka`imi, kaimi, Spanish clover",,Present
HALE,Haleakala National Park,Vascular Plant,6,Fabales,Fabaceae,123858,25805,Active,Desmodium intortum,"greenleaf tick trefoil, greenleaf ticktrefoil",,Present
HALE,Haleakala National Park,Vascular Plant,6,Fabales,Fabaceae,152453,502021,Active,Desmodium sandwicense,"chili clover, kikania pipili, pilipili `ula, pua pilipili, Spanish clover",Desmodium uncinatum,Present
HALE,Haleakala National Park,Vascular Plant,6,Fabales,Fabaceae,123887,25831,Active,Desmodium triflorum,three-flowered beggarweed,,Present
HALE,Haleakala National Park,Vascular Plant,6,Fabales,Fabaceae,157067,502439,Active,Erythrina sandwicensis,wiliwili,,Present
HALE,Haleakala National Park,Vascular Plant,6,Fabales,Fabaceae,157070,502440,Active,Erythrina variegata,tiger`s claw,,Present
HALE,Haleakala National Park,Vascular Plant,6,Fabales,Fabaceae,121909,26749,Active,Indigofera suffruticosa,"indigobush, ʻinikoa, ʻinikō, kolū",,Present
HALE,Haleakala National Park,Vascular Plant,6,Fabales,Fabaceae,167475,506320,Active,Inga edulis,icecreambean,,Present
HALE,Haleakala National Park,Vascular Plant,6,Fabales,Fabaceae,122731,26766,Active,Leucaena leucocephala,koa haole,,Present
HALE,Haleakala National Park,Vascular Plant,6,Fabales,Fabaceae,162374,503561,Active,Lotus subbiflorus,hairy bird's-foot trefoil,,Present
HALE,Haleakala National Park,Vascular Plant,6,Fabales,Fabaceae,157770,503647,Active,Macroptilium lathyroides,wild bushbean,,Present
HALE,Haleakala National Park,Vascular Plant,6,Fabales,Fabaceae,158887,503721,Active,Medicago lupulina,"black medick, trefoil",,Present
HALE,Haleakala National Park,Vascular Plant,6,Fabales,Fabaceae,94869,183623,Active,Medicago sativa,"alfalfa, lucerne",,Present
HALE,Haleakala National Park,Vascular Plant,6,Fabales,Fabaceae,126512,26149,Active,Melilotus alba,white sweet clover,,Present
HALE,Haleakala National Park,Vascular Plant,6,Fabales,Fabaceae,215269,529189,Active,Mimosa pudica var. unijuga,shameplant,,Present
HALE,Haleakala National Park,Vascular Plant,6,Fabales,Fabaceae,159907,-502606,Active,Mucuna gigantea ssp. gigantea,seabean,Mucuna gigantea,Present
HALE,Haleakala National Park,Vascular Plant,6,Fabales,Fabaceae,122766,26798,Active,Mucuna sloanei,oxeye bean,Mucuna urens,Present
HALE,Haleakala National Park,Vascular Plant,6,Fabales,Fabaceae,162405,503944,Active,Neonotonia wightii,perennial soybean,Glycine wightii,Present
HALE,Haleakala National Park,Vascular Plant,6,Fabales,Fabaceae,159822,504620,Active,Prosopis pallida,"kiawe, algaroba, mesquite",,Present
HALE,Haleakala National Park,Vascular Plant,6,Fabales,Fabaceae,162201,505166,Active,Senna occidentalis,"`auko`i, coffee senna, miki palalo",Cassia occidentalis,Present
HALE,Haleakala National Park,Vascular Plant,6,Fabales,Fabaceae,218147,530344,Active,Senna pendula var. advena,valamuerto,,Present
HALE,Haleakala National Park,Vascular Plant,6,Fabales,Fabaceae,167408,506289,Active,Senna septemtrionalis,"arsenic bush, Dooleyweed, laburnum",,Present
HALE,Haleakala National Park,Vascular Plant,6,Fabales,Fabaceae,162233,505181,Active,Senna surattensis,kolomona,,Present
HALE,Haleakala National Park,Vascular Plant,6,Fabales,Fabaceae,163991,505293,Active,Sophora chrysophylla,māmane,Sophora chrysophylla var. chrysophylla f. haleakalaensis,Present
HALE,Haleakala National Park,Vascular Plant,6,Fabales,Fabaceae,165444,505391,Active,Strongylodon ruber,"ka-`i`iwi, nuku, nuku-`i`iwi",Strongylodon lucidus,Present
HALE,Haleakala National Park,Vascular Plant,6,Fabales,Fabaceae,123770,26980,Active,Tamarindus indica,tamarind,Tamarindus indicus,Present
HALE,Haleakala National Park,Vascular Plant,6,Fabales,Fabaceae,161147,-503001,Active,Trifolium arvense var. arvense,rabbit-foot clover,,Present
HALE,Haleakala National Park,Vascular Plant,6,Fabales,Fabaceae,126575,26205,Active,Trifolium dubium,"european yellow clover, small hop-clover",,Present
HALE,Haleakala National Park,Vascular Plant,6,Fabales,Fabaceae,236227,541449,Active,Trifolium pratense var. sativum,red clover,,Present
HALE,Haleakala National Park,Vascular Plant,6,Fabales,Fabaceae,215317,531136,Active,Trifolium repens var. repens,white clover,Trifolium repens,Present
HALE,Haleakala National Park,Vascular Plant,6,Fabales,Fabaceae,125143,27013,Active,Ulex europaeus,gorse,,Present
HALE,Haleakala National Park,Vascular Plant,6,Fabales,Fabaceae,204553,524809,Active,Vicia sativa ssp. nigra,spring vetch,,Present
HALE,Haleakala National Park,Vascular Plant,6,Fabales,Fabaceae,125147,27017,Active,Vigna marina,"`okolemakili, beach pea, lemuomakilinene, mohihihi, nanea, pohilihili, puhili, puhilihili, pulihilihi, wahine `oma`o",,Present
HALE,Haleakala National Park,Vascular Plant,6,Fabales,Polygalaceae,131492,29305,Active,Polygala paniculata,milkwort,,Present
HALE,Haleakala National Park,Vascular Plant,6,Fagales,Casuarinaceae,105743,19516,Active,Casuarina equisetifolia,"ironwood, paina",,Present
HALE,Haleakala National Park,Vascular Plant,6,Gentianales,Apocynaceae,783596,893855,Active,Alyxia stellata,maile,Alyxia oliviformis,Present
HALE,Haleakala National Park,Vascular Plant,6,Gentianales,Apocynaceae,131812,30258,Active,Asclepias curassavica,"butterfly weed, lau-lele",,Present
HALE,Haleakala National Park,Vascular Plant,6,Gentianales,Apocynaceae,92819,184819,Active,Asclepias physocarpa,balloon plant,Gomphocarpus physocarpus,Present
HALE,Haleakala National Park,Vascular Plant,6,Gentianales,Apocynaceae,130912,30168,Active,Catharanthus roseus,Madagascar periwinkle,,Present
HALE,Haleakala National Park,Vascular Plant,6,Gentianales,Apocynaceae,161821,-504365,Inactive,Hoya australis,"pua-hoku-hihi, wax plant",Hoya bicarinata,Present
HALE,Haleakala National Park,Vascular Plant,6,Gentianales,Apocynaceae,130949,30200,Active,Plumeria rubra,"frangipani, templetree, plumeria",,Present
HALE,Haleakala National Park,Vascular Plant,6,Gentianales,Apocynaceae,130979,30228,Active,Thevetia peruviana,luckynut,Cascabela thevetia,Present
HALE,Haleakala National Park,Vascular Plant,6,Gentianales,Gentianaceae,154347,-502123,Active,Centaurium erythraea ssp. erythraea,"bitter herb, european centaury",,Present
HALE,Haleakala National Park,Vascular Plant,6,Gentianales,Loganiaceae,128141,29957,Active,Labordia hedyosmifolia,kamakahala,"Labordia hedyosmifolia var. centralis, Labordia glabra var. orientalis",Present
HALE,Haleakala National Park,Vascular Plant,6,Gentianales,Loganiaceae,128117,29935,Active,Labordia hirtella,kamakahala,,Present
HALE,Haleakala National Park,Vascular Plant,6,Gentianales,Loganiaceae,214035,528654,Active,Labordia tinifolia var. tinifolia,kamakahala,Labordia tinifolia,Present
HALE,Haleakala National Park,Vascular Plant,6,Gentianales,Loganiaceae,128132,29949,Active,Labordia venosa,kamakahala,,Present
HALE,Haleakala National Park,Vascular Plant,6,Gentianales,Rubiaceae,141301,35154,Active,Bobea elatior,`ahakea,,Present
HALE,Haleakala National Park,Vascular Plant,6,Gentianales,Rubiaceae,130766,35190,Active,Coffea arabica,arabian coffee,,Present
HALE,Haleakala National Park,Vascular Plant,6,Gentianales,Rubiaceae,138834,34965,Active,Coprosma ernodeoides,kukae-nene,Coprosma ernodeoides var. mauiensis,Present
HALE,Haleakala National Park,Vascular Plant,6,Gentianales,Rubiaceae,138836,34967,Active,Coprosma foliosa,pilo,Coprosma stephanocarpa,Present
HALE,Haleakala National Park,Vascular Plant,6,Gentianales,Rubiaceae,138842,34972,Active,Coprosma montana,pilo,Coprosma montana var. crassa,Present
HALE,Haleakala National Park,Vascular Plant,6,Gentianales,Rubiaceae,139641,34973,Active,Coprosma ochracea,pilo,,Present
HALE,Haleakala National Park,Vascular Plant,6,Gentianales,Rubiaceae,139642,34974,Active,Coprosma pubens,pilo,,Present
HALE,Haleakala National Park,Vascular Plant,6,Gentianales,Rubiaceae,130735,35162,Active,Gardenia remyi,nanu,,Present
HALE,Haleakala National Park,Vascular Plant,6,Gentianales,Rubiaceae,139681,35009,Active,Hedyotis acuminata,au,"Hedyotis acuminata f. forbesii, Hedyotis acuminata f. obovata",Present
HALE,Haleakala National Park,Vascular Plant,6,Gentianales,Rubiaceae,829760,846008,Active,Kadua affinis,manono,"Gouldia terminalis var. parvifolia, Gouldia terminalis, Hedyotis terminalis",Present
HALE,Haleakala National Park,Vascular Plant,6,Gentianales,Rubiaceae,829761,846009,Active,Kadua axillaris,manono,"Gouldia hillebrandii, Hedyotis hillebrandii",Present
HALE,Haleakala National Park,Vascular Plant,6,Gentianales,Rubiaceae,829762,846010,Active,Kadua centranthoides,forest starviolet,"Hedyotis centranthoides var. centranthoides f. vestita, Hedyotis centranthoides",Present
HALE,Haleakala National Park,Vascular Plant,6,Gentianales,Rubiaceae,139750,35071,Active,Morinda citrifolia,"Indian mulberry, noni",,Present
HALE,Haleakala National Park,Vascular Plant,6,Gentianales,Rubiaceae,130747,35173,Active,Nertera granadensis,mākole,"Coprosma granadensis, Nertera depressa",Present
HALE,Haleakala National Park,Vascular Plant,6,Gentianales,Rubiaceae,217028,529913,Active,Psychotria hawaiiensis var. hawaiiensis,kopiko `ula,Psychotria hawaiiensis,Present
HALE,Haleakala National Park,Vascular Plant,6,Gentianales,Rubiaceae,141248,35106,Active,Psychotria kaduana,kopiko kea,,Present
HALE,Haleakala National Park,Vascular Plant,6,Gentianales,Rubiaceae,141250,35108,Active,Psychotria mariniana,kopiko,,Present
HALE,Haleakala National Park,Vascular Plant,6,Gentianales,Rubiaceae,141251,35109,Active,Psychotria mauiensis,kopiko,,Present
HALE,Haleakala National Park,Vascular Plant,6,Gentianales,Rubiaceae,157533,-502795,Inactive,Psydrax odorata,"alaheʻe, walaheʻe",Canthium odoratum,Present
HALE,Haleakala National Park,Vascular Plant,6,Gentianales,Rubiaceae,141284,35139,Active,Richardia brasiliensis,tropical Mexican clover,,Present
HALE,Haleakala National Park,Vascular Plant,6,Gentianales,Rubiaceae,130826,35244,Active,Spermacoce assurgens,buttonweed,,Present
HALE,Haleakala National Park,Vascular Plant,6,Geraniales,Geraniaceae,130117,29147,Active,Erodium cicutarium,"filaree, heron`s bill",,Present
HALE,Haleakala National Park,Vascular Plant,6,Geraniales,Geraniaceae,130110,29140,Active,Geranium arboreum,red-flowered native geranium,,Present
HALE,Haleakala National Park,Vascular Plant,6,Geraniales,Geraniaceae,208004,525826,Active,Geranium cuneatum ssp. tridens,hinahina,Geranium cuneatum,Present
HALE,Haleakala National Park,Vascular Plant,6,Geraniales,Geraniaceae,157454,502758,Active,Geranium hanaense,hana geranium,,Present
HALE,Haleakala National Park,Vascular Plant,6,Geraniales,Geraniaceae,157456,502759,Active,Geranium homeanum,Australasian geranium,Geranium carolinianum var. australe,Present
HALE,Haleakala National Park,Vascular Plant,6,Geraniales,Geraniaceae,130113,29143,Active,Geranium multiflorum,"hinahina, noho-anu","Geranium multiflorum var. ovatifolium, Geranium multiflorum ssp. ovatifolium",Present
HALE,Haleakala National Park,Vascular Plant,6,Gleicheniales,Gleicheniaceae,86207,17964,Active,Dicranopteris linearis,uluhe,Polypodium lineare,Present
HALE,Haleakala National Park,Vascular Plant,6,Gleicheniales,Gleicheniaceae,666939,-743390,Active,Dicranopteris linearis f. emarginata,uluhe,,Present
HALE,Haleakala National Park,Vascular Plant,6,Gleicheniales,Gleicheniaceae,935547,,Active,Dicranopteris linearis f. linearis,uluhe,Dicronopteris linearis f. linearis,Present
HALE,Haleakala National Park,Vascular Plant,6,Gleicheniales,Gleicheniaceae,153450,502097,Active,Diplopterygium pinnatum,uluhe lau nui,Hicriopteris pinnata,Present
HALE,Haleakala National Park,Vascular Plant,6,Gleicheniales,Gleicheniaceae,784733,897945,Active,Sticherus owhyhensis,"uluhe , unuhe",Sticherus owhyensis,Present
HALE,Haleakala National Park,Vascular Plant,6,Gunnerales,Gunneraceae,125200,27065,Active,Gunnera petaloidea,"`ape, `ape`ape",Gunnera mauiensis,Present
HALE,Haleakala National Park,Vascular Plant,6,Huerteales,Dipentodontaceae,160610,504252,Active,Perrottetia sandwicensis,"olomea, waimea",,Present
HALE,Haleakala National Park,Vascular Plant,6,Hymenophyllales,Hymenophyllaceae,170266,509944,Active,Callistopteris baldwinii,,,Present
