Park Code,Park Name,Category,Category Sort,Order,Family,Taxon Code,TSN,Taxon Record Status,Scientific Name,Common Names,Synonyms,Occurrence
ACAD,Acadia National Park,Bird,2,Accipitriformes,Accipitridae,79508,175300,Active,Accipiter gentilis,"Eastern Goshawk, Goshawk, Northern Goshawk",,Present
ACAD,Acadia National Park,Bird,2,Accipitriformes,Accipitridae,79512,175304,Active,Accipiter striatus,"Northern Sharp-shinned Hawk, Sharp-shinned Hawk",,Present
ACAD,Acadia National Park,Bird,2,Accipitriformes,Accipitridae,80429,175407,Active,Aquila chrysaetos,"American Golden Eagle, Golden Eagle",,Present
ACAD,Acadia National Park,Bird,2,Accipitriformes,Accipitridae,79563,175350,Active,Buteo jamaicensis,"Eastern Red-tailed Hawk, Red-tailed Hawk",,Present
ACAD,Acadia National Park,Bird,2,Accipitriformes,Accipitridae,80391,175373,Active,Buteo lagopus,"American Rough-legged Hawk, Rough-legged Hawk",,Present
ACAD,Acadia National Park,Bird,2,Accipitriformes,Accipitridae,79572,175359,Active,Buteo lineatus,"Northern Red-shouldered Hawk, Red-shouldered Hawk",,Present
ACAD,Acadia National Park,Bird,2,Accipitriformes,Accipitridae,79579,175365,Active,Buteo platypterus,"Broad-winged Hawk, Northern Broad-winged Hawk",,Present
ACAD,Acadia National Park,Bird,2,Accipitriformes,Accipitridae,80455,175430,Active,Circus cyaneus,"American Marsh Hawk, Marsh Hawk, Northern Harrier",,Present
ACAD,Acadia National Park,Bird,2,Accipitriformes,Accipitridae,80444,175420,Active,Haliaeetus leucocephalus,"Bald Eagle, Northern Bald Eagle",,Present
ACAD,Acadia National Park,Bird,2,Accipitriformes,Cathartidae,79468,175265,Active,Cathartes aura,"Eastern Turkey Vulture, Turkey Vulture",,Present
ACAD,Acadia National Park,Bird,2,Accipitriformes,Pandionidae,81838,175590,Active,Pandion haliaetus,"American Osprey, Fish Hawk, Osprey",,Present
ACAD,Acadia National Park,Bird,2,Anseriformes,Anatidae,77836,175122,Active,Aix sponsa,Wood Duck,,Present
ACAD,Acadia National Park,Bird,2,Anseriformes,Anatidae,77782,175074,Active,Anas acuta,"American Pintail, Northern Pintail, Pintail",,Present
ACAD,Acadia National Park,Bird,2,Anseriformes,Anatidae,77804,175094,Active,Anas americana,"American Wigeon, Baldpate",,Present
ACAD,Acadia National Park,Bird,2,Anseriformes,Anatidae,77790,175081,Active,Anas crecca,Green-winged Teal,,Present
ACAD,Acadia National Park,Bird,2,Anseriformes,Anatidae,77795,175086,Active,Anas discors,Blue-winged Teal,,Present
ACAD,Acadia National Park,Bird,2,Anseriformes,Anatidae,77802,175092,Active,Anas penelope,"Eurasian Wigeon, European Widgeon, Widgeon",,Present
ACAD,Acadia National Park,Bird,2,Anseriformes,Anatidae,77770,175063,Active,Anas platyrhynchos,"Common Mallard, Mallard",,Present
ACAD,Acadia National Park,Bird,2,Anseriformes,Anatidae,77775,175068,Active,Anas rubripes,"American Black Duck, Black Duck, Common Black Duck, Red-legged Black Duck",,Present
ACAD,Acadia National Park,Bird,2,Anseriformes,Anatidae,77781,175073,Active,Anas strepera,Gadwall,,Present
ACAD,Acadia National Park,Bird,2,Anseriformes,Anatidae,77723,175020,Active,Anser albifrons,"Common White-fronted Goose, Greater White-fronted Goose",,Present
ACAD,Acadia National Park,Bird,2,Anseriformes,Anatidae,78512,175128,Active,Aythya collaris,Ring-necked Duck,,Present
ACAD,Acadia National Park,Bird,2,Anseriformes,Anatidae,78515,175130,Active,Aythya marila,"Greater Scaup, Greater Scaup Duck",,Present
ACAD,Acadia National Park,Bird,2,Anseriformes,Anatidae,78513,175129,Active,Aythya valisineria,Canvasback,,Present
ACAD,Acadia National Park,Bird,2,Anseriformes,Anatidae,77713,175011,Active,Branta bernicla,"American Brant, Brant",,Probably Present
ACAD,Acadia National Park,Bird,2,Anseriformes,Anatidae,76625,174999,Active,Branta canadensis,"Canada Goose, Eastern Canada Goose",,Present
ACAD,Acadia National Park,Bird,2,Anseriformes,Anatidae,78531,175145,Active,Bucephala albeola,"Bufflehead, Buffle-head",,Present
ACAD,Acadia National Park,Bird,2,Anseriformes,Anatidae,78527,175141,Active,Bucephala clangula,"American Golden-eye, Common Goldeneye",,Present
ACAD,Acadia National Park,Bird,2,Anseriformes,Anatidae,77742,175038,Active,Chen caerulescens,"Blue Goose, Snow Goose",,Present
