Park Code,Park Name,Category,Category Sort,Order,Family,Taxon Code,TSN,Taxon Record Status,Scientific Name,Common Names,Synonyms,Occurrence
THRO,Theodore Roosevelt National Park,Mammal,1,Rodentia,Cricetidae,91737,180343,Active,Reithrodontomys megalotis,WESTERN HARVEST MOUSE,,Probably Present
THRO,Theodore Roosevelt National Park,Mammal,1,Rodentia,Dipodidae,91784,180386,Active,Zapus hudsonius,MEADOW JUMPING MOUSE,,Probably Present
THRO,Theodore Roosevelt National Park,Mammal,1,Rodentia,Erethizontidae,91792,180393,Active,Erethizon dorsatum,PORCUPINE,,Present
THRO,Theodore Roosevelt National Park,Mammal,1,Rodentia,Geomyidae,90690,180228,Active,Thomomys talpoides,NORTHERN POCKET GOPHER,,Present
THRO,Theodore Roosevelt National Park,Mammal,1,Rodentia,Heteromyidae,90726,180260,Active,Perognathus fasciatus,OLIVE-BACKED POCKET MOUSE,,Probably Present
THRO,Theodore Roosevelt National Park,Mammal,1,Rodentia,Muridae,91762,180366,Active,Mus musculus,HOUSE MOUSE,,Present
THRO,Theodore Roosevelt National Park,Mammal,1,Rodentia,Sciuridae,90643,180186,Active,Cynomys ludovicianus,"BLACK-TAIL PRAIRIE DOG, BLACK-TAILED PRAIRIE DOG, PRAIRIE DOG",,Present
THRO,Theodore Roosevelt National Park,Mammal,1,Rodentia,Sciuridae,89704,180172,Active,Sciurus niger,FOX SQUIRREL,,Present
THRO,Theodore Roosevelt National Park,Mammal,1,Rodentia,Sciuridae,89683,180153,Active,Spermophilus franklinii,FRANKLIN GROUND SQUIRREL,,Present
THRO,Theodore Roosevelt National Park,Mammal,1,Rodentia,Sciuridae,89693,180162,Active,Spermophilus tridecemlineatus,THIRTEEN-LINED GROUND SQUIRREL,,Present
THRO,Theodore Roosevelt National Park,Mammal,1,Rodentia,Sciuridae,90653,180195,Active,Tamias minimus,LEAST CHIPMUNK,Eutamias minimus,Present
THRO,Theodore Roosevelt National Park,Bird,2,Accipitriformes,Accipitridae,79517,175309,Active,Accipiter cooperii,Cooper's Hawk,,Present
THRO,Theodore Roosevelt National Park,Bird,2,Accipitriformes,Accipitridae,79508,175300,Active,Accipiter gentilis,Northern Goshawk,,Present
THRO,Theodore Roosevelt National Park,Bird,2,Accipitriformes,Accipitridae,79512,175304,Active,Accipiter striatus,Sharp-shinned Hawk,Accipiter striatus striatus,Present
THRO,Theodore Roosevelt National Park,Bird,2,Accipitriformes,Accipitridae,80429,175407,Active,Aquila chrysaetos,Golden Eagle,,Present
THRO,Theodore Roosevelt National Park,Bird,2,Accipitriformes,Accipitridae,79563,175350,Active,Buteo jamaicensis,Red-tailed Hawk,,Present
THRO,Theodore Roosevelt National Park,Bird,2,Accipitriformes,Accipitridae,80391,175373,Active,Buteo lagopus,Rough-legged Hawk,,Present
THRO,Theodore Roosevelt National Park,Bird,2,Accipitriformes,Accipitridae,80395,175377,Active,Buteo regalis,Ferruginous Hawk,,Present
THRO,Theodore Roosevelt National Park,Bird,2,Accipitriformes,Accipitridae,79581,175367,Active,Buteo swainsoni,Swainson's hawk,,Present
THRO,Theodore Roosevelt National Park,Bird,2,Accipitriformes,Accipitridae,80455,175430,Active,Circus cyaneus,Northern Harrier,,Present
THRO,Theodore Roosevelt National Park,Bird,2,Accipitriformes,Accipitridae,80444,175420,Active,Haliaeetus leucocephalus,Bald Eagle,,Present
THRO,Theodore Roosevelt National Park,Bird,2,Accipitriformes,Cathartidae,79468,175265,Active,Cathartes aura,Turkey Vulture,,Present
THRO,Theodore Roosevelt National Park,Bird,2,Accipitriformes,Pandionidae,81838,175590,Active,Pandion haliaetus,Osprey,,Present
THRO,Theodore Roosevelt National Park,Bird,2,Anseriformes,Anatidae,77836,175122,Active,Aix sponsa,Wood Duck,,Present
THRO,Theodore Roosevelt National Park,Bird,2,Anseriformes,Anatidae,77782,175074,Active,Anas acuta,Northern Pintail,,Present
THRO,Theodore Roosevelt National Park,Bird,2,Anseriformes,Anatidae,77804,175094,Active,Anas americana,American Wigeon,,Present
THRO,Theodore Roosevelt National Park,Bird,2,Anseriformes,Anatidae,77806,175096,Active,Anas clypeata,Northern Shoveler,,Present
THRO,Theodore Roosevelt National Park,Bird,2,Anseriformes,Anatidae,77790,175081,Active,Anas crecca,Green-winged Teal,,Present
THRO,Theodore Roosevelt National Park,Bird,2,Anseriformes,Anatidae,77795,175086,Active,Anas discors,Blue-winged Teal,,Present
THRO,Theodore Roosevelt National Park,Bird,2,Anseriformes,Anatidae,77770,175063,Active,Anas platyrhynchos,Mallard,,Present
THRO,Theodore Roosevelt National Park,Bird,2,Anseriformes,Anatidae,77781,175073,Active,Anas strepera,Gadwall,,Present
THRO,Theodore Roosevelt National Park,Bird,2,Anseriformes,Anatidae,76625,174999,Active,Branta canadensis,Canada Goose,,Present
THRO,Theodore Roosevelt National Park,Bird,2,Anseriformes,Anatidae,78531,175145,Active,Bucephala albeola,Bufflehead,,Present
THRO,Theodore Roosevelt National Park,Bird,2,Anseriformes,Anatidae,77742,175038,Active,Chen caerulescens,Snow Goose,,Present
THRO,Theodore Roosevelt National Park,Bird,2,Apodiformes,Trochilidae,83884,178032,Active,Archilochus colubris,Ruby-throated Hummingbird,,Present
THRO,Theodore Roosevelt National Park,Bird,2,Caprimulgiformes,Caprimulgidae,83019,177979,Active,Chordeiles minor,Common Nighthawk,,Present
THRO,Theodore Roosevelt National Park,Bird,2,Caprimulgiformes,Caprimulgidae,271703,555544,Active,Phalaenoptilus nuttallii,Common Poorwill,,Present
THRO,Theodore Roosevelt National Park,Bird,2,Charadriiformes,Charadriidae,77646,176520,Active,Charadrius vociferus,Killdeer,,Present
THRO,Theodore Roosevelt National Park,Bird,2,Charadriiformes,Laridae,81064,176824,Active,Larus argentatus,Herring Gull,,Present
THRO,Theodore Roosevelt National Park,Bird,2,Charadriiformes,Scolopacidae,631809,726049,Active,Actitis macularius,Spotted Sandpiper,Actitis macularia,Present
THRO,Theodore Roosevelt National Park,Bird,2,Charadriiformes,Scolopacidae,79220,176610,Active,Bartramia longicauda,Upland Sandpiper,,Present
THRO,Theodore Roosevelt National Park,Bird,2,Charadriiformes,Scolopacidae,79200,176593,Active,Numenius americanus,Long-billed Curlew,,Present
THRO,Theodore Roosevelt National Park,Bird,2,Charadriiformes,Scolopacidae,80296,176736,Active,Phalaropus tricolor,Wilson's Phalarope,,Present
THRO,Theodore Roosevelt National Park,Bird,2,Charadriiformes,Scolopacidae,79231,176620,Active,Tringa flavipes,Lesser Yellowlegs,,Present
